xml_id	midi_id	track	channel	pitch	onset
insertion	n6133	1	0	67	605.5195312500005
insertion	n6134	1	0	73	605.6158854166671
insertion	n6135	1	0	76	605.6263020833337
insertion	n6136	1	0	77	605.9179687500003
insertion	n6138	1	0	73	606.1875000000003
insertion	n6140	1	0	77	606.3906250000003
insertion	n6141	1	0	76	606.6731770833337
insertion	n6142	1	0	77	606.9505208333337
insertion	n6144	1	0	76	607.5572916666672
insertion	n6146	1	0	82	607.8984375000006
insertion	n6147	1	0	74	607.9127604166672
insertion	n6148	1	0	73	608.0781250000006
insertion	n6149	1	0	51	608.1575520833339
insertion	n6150	1	0	61	608.2643229166672
insertion	n6151	1	0	76	608.3111979166672
insertion	n6154	1	0	71	608.3463541666672
insertion	n6155	1	0	71	608.5039062500006
insertion	n6169	1	0	67	609.7799479166672
insertion	n6156	1	0	77	608.6744791666672
insertion	n6157	1	0	70	608.6848958333338
insertion	n6158	1	0	66	608.6966145833338
insertion	n6160	1	0	65	608.9687500000005
insertion	n6161	1	0	68	609.0989583333338
insertion	n6163	1	0	73	609.1575520833338
insertion	n6164	1	0	77	609.2343750000006
insertion	n6165	1	0	84	609.3437500000006
insertion	n6166	1	0	44	609.4427083333338
insertion	n6167	1	0	51	609.5755208333338
insertion	n6168	1	0	61	609.6992187500006
insertion	n6170	1	0	73	609.8867187500006
insertion	n6171	1	0	77	609.9752604166672
insertion	n6172	1	0	89	610.3385416666672
insertion	n6173	1	0	83	610.6302083333339
insertion	n6174	1	0	73	611.7369791666673
insertion	n6176	1	0	61	611.9687500000007
insertion	n6177	1	0	51	612.083333333334
insertion	n6178	1	0	44	612.1953125000007
insertion	n6179	1	0	76	612.6289062500006
insertion	n6181	1	0	76	612.8971354166673
insertion	n6182	1	0	77	613.0221354166673
insertion	n6183	1	0	83	613.2187500000007
insertion	n6184	1	0	73	613.2447916666673
insertion	n6186	1	0	61	613.6562500000007
insertion	n6187	1	0	51	613.7773437500007
insertion	n6188	1	0	44	614.0234375000007
insertion	n6189	1	0	76	614.7083333333342
insertion	n6190	1	0	75	615.2122395833342
insertion	n6191	1	0	74	615.4856770833342
insertion	n6192	1	0	73	615.7044270833342
insertion	n6194	1	0	84	616.1406250000008
insertion	n6196	1	0	78	616.4296875000009
insertion	n6198	1	0	52	617.0208333333344
insertion	n6199	1	0	40	617.4114583333344
insertion	n6201	1	0	70	618.7122395833344
insertion	n6204	1	0	67	619.500000000001
insertion	n6209	1	0	46	620.910156250001
insertion	n6208	1	0	56	620.5364583333344
insertion	n6210	1	0	34	621.1223958333344
insertion	n6220	1	0	39	624.3932291666677
insertion	n6222	1	0	71	625.2526041666675
insertion	n6223	1	0	72	625.6536458333343
insertion	n6224	1	0	79	626.4778645833343
insertion	n6225	1	0	72	626.5507812500009
insertion	n6230	1	0	62	628.2473958333342
insertion	n6228	1	0	71	627.5533854166675
insertion	n6229	1	0	72	627.9114583333342
insertion	n6231	1	0	71	628.7070312500008
insertion	n6232	1	0	70	629.1276041666674
insertion	n6233	1	0	77	629.4244791666674
insertion	n6234	1	0	69	629.4531250000008
insertion	n6237	1	0	71	629.9960937500008
insertion	n6242	1	0	72	630.4166666666675
insertion	n6243	1	0	65	630.4531250000009
insertion	n6247	1	0	62	630.8619791666677
insertion	n6249	1	0	72	631.027343750001
insertion	n6244	1	0	64	630.6406250000009
insertion	n6245	1	0	60	630.7239583333343
insertion	n6246	1	0	63	630.8463541666677
insertion	n6248	1	0	68	630.9153645833344
insertion	n6250	1	0	79	631.101562500001
insertion	n6251	1	0	39	631.187500000001
insertion	n6254	1	0	84	631.8815104166675
insertion	n6256	1	0	80	631.9192708333342
insertion	n6258	1	0	74	631.9479166666675
insertion	n6264	1	0	56	633.5065104166675
insertion	n6261	1	0	74	633.2161458333343
insertion	n6266	1	0	39	633.7317708333342
insertion	n6267	1	0	67	634.3190104166675
insertion	n6274	1	0	39	636.2213541666675
insertion	n6276	1	0	39	637.5169270833342
insertion	n6284	1	0	72	638.6966145833343
insertion	n6282	1	0	67	638.3020833333343
insertion	n6283	1	0	71	638.3020833333343
insertion	n6287	1	0	79	639.4739583333344
insertion	n6290	1	0	78	639.9414062500011
insertion	n6291	1	0	79	640.3854166666679
insertion	n6292	1	0	68	640.8411458333345
insertion	n6294	1	0	78	641.3085937500013
insertion	n6295	1	0	77	641.869791666668
insertion	n6296	1	0	76	642.1445312500014
insertion	n6297	1	0	82	642.2578125000014
insertion	n6298	1	0	75	642.7317708333347
insertion	n6299	1	0	76	643.3671875000015
insertion	n6303	1	0	39	643.4427083333347
insertion	n6306	1	0	73	644.1302083333347
insertion	n6324	1	0	39	649.4283854166681
insertion	n6329	1	0	39	649.9075520833348
insertion	n6315	1	0	56	648.7369791666681
insertion	n6323	1	0	56	649.4257812500015
insertion	n6328	1	0	56	649.8945312500015
insertion	n6307	1	0	77	644.584635416668
insertion	n6308	1	0	72	644.6250000000014
insertion	n6309	1	0	71	645.170572916668
insertion	n6310	1	0	70	645.807291666668
insertion	n6311	1	0	84	645.9140625000014
insertion	n6312	1	0	69	646.4804687500014
insertion	n6313	1	0	68	647.3111979166681
insertion	n6316	1	0	63	648.7382812500015
insertion	n6317	1	0	48	648.7395833333348
insertion	n6319	1	0	66	649.3320312500016
insertion	n6320	1	0	63	649.4049479166682
insertion	n6322	1	0	27	649.4192708333348
insertion	n6325	1	0	66	649.8385416666681
insertion	n6327	1	0	48	649.8906250000015
insertion	n6330	1	0	63	649.9283854166682
insertion	n6333	1	0	52	650.415364583335
insertion	n6334	1	0	63	650.415364583335
insertion	n6335	1	0	60	650.423177083335
insertion	n6337	1	0	56	650.8854166666683
insertion	n6338	1	0	63	650.8893229166683
insertion	n6339	1	0	48	650.8984375000017
insertion	n6340	1	0	39	650.9921875000017
insertion	n6341	1	0	66	651.3268229166684
insertion	n6342	1	0	63	651.3789062500018
insertion	n6344	1	0	56	651.4101562500018
insertion	n6345	1	0	27	651.4218750000018
insertion	n6346	1	0	66	651.7604166666686
insertion	n6347	1	0	56	651.8203125000019
insertion	n6348	1	0	48	651.8255208333353
insertion	n6350	1	0	63	651.8346354166687
insertion	n6351	1	0	39	651.839843750002
insertion	n6352	1	0	67	652.2356770833353
insertion	n6353	1	0	63	652.2838541666687
insertion	n6355	1	0	60	652.3007812500019
insertion	n6356	1	0	52	652.3033854166686
insertion	n6357	1	0	54	652.7031250000019
insertion	n6358	1	0	59	652.7135416666686
insertion	n6359	1	0	70	652.7148437500019
insertion	n6360	1	0	63	652.7213541666686
insertion	n6361	1	0	66	652.7278645833352
insertion	n6362	1	0	47	652.7539062500019
insertion	n6363	1	0	69	653.1197916666686
insertion	n6364	1	0	66	653.1302083333352
insertion	n6365	1	0	63	653.1536458333352
insertion	n6366	1	0	27	653.1588541666686
insertion	n6368	1	0	59	653.1718750000019
insertion	n6369	1	0	39	653.1744791666686
insertion	n6372	1	0	70	653.5546875000019
insertion	n6371	1	0	59	653.5442708333353
insertion	n6373	1	0	63	653.5585937500019
insertion	n6374	1	0	54	653.5611979166686
insertion	n6375	1	0	47	653.5690104166686
insertion	n6376	1	0	70	653.9205729166687
insertion	n6377	1	0	55	653.9401041666687
insertion	n6378	1	0	66	653.9401041666687
insertion	n6380	1	0	63	653.9518229166687
insertion	n6381	1	0	70	654.3723958333354
insertion	n6382	1	0	59	654.3736979166688
insertion	n6383	1	0	54	654.3776041666688
insertion	n6384	1	0	66	654.3789062500022
insertion	n6385	1	0	63	654.3945312500022
insertion	n6387	1	0	66	654.7486979166688
insertion	n6388	1	0	63	654.7630208333354
insertion	n6389	1	0	69	654.7682291666688
insertion	n6390	1	0	27	654.7708333333354
insertion	n6391	1	0	70	654.7825520833354
insertion	n6392	1	0	59	654.7838541666688
insertion	n6393	1	0	39	654.7864583333354
insertion	n6395	1	0	66	655.1562500000023
insertion	n6396	1	0	59	655.1679687500023
insertion	n6397	1	0	54	655.1705729166689
insertion	n6398	1	0	47	655.1809895833355
insertion	n6399	1	0	63	655.1848958333355
insertion	n6400	1	0	70	655.1861979166689
insertion	n6404	1	0	63	655.5703125000024
insertion	n6405	1	0	55	655.5781250000024
insertion	n6411	1	0	75	655.9023437500025
insertion	n6412	1	0	48	655.9101562500025
insertion	n6415	1	0	72	656.1093750000024
insertion	n6417	1	0	72	656.236979166669
insertion	n6422	1	0	72	656.3554687500023
insertion	n6414	1	0	78	656.0872395833358
insertion	n6416	1	0	75	656.2083333333356
insertion	n6418	1	0	67	656.2382812500024
insertion	n6419	1	0	79	656.240885416669
insertion	n6420	1	0	39	656.3489583333356
insertion	n6421	1	0	67	656.3554687500023
insertion	n6423	1	0	75	656.3554687500023
insertion	n6424	1	0	79	656.3593750000023
insertion	n6425	1	0	51	656.3606770833356
insertion	n6435	1	0	67	656.7695312500025
insertion	n6426	1	0	66	656.510416666669
insertion	n6427	1	0	78	656.510416666669
insertion	n6428	1	0	51	656.5156250000024
insertion	n6429	1	0	75	656.5156250000024
insertion	n6430	1	0	72	656.5625000000024
insertion	n6431	1	0	75	656.6328125000024
insertion	n6432	1	0	72	656.6380208333358
insertion	n6434	1	0	79	656.6679687500025
insertion	n6436	1	0	75	656.7708333333359
insertion	n6438	1	0	63	656.7786458333359
insertion	n6439	1	0	72	656.7825520833359
insertion	n6440	1	0	79	656.7825520833359
insertion	n6441	1	0	48	656.7864583333359
insertion	n6443	1	0	78	656.9257812500025
insertion	n6444	1	0	75	656.9361979166691
insertion	n6445	1	0	72	656.9375000000025
insertion	n6446	1	0	67	657.0494791666692
insertion	n6447	1	0	72	657.0611979166692
insertion	n6448	1	0	75	657.0651041666692
insertion	n6449	1	0	79	657.0690104166692
insertion	n6450	1	0	52	657.178385416669
insertion	n6451	1	0	64	657.1796875000024
insertion	n6453	1	0	80	657.1953125000025
insertion	n6454	1	0	75	657.1966145833359
insertion	n6455	1	0	72	657.2031250000025
insertion	n6457	1	0	72	657.3502604166691
insertion	n6463	1	0	72	657.5351562500025
insertion	n6456	1	0	75	657.3476562500025
insertion	n6459	1	0	79	657.3554687500024
insertion	n6461	1	0	80	657.4895833333358
insertion	n6462	1	0	75	657.4973958333358
insertion	n6464	1	0	63	657.5611979166691
insertion	n6466	1	0	48	657.6145833333359
insertion	n6467	1	0	75	657.6145833333359
insertion	n6470	1	0	79	657.6197916666692
insertion	n6477	1	0	67	657.9166666666692
insertion	n6481	1	0	67	658.0377604166694
insertion	n6474	1	0	72	657.7929687500025
insertion	n6484	1	0	72	658.052083333336
insertion	n6476	1	0	79	657.9127604166692
insertion	n6471	1	0	78	657.7695312500025
insertion	n6473	1	0	75	657.7812500000025
insertion	n6475	1	0	75	657.8958333333359
insertion	n6480	1	0	51	658.020833333336
insertion	n6483	1	0	75	658.048177083336
insertion	n6498	1	0	79	658.4440104166695
insertion	n6486	1	0	75	658.1835937500027
insertion	n6487	1	0	66	658.1861979166694
insertion	n6488	1	0	72	658.1940104166694
insertion	n6489	1	0	75	658.2994791666694
insertion	n6491	1	0	67	658.3151041666694
insertion	n6492	1	0	72	658.329427083336
insertion	n6494	1	0	48	658.4348958333361
insertion	n6495	1	0	67	658.4348958333361
insertion	n6496	1	0	72	658.4348958333361
insertion	n6497	1	0	75	658.4401041666695
insertion	n6499	1	0	63	658.4466145833361
insertion	n6501	1	0	75	658.5651041666695
insertion	n6500	1	0	66	658.5638020833361
insertion	n6502	1	0	72	658.5664062500028
insertion	n6505	1	0	67	658.7018229166696
insertion	n6506	1	0	72	658.7018229166696
insertion	n6507	1	0	79	658.7018229166696
insertion	n6508	1	0	64	658.8085937500028
insertion	n6509	1	0	52	658.8098958333362
insertion	n6511	1	0	80	658.8294270833362
insertion	n6513	1	0	72	658.8346354166696
insertion	n6517	1	0	75	658.980468750003
insertion	n6526	1	0	75	659.2864583333363
insertion	n6514	1	0	79	658.9700520833363
insertion	n6519	1	0	80	659.1158854166697
insertion	n6521	1	0	59	659.2096354166697
insertion	n6523	1	0	82	659.242187500003
insertion	n6524	1	0	51	659.250000000003
insertion	n6542	1	0	69	659.7825520833366
insertion	n6528	1	0	81	659.3854166666697
insertion	n6529	1	0	75	659.4127604166697
insertion	n6530	1	0	78	659.4140625000031
insertion	n6531	1	0	70	659.5130208333364
insertion	n6532	1	0	82	659.5169270833364
insertion	n6533	1	0	75	659.5208333333364
insertion	n6534	1	0	78	659.5221354166698
insertion	n6535	1	0	47	659.5794270833364
insertion	n6536	1	0	54	659.5976562500031
insertion	n6538	1	0	70	659.6419270833364
insertion	n6539	1	0	82	659.6445312500031
insertion	n6540	1	0	78	659.6458333333364
insertion	n6541	1	0	75	659.6471354166698
insertion	n6543	1	0	81	659.7851562500032
insertion	n6544	1	0	75	659.7890625000032
insertion	n6545	1	0	78	659.7916666666698
insertion	n6546	1	0	78	659.9036458333364
insertion	n6547	1	0	70	659.9075520833364
insertion	n6548	1	0	75	659.9101562500031
insertion	n6549	1	0	82	659.9101562500031
insertion	n6550	1	0	59	660.0299479166698
insertion	n6552	1	0	70	660.0442708333364
insertion	n6553	1	0	75	660.0468750000031
insertion	n6554	1	0	82	660.0494791666697
insertion	n6555	1	0	51	660.0520833333363
insertion	n6556	1	0	78	660.054687500003
insertion	n6557	1	0	69	660.1770833333363
insertion	n6558	1	0	78	660.179687500003
insertion	n6559	1	0	81	660.179687500003
insertion	n6560	1	0	75	660.1861979166696
insertion	n6561	1	0	70	660.2994791666696
insertion	n6562	1	0	78	660.2994791666696
insertion	n6563	1	0	82	660.304687500003
insertion	n6564	1	0	75	660.3059895833363
insertion	n6565	1	0	55	660.4075520833363
insertion	n6567	1	0	71	660.429687500003
insertion	n6568	1	0	75	660.4322916666696
insertion	n6569	1	0	78	660.433593750003
insertion	n6570	1	0	83	660.433593750003
insertion	n6571	1	0	70	660.5546875000031
insertion	n6572	1	0	82	660.5585937500031
insertion	n6573	1	0	78	660.5677083333364
insertion	n6574	1	0	75	660.5729166666698
insertion	n6575	1	0	71	660.6796875000031
insertion	n6576	1	0	83	660.6822916666697
insertion	n6577	1	0	75	660.6835937500031
insertion	n6578	1	0	78	660.6875000000031
insertion	n6579	1	0	59	660.7552083333363
insertion	n6581	1	0	70	660.8229166666697
insertion	n6582	1	0	82	660.8268229166697
insertion	n6583	1	0	51	660.8307291666697
insertion	n6584	1	0	75	660.8307291666697
insertion	n6585	1	0	78	660.8307291666697
insertion	n6586	1	0	69	660.9674479166697
insertion	n6587	1	0	81	660.9674479166697
insertion	n6588	1	0	78	660.9739583333363
insertion	n6589	1	0	75	660.9791666666697
insertion	n6590	1	0	70	661.0989583333364
insertion	n6591	1	0	78	661.1002604166698
insertion	n6592	1	0	82	661.1041666666698
insertion	n6593	1	0	75	661.1093750000032
insertion	n6594	1	0	47	661.1614583333366
insertion	n6595	1	0	54	661.1875000000032
insertion	n6597	1	0	70	661.2513020833364
insertion	n6598	1	0	75	661.2565104166698
insertion	n6599	1	0	78	661.2604166666698
insertion	n6600	1	0	82	661.2604166666698
insertion	n6601	1	0	69	661.3958333333366
insertion	n6602	1	0	81	661.4010416666699
insertion	n6603	1	0	75	661.4036458333366
insertion	n6604	1	0	78	661.4127604166699
insertion	n6605	1	0	79	661.4401041666699
insertion	n6606	1	0	70	661.5390625000034
insertion	n6607	1	0	82	661.5390625000034
insertion	n6608	1	0	75	661.54557291667
insertion	n6609	1	0	78	661.5468750000034
insertion	n6611	1	0	51	661.6640625000033
insertion	n6613	1	0	70	661.68229166667
insertion	n6614	1	0	82	661.69010416667
insertion	n6615	1	0	75	661.6927083333367
insertion	n6616	1	0	78	661.69791666667
insertion	n6618	1	0	81	661.8476562500034
insertion	n6619	1	0	75	661.85026041667
insertion	n6620	1	0	78	661.8554687500034
insertion	n6621	1	0	70	661.9947916666702
insertion	n6622	1	0	82	662.0091145833368
insertion	n6623	1	0	75	662.0117187500034
insertion	n6624	1	0	78	662.01432291667
insertion	n6625	1	0	55	662.0312500000034
insertion	n6627	1	0	75	662.17838541667
insertion	n6628	1	0	71	662.1796875000034
insertion	n6629	1	0	83	662.1809895833368
insertion	n6630	1	0	78	662.1861979166702
insertion	n6632	1	0	82	662.3645833333369
insertion	n6633	1	0	75	662.3671875000035
insertion	n6634	1	0	78	662.3697916666702
insertion	n6635	1	0	71	662.57682291667
insertion	n6636	1	0	75	662.5794270833367
insertion	n6637	1	0	83	662.5820312500033
insertion	n6638	1	0	78	662.5859375000033
insertion	n6641	1	0	80	662.6223958333367
insertion	n6659	1	0	67	663.75260416667
insertion	n6642	1	0	56	662.8828125000033
insertion	n6644	1	0	56	663.0716145833366
insertion	n6645	1	0	91	663.0794270833366
insertion	n6646	1	0	79	663.0807291666699
insertion	n6647	1	0	84	663.0820312500033
insertion	n6648	1	0	87	663.0820312500033
insertion	n6649	1	0	78	663.3854166666699
insertion	n6650	1	0	84	663.3854166666699
insertion	n6651	1	0	87	663.3893229166699
insertion	n6652	1	0	90	663.3906250000033
insertion	n6653	1	0	80	663.4218750000033
insertion	n6654	1	0	91	663.4309895833367
insertion	n6655	1	0	87	663.5559895833367
insertion	n6656	1	0	91	663.55729166667
insertion	n6657	1	0	79	663.5585937500034
insertion	n6661	1	0	84	663.7552083333367
insertion	n6662	1	0	92	663.7617187500033
insertion	n6663	1	0	87	663.7773437500033
insertion	n6664	1	0	93	663.8242187500033
insertion	n6665	1	0	95	663.8294270833367
insertion	n6666	1	0	87	663.8945312500034
insertion	n6667	1	0	91	663.9023437500034
insertion	n6668	1	0	96	663.9023437500034
insertion	n6669	1	0	56	664.13151041667
insertion	n6670	1	0	65	664.1328125000034
insertion	n6671	1	0	91	664.1484375000034
insertion	n6672	1	0	87	664.15104166667
insertion	n6673	1	0	84	664.15494791667
insertion	n6674	1	0	85	664.1770833333367
insertion	n6675	1	0	84	664.2786458333367
insertion	n6676	1	0	80	664.2825520833367
insertion	n6677	1	0	89	664.28776041667
insertion	n6678	1	0	72	664.4921875000034
insertion	n6679	1	0	75	664.4921875000034
insertion	n6680	1	0	67	664.49869791667
insertion	n6681	1	0	84	664.6302083333367
insertion	n6682	1	0	92	664.63541666667
insertion	n6683	1	0	87	664.6653645833367
insertion	n6684	1	0	96	664.7513020833366
insertion	n6685	1	0	91	664.7565104166699
insertion	n6686	1	0	87	664.7591145833366
insertion	n6687	1	0	95	664.7864583333366
insertion	n6688	1	0	91	665.0585937500032
insertion	n6689	1	0	87	665.0611979166698
insertion	n6690	1	0	84	665.0651041666698
insertion	n6691	1	0	89	665.1328125000032
insertion	n6692	1	0	89	665.1718750000032
insertion	n6693	1	0	80	665.1757812500032
insertion	n6694	1	0	84	665.1770833333366
insertion	n6695	1	0	84	665.4401041666699
insertion	n6696	1	0	92	665.4466145833366
insertion	n6697	1	0	87	665.4700520833366
insertion	n6698	1	0	96	665.5703125000032
insertion	n6699	1	0	87	665.5716145833366
insertion	n6700	1	0	91	665.5742187500032
insertion	n6701	1	0	87	665.8307291666698
insertion	n6702	1	0	91	665.8307291666698
insertion	n6703	1	0	84	665.8372395833364
insertion	n6704	1	0	83	665.8541666666698
insertion	n6705	1	0	89	665.8710937500032
insertion	n6706	1	0	80	665.9518229166699
insertion	n6707	1	0	83	665.9609375000033
insertion	n6708	1	0	88	665.9635416666699
insertion	n6709	1	0	89	665.9661458333366
insertion	n6715	1	0	27	666.7656250000032
insertion	n6717	1	0	57	666.9856770833366
insertion	n6718	1	0	60	666.9856770833366
insertion	n6720	1	0	65	666.9882812500032
insertion	n6722	1	0	69	666.9908854166698
insertion	n6723	1	0	53	666.9921875000032
insertion	n6724	1	0	81	667.8815104166698
insertion	n6725	1	0	89	667.8841145833364
insertion	n6726	1	0	84	667.8867187500031
insertion	n6728	1	0	99	668.2968750000031
insertion	n6729	1	0	91	668.2981770833364
insertion	n6730	1	0	96	668.2981770833364
insertion	n6732	1	0	69	668.5976562500031
insertion	n6735	1	0	69	668.8658854166697
insertion	n6737	1	0	81	668.9817708333364
insertion	n6738	1	0	84	668.9817708333364
insertion	n6739	1	0	89	668.9856770833364
insertion	n6740	1	0	96	669.3164062500031
insertion	n6741	1	0	99	669.3164062500031
insertion	n6742	1	0	91	669.3203125000031
insertion	n6744	1	0	69	669.4648437500031
insertion	n6748	1	0	69	669.7382812500032
insertion	n6750	1	0	73	669.7877604166699
insertion	n6751	1	0	81	669.8515625000033
insertion	n6752	1	0	84	669.85416666667
insertion	n6753	1	0	89	669.8554687500034
insertion	n6755	1	0	87	669.9166666666702
insertion	n6757	1	0	99	670.1757812500034
insertion	n6758	1	0	96	670.1770833333368
insertion	n6759	1	0	91	670.1783854166702
insertion	n6765	1	0	84	670.6614583333367
insertion	n6766	1	0	89	670.66276041667
insertion	n6770	1	0	30	670.9492187500034
insertion	n6771	1	0	28	670.9661458333368
insertion	n6772	1	0	40	670.9713541666702
insertion	n6773	1	0	29	670.9908854166702
insertion	n6774	1	0	41	671.0169270833368
insertion	n6775	1	0	96	671.2434895833368
insertion	n6776	1	0	89	671.2447916666702
insertion	n6777	1	0	84	671.2486979166702
insertion	n6778	1	0	92	671.2486979166702
insertion	n6779	1	0	56	671.2513020833368
insertion	n6780	1	0	86	671.2630208333368
insertion	n6781	1	0	94	671.2643229166702
insertion	n6782	1	0	90	671.2786458333368
insertion	n6784	1	0	83	671.4739583333369
insertion	n6785	1	0	95	671.4778645833369
insertion	n6786	1	0	92	671.4817708333369
insertion	n6787	1	0	89	671.6093750000038
insertion	n6788	1	0	92	671.6093750000038
insertion	n6789	1	0	96	671.6184895833371
insertion	n6790	1	0	95	671.6210937500038
insertion	n6791	1	0	84	671.6302083333371
insertion	n6792	1	0	83	671.6341145833371
insertion	n6793	1	0	89	671.786458333337
insertion	n6794	1	0	65	671.7929687500036
insertion	n6796	1	0	92	671.7929687500036
insertion	n6797	1	0	97	671.794270833337
insertion	n6800	1	0	101	671.9257812500038
insertion	n6801	1	0	92	671.9270833333371
insertion	n6802	1	0	96	671.9322916666705
insertion	n6803	1	0	95	671.9361979166705
insertion	n6805	1	0	61	672.1770833333372
insertion	n6806	1	0	96	672.1783854166706
insertion	n6807	1	0	89	672.1861979166706
insertion	n6808	1	0	92	672.187500000004
insertion	n6809	1	0	94	672.2135416666706
insertion	n6810	1	0	85	672.3111979166706
insertion	n6811	1	0	89	672.3151041666706
insertion	n6812	1	0	94	672.3190104166706
insertion	n6813	1	0	80	672.5651041666706
insertion	n6814	1	0	77	672.566406250004
insertion	n6815	1	0	72	672.5677083333374
insertion	n6816	1	0	89	672.679687500004
insertion	n6817	1	0	97	672.6861979166706
insertion	n6818	1	0	92	672.707031250004
insertion	n6819	1	0	96	672.750000000004
insertion	n6820	1	0	92	672.7942708333374
insertion	n6821	1	0	96	672.7942708333374
insertion	n6822	1	0	101	672.7942708333374
insertion	n6823	1	0	95	672.7981770833374
insertion	n6824	1	0	96	673.1158854166707
insertion	n6825	1	0	92	673.1250000000041
insertion	n6826	1	0	89	673.1302083333375
insertion	n6827	1	0	88	673.1640625000042
insertion	n6828	1	0	94	673.1666666666708
insertion	n6829	1	0	94	673.2369791666708
insertion	n6830	1	0	85	673.2395833333375
insertion	n6831	1	0	89	673.2421875000041
insertion	n6832	1	0	92	673.2747395833375
insertion	n6833	1	0	89	673.5091145833375
insertion	n6834	1	0	97	673.5091145833375
insertion	n6835	1	0	92	673.5208333333375
insertion	n6836	1	0	91	673.5377604166708
insertion	n6837	1	0	98	673.5833333333376
insertion	n6838	1	0	92	673.6289062500043
insertion	n6839	1	0	96	673.6328125000043
insertion	n6840	1	0	101	673.6341145833377
insertion	n6841	1	0	100	673.6601562500043
insertion	n6842	1	0	96	673.8606770833377
insertion	n6843	1	0	92	673.8697916666711
insertion	n6844	1	0	89	673.8789062500044
insertion	n6845	1	0	94	673.8815104166711
insertion	n6846	1	0	89	673.9856770833378
insertion	n6847	1	0	94	673.9921875000044
insertion	n6848	1	0	85	673.9973958333378
insertion	n6849	1	0	80	674.3177083333379
insertion	n6850	1	0	72	674.3190104166713
insertion	n6851	1	0	77	674.3203125000047
insertion	n6854	1	0	46	675.1002604166714
insertion	n6855	1	0	80	675.4908854166713
insertion	n6856	1	0	72	675.4947916666713
insertion	n6857	1	0	74	675.4973958333379
insertion	n6858	1	0	77	675.5013020833379
insertion	n6860	1	0	65	675.5130208333379
insertion	n6861	1	0	68	675.5130208333379
insertion	n6863	1	0	62	675.5377604166713
insertion	n6864	1	0	86	676.7526041666714
insertion	n6865	1	0	94	676.755208333338
insertion	n6866	1	0	89	676.7643229166714
insertion	n6867	1	0	104	677.4401041666714
insertion	n6869	1	0	101	677.446614583338
insertion	n6871	1	0	74	677.6979166666714
insertion	n6877	1	0	80	678.2291666666714
insertion	n6872	1	0	77	677.8515625000048
insertion	n6874	1	0	77	678.005208333338
insertion	n6875	1	0	74	678.063802083338
insertion	n6876	1	0	77	678.149739583338
insertion	n6879	1	0	94	678.3085937500048
insertion	n6880	1	0	86	678.3111979166714
insertion	n6881	1	0	104	678.669270833338
insertion	n6882	1	0	101	678.6718750000047
insertion	n6884	1	0	68	678.6979166666713
insertion	n6886	1	0	74	678.8307291666714
insertion	n6887	1	0	77	678.938802083338
insertion	n6888	1	0	72	678.9869791666714
insertion	n6889	1	0	74	679.0611979166714
insertion	n6890	1	0	77	679.1445312500048
insertion	n6891	1	0	86	679.2500000000048
insertion	n6892	1	0	89	679.2513020833381
insertion	n6893	1	0	94	679.2539062500048
insertion	n6894	1	0	88	679.3111979166714
insertion	n6895	1	0	102	679.6223958333381
insertion	n6896	1	0	104	679.6302083333381
insertion	n6898	1	0	98	679.6367187500048
insertion	n6899	1	0	72	679.6562500000048
insertion	n6900	1	0	74	679.6653645833381
insertion	n6901	1	0	65	679.6705729166715
insertion	n6902	1	0	76	679.6718750000049
insertion	n6903	1	0	68	679.6888020833383
insertion	n6904	1	0	72	679.878906250005
insertion	n6908	1	0	72	680.054687500005
insertion	n6917	1	0	72	680.3502604166717
insertion	n6905	1	0	74	679.886718750005
insertion	n6906	1	0	65	679.894531250005
insertion	n6907	1	0	68	679.894531250005
insertion	n6909	1	0	74	680.054687500005
insertion	n6910	1	0	65	680.0651041666716
insertion	n6911	1	0	68	680.0651041666716
insertion	n6913	1	0	74	680.2005208333384
insertion	n6914	1	0	65	680.2096354166717
insertion	n6915	1	0	68	680.2148437500051
insertion	n6916	1	0	74	680.3463541666717
insertion	n6918	1	0	68	680.3528645833384
insertion	n6919	1	0	65	680.3567708333384
insertion	n6923	1	0	65	680.4934895833385
insertion	n6922	1	0	72	680.4882812500051
insertion	n6920	1	0	70	680.4010416666717
insertion	n6921	1	0	74	680.4804687500051
insertion	n6924	1	0	68	680.4973958333385
insertion	n6925	1	0	86	680.6250000000051
insertion	n6926	1	0	94	680.6263020833385
insertion	n6927	1	0	89	680.6276041666719
insertion	n6929	1	0	74	680.6367187500052
insertion	n6931	1	0	68	680.6562500000052
insertion	n6932	1	0	65	680.7903645833386
insertion	n6938	1	0	65	681.006510416672
insertion	n6933	1	0	72	680.7929687500052
insertion	n6939	1	0	72	681.022135416672
insertion	n6943	1	0	72	681.4062500000053
insertion	n6934	1	0	74	680.7929687500052
insertion	n6935	1	0	68	680.8046875000052
insertion	n6936	1	0	74	680.994791666672
insertion	n6937	1	0	68	680.998697916672
insertion	n6942	1	0	30	681.158854166672
insertion	n6944	1	0	62	681.4075520833387
insertion	n6945	1	0	68	681.4075520833387
insertion	n6946	1	0	56	681.4153645833387
insertion	n6947	1	0	46	681.4309895833387
insertion	n6948	1	0	72	681.7890625000052
insertion	n6949	1	0	68	681.7994791666719
insertion	n6950	1	0	68	682.0234375000051
insertion	n6951	1	0	72	682.0260416666717
insertion	n6952	1	0	62	682.0520833333384
insertion	n6953	1	0	68	682.214843750005
insertion	n6954	1	0	72	682.2161458333384
