velocity,timing,articulation,id
0.0,0.0,0.0,n2722-1
0.0,0.0,0.0,n2701-1
0.0,0.0,0.0,n2702-1
0.0,0.0,0.0,n2703-1
0.0,0.0,0.0,n2704-1
0.0,0.0,0.0,n2705-1
0.0,0.0,0.0,n2706-1
0.0,0.0,0.0,n2707-1
0.0,0.0,0.0,n2725-1
0.0,0.0,0.0,n2726-1
0.0,0.0,0.0,n2727-1
0.0,0.0,0.0,n2708-1
0.0,0.0,0.0,n2741-1
0.0,0.0,0.0,n2742-1
0.0,0.0,0.0,n2743-1
0.0,0.0,0.0,n2728-1
0.0,0.0,0.0,n2729-1
0.0,0.0,0.0,n2730-1
0.0,0.0,0.0,n2731-1
0.0,0.0,0.0,n2732-1
0.0,0.0,0.0,n2733-1
0.0,0.0,0.0,n2734-1
0.0,0.0,0.0,n2735-1
0.0,0.0,0.0,n2736-1
0.0,0.0,0.0,n2737-1
0.0,0.0,0.0,n2738-1
0.0,0.0,0.0,n2739-1
0.0,0.0,0.0,n2747-1
0.0,0.0,0.0,n2768-1
0.0,0.0,0.0,n2769-1
0.0,0.0,0.0,n2770-1
0.0,0.0,0.0,n2749-1
0.0,0.0,0.0,n2750-1
0.0,0.0,0.0,n2751-1
0.0,0.0,0.0,n2771-1
0.0,0.0,0.0,n2772-1
0.0,0.0,0.0,n2773-1
0.0,0.0,0.0,n2753-1
0.0,0.0,0.0,n2754-1
0.0,0.0,0.0,n2755-1
0.0,0.0,0.0,n2774-1
0.0,0.0,0.0,n2775-1
0.0,0.0,0.0,n2776-1
0.0,0.0,0.0,n2756-1
0.0,0.0,0.0,n2757-1
0.0,0.0,0.0,n2758-1
0.0,0.0,0.0,n2777-1
0.0,0.0,0.0,n2778-1
0.0,0.0,0.0,n2779-1
0.0,0.0,0.0,n2760-1
0.0,0.0,0.0,n2761-1
0.0,0.0,0.0,n2762-1
0.0,0.0,0.0,n2780-1
0.0,0.0,0.0,n2781-1
0.0,0.0,0.0,n2782-1
0.0,0.0,0.0,n2763-1
0.0,0.0,0.0,n2764-1
0.0,0.0,0.0,n2765-1
0.0,0.0,0.0,n2783-1
0.0,0.0,0.0,n2786-1
0.0,0.0,0.0,n2784-1
0.0,0.0,0.0,n2795-1
0.0,0.0,0.0,n2811-1
0.0,0.0,0.0,n2787-1
0.0,0.0,0.0,n2788-1
0.0,0.0,0.0,n2789-1
0.0,0.0,0.0,n2790-1
0.0,0.0,0.0,n2796-1
0.0,0.0,0.0,n2812-1
0.0,0.0,0.0,n2797-1
0.0,0.0,0.0,n2798-1
0.0,0.0,0.0,n2799-1
0.0,0.0,0.0,n2813-1
0.0,0.0,0.0,n2800-1
0.0,0.0,0.0,n2801-1
0.0,0.0,0.0,n2814-1
0.0,0.0,0.0,n2802-1
0.0,0.0,0.0,n2803-1
0.0,0.0,0.0,n2815-1
0.0,0.0,0.0,n2791-1
0.0,0.0,0.0,n2792-1
0.0,0.0,0.0,n2793-1
0.0,0.0,0.0,n2794-1
0.0,0.0,0.0,n2804-1
0.0,0.0,0.0,n2816-1
0.0,0.0,0.0,n2805-1
0.0,0.0,0.0,n2806-1
0.0,0.0,0.0,n2817-1
0.0,0.0,0.0,n2807-1
0.0,0.0,0.0,n2808-1
0.0,0.0,0.0,n2818-1
0.0,0.0,0.0,n2809-1
0.0,0.0,0.0,n2810-1
0.0,0.0,0.0,n2838-1
0.0,0.0,0.0,n2839-1
0.0,0.0,0.0,n2840-1
0.0,0.0,0.0,n2819-1
0.0,0.0,0.0,n2820-1
0.0,0.0,0.0,n2821-1
0.0,0.0,0.0,n2841-1
0.0,0.0,0.0,n2842-1
0.0,0.0,0.0,n2843-1
0.0,0.0,0.0,n2844-1
0.0,0.0,0.0,n2823-1
0.0,0.0,0.0,n2824-1
0.0,0.0,0.0,n2825-1
0.0,0.0,0.0,n2845-1
0.0,0.0,0.0,n2846-1
0.0,0.0,0.0,n2847-1
0.0,0.0,0.0,n2848-1
0.0,0.0,0.0,n2826-1
0.0,0.0,0.0,n2827-1
0.0,0.0,0.0,n2828-1
0.0,0.0,0.0,n2849-1
0.0,0.0,0.0,n2850-1
0.0,0.0,0.0,n2851-1
0.0,0.0,0.0,n2852-1
0.0,0.0,0.0,n2830-1
0.0,0.0,0.0,n2831-1
0.0,0.0,0.0,n2832-1
0.0,0.0,0.0,n2853-1
0.0,0.0,0.0,n2854-1
0.0,0.0,0.0,n2855-1
0.0,0.0,0.0,n2856-1
0.0,0.0,0.0,n2833-1
0.0,0.0,0.0,n2834-1
0.0,0.0,0.0,n2835-1
0.0,0.0,0.0,n2857-1
0.0,0.0,0.0,n2860-1
0.0,0.0,0.0,n2858-1
0.0,0.0,0.0,n2888-1
0.0,0.0,0.0,n2872-1
0.0,0.0,0.0,n2873-1
0.0,0.0,0.0,n2889-1
0.0,0.0,0.0,n2874-1
0.0,0.0,0.0,n2875-1
0.0,0.0,0.0,n2876-1
0.0,0.0,0.0,n2890-1
0.0,0.0,0.0,n2862-1
0.0,0.0,0.0,n2863-1
0.0,0.0,0.0,n2864-1
0.0,0.0,0.0,n2865-1
0.0,0.0,0.0,n2877-1
0.0,0.0,0.0,n2878-1
0.0,0.0,0.0,n2891-1
0.0,0.0,0.0,n2879-1
0.0,0.0,0.0,n2892-1
0.0,0.0,0.0,n2880-1
0.0,0.0,0.0,n2866-1
0.0,0.0,0.0,n2867-1
0.0,0.0,0.0,n2868-1
0.0,0.0,0.0,n2869-1
0.0,0.0,0.0,n2881-1
0.0,0.0,0.0,n2882-1
0.0,0.0,0.0,n2893-1
0.0,0.0,0.0,n2883-1
0.0,0.0,0.0,n2894-1
0.0,0.0,0.0,n2884-1
0.0,0.0,0.0,n2885-1
0.0,0.0,0.0,n2895-1
0.0,0.0,0.0,n2886-1
0.0,0.0,0.0,n2870-1
0.0,0.0,0.0,n2871-1
0.0,0.0,0.0,n2887-1
0.0,0.0,0.0,n2915-1
0.0,0.0,0.0,n2916-1
0.0,0.0,0.0,n2917-1
0.0,0.0,0.0,n2896-1
0.0,0.0,0.0,n2897-1
0.0,0.0,0.0,n2898-1
0.0,0.0,0.0,n2918-1
0.0,0.0,0.0,n2919-1
0.0,0.0,0.0,n2920-1
0.0,0.0,0.0,n2900-1
0.0,0.0,0.0,n2901-1
0.0,0.0,0.0,n2902-1
0.0,0.0,0.0,n2921-1
0.0,0.0,0.0,n2922-1
0.0,0.0,0.0,n2923-1
0.0,0.0,0.0,n2903-1
0.0,0.0,0.0,n2904-1
0.0,0.0,0.0,n2905-1
0.0,0.0,0.0,n2924-1
0.0,0.0,0.0,n2925-1
0.0,0.0,0.0,n2926-1
0.0,0.0,0.0,n2907-1
0.0,0.0,0.0,n2908-1
0.0,0.0,0.0,n2909-1
0.0,0.0,0.0,n2927-1
0.0,0.0,0.0,n2928-1
0.0,0.0,0.0,n2929-1
0.0,0.0,0.0,n2910-1
0.0,0.0,0.0,n2911-1
0.0,0.0,0.0,n2912-1
0.0,0.0,0.0,n2933-1
0.0,0.0,0.0,n2930-1
0.0,0.0,0.0,n2931-1
0.0,0.0,0.0,n2942-1
0.0,0.0,0.0,n2958-1
0.0,0.0,0.0,n2934-1
0.0,0.0,0.0,n2935-1
0.0,0.0,0.0,n2936-1
0.0,0.0,0.0,n2937-1
0.0,0.0,0.0,n2943-1
0.0,0.0,0.0,n2959-1
0.0,0.0,0.0,n2944-1
0.0,0.0,0.0,n2945-1
0.0,0.0,0.0,n2946-1
0.0,0.0,0.0,n2960-1
0.0,0.0,0.0,n2947-1
0.0,0.0,0.0,n2961-1
0.0,0.0,0.0,n2948-1
0.0,0.0,0.0,n2949-1
0.0,0.0,0.0,n2962-1
0.0,0.0,0.0,n2950-1
0.0,0.0,0.0,n2938-1
0.0,0.0,0.0,n2939-1
0.0,0.0,0.0,n2940-1
0.0,0.0,0.0,n2941-1
0.0,0.0,0.0,n2951-1
0.0,0.0,0.0,n2952-1
0.0,0.0,0.0,n2963-1
0.0,0.0,0.0,n2953-1
0.0,0.0,0.0,n2954-1
0.0,0.0,0.0,n2964-1
0.0,0.0,0.0,n2955-1
0.0,0.0,0.0,n2965-1
0.0,0.0,0.0,n2956-1
0.0,0.0,0.0,n2957-1
0.0,0.0,0.0,n2988-1
0.0,0.0,0.0,n2989-1
0.0,0.0,0.0,n2966-1
0.0,0.0,0.0,n2967-1
0.0,0.0,0.0,n2968-1
0.0,0.0,0.0,n2991-1
0.0,0.0,0.0,n2992-1
0.0,0.0,0.0,n2993-1
0.0,0.0,0.0,n2994-1
0.0,0.0,0.0,n2970-1
0.0,0.0,0.0,n2971-1
0.0,0.0,0.0,n2972-1
0.0,0.0,0.0,n2995-1
0.0,0.0,0.0,n2996-1
0.0,0.0,0.0,n2997-1
0.0,0.0,0.0,n2998-1
0.0,0.0,0.0,n2973-1
0.0,0.0,0.0,n2974-1
0.0,0.0,0.0,n2975-1
0.0,0.0,0.0,n3000-1
0.0,0.0,0.0,n3001-1
0.0,0.0,0.0,n3002-1
0.0,0.0,0.0,n3003-1
0.0,0.0,0.0,n2977-1
0.0,0.0,0.0,n2978-1
0.0,0.0,0.0,n2979-1
0.0,0.0,0.0,n3004-1
0.0,0.0,0.0,n3005-1
0.0,0.0,0.0,n3006-1
0.0,0.0,0.0,n3007-1
0.0,0.0,0.0,n2980-1
0.0,0.0,0.0,n2981-1
0.0,0.0,0.0,n2982-1
0.0,0.0,0.0,n3010-1
0.0,0.0,0.0,n3011-1
0.0,0.0,0.0,n2985-1
0.0,0.0,0.0,n2986-1
0.0,0.0,0.0,n2987-1
0.0,0.0,0.0,n3035-1
0.0,0.0,0.0,n3036-1
0.0,0.0,0.0,n3012-1
0.0,0.0,0.0,n3013-1
0.0,0.0,0.0,n3014-1
0.0,0.0,0.0,n3015-1
0.0,0.0,0.0,n3038-1
0.0,0.0,0.0,n3039-1
0.0,0.0,0.0,n3040-1
0.0,0.0,0.0,n3017-1
0.0,0.0,0.0,n3018-1
0.0,0.0,0.0,n3019-1
0.0,0.0,0.0,n3041-1
0.0,0.0,0.0,n3042-1
0.0,0.0,0.0,n3043-1
0.0,0.0,0.0,n3020-1
0.0,0.0,0.0,n3021-1
0.0,0.0,0.0,n3022-1
0.0,0.0,0.0,n3045-1
0.0,0.0,0.0,n3046-1
0.0,0.0,0.0,n3047-1
0.0,0.0,0.0,n3024-1
0.0,0.0,0.0,n3025-1
0.0,0.0,0.0,n3026-1
0.0,0.0,0.0,n3048-1
0.0,0.0,0.0,n3049-1
0.0,0.0,0.0,n3050-1
0.0,0.0,0.0,n3027-1
0.0,0.0,0.0,n3028-1
0.0,0.0,0.0,n3029-1
0.0,0.0,0.0,n3053-1
0.0,0.0,0.0,n3054-1
0.0,0.0,0.0,n3032-1
0.0,0.0,0.0,n3033-1
0.0,0.0,0.0,n3034-1
0.0,0.0,0.0,n3071-1
0.0,0.0,0.0,n3072-1
0.0,0.0,0.0,n3055-1
0.0,0.0,0.0,n3056-1
0.0,0.0,0.0,n3057-1
0.0,0.0,0.0,n3075-1
0.0,0.0,0.0,n3076-1
0.0,0.0,0.0,n3077-1
0.0,0.0,0.0,n3078-1
0.0,0.0,0.0,n3079-1
0.0,0.0,0.0,n3080-1
0.0,0.0,0.0,n3061-1
0.0,0.0,0.0,n3062-1
0.0,0.0,0.0,n3063-1
0.0,0.0,0.0,n3064-1
0.0,0.0,0.0,n3065-1
0.0,0.0,0.0,n3066-1
0.0,0.0,0.0,n3068-1
0.0,0.0,0.0,n3069-1
0.0,0.0,0.0,n3070-1
0.0,0.0,0.0,n3083-1
0.0,0.0,0.0,n3084-1
0.0,0.0,0.0,n3085-1
0.0,0.0,0.0,n3087-1
0.0,0.0,0.0,n3088-1
0.0,0.0,0.0,n3089-1
0.0,0.0,0.0,n3090-1
0.0,0.0,0.0,n3091-1
0.0,0.0,0.0,n3092-1
0.0,0.0,0.0,n3093-1
0.0,0.0,0.0,n3094-1
0.0,0.0,0.0,n3095-1
0.0,0.0,0.0,n3096-1
0.0,0.0,0.0,n3097-1
0.0,0.0,0.0,n3098-1
0.0,0.0,0.0,n3100-1
0.0,0.0,0.0,n3101-1
0.0,0.0,0.0,n3102-1
0.0,0.0,0.0,n3103-1
0.0,0.0,0.0,n3104-1
0.0,0.0,0.0,n3105-1
0.0,0.0,0.0,n3107-1
0.0,0.0,0.0,n3121-1
0.0,0.0,0.0,n3117-1
0.0,0.0,0.0,n3118-1
0.0,0.0,0.0,n3110-1
0.0,0.0,0.0,n3111-1
0.0,0.0,0.0,n3112-1
0.0,0.0,0.0,n3122-1
0.0,0.0,0.0,n3119-1
0.0,0.0,0.0,n3120-1
0.0,0.0,0.0,n3113-1
0.0,0.0,0.0,n3114-1
0.0,0.0,0.0,n3115-1
0.0,0.0,0.0,n3143-1
0.0,0.0,0.0,n3137-1
0.0,0.0,0.0,n3138-1
0.0,0.0,0.0,n3126-1
0.0,0.0,0.0,n3127-1
0.0,0.0,0.0,n3128-1
0.0,0.0,0.0,n3144-1
0.0,0.0,0.0,n3139-1
0.0,0.0,0.0,n3140-1
0.0,0.0,0.0,n3129-1
0.0,0.0,0.0,n3130-1
0.0,0.0,0.0,n3131-1
0.0,0.0,0.0,n3145-1
0.0,0.0,0.0,n3141-1
0.0,0.0,0.0,n3132-1
0.0,0.0,0.0,n3133-1
0.0,0.0,0.0,n3134-1
0.0,0.0,0.0,n3154-1
0.0,0.0,0.0,n3155-1
0.0,0.0,0.0,n3149-1
0.0,0.0,0.0,n3150-1
0.0,0.0,0.0,n3146-1
0.0,0.0,0.0,n3147-1
0.0,0.0,0.0,n3148-1
0.0,0.0,0.0,n3157-1
0.0,0.0,0.0,n3158-1
0.0,0.0,0.0,n3159-1
0.0,0.0,0.0,n3161-1
0.0,0.0,0.0,n3167-1
0.0,0.0,0.0,n3168-1
0.0,0.0,0.0,n3164-1
0.0,0.0,0.0,n3165-1
0.0,0.0,0.0,n3162-1
0.0,0.0,0.0,n3176-1
0.0,0.0,0.0,n3177-1
0.0,0.0,0.0,n3178-1
0.0,0.0,0.0,n3174-1
0.0,0.0,0.0,n3175-1
0.0,0.0,0.0,n3170-1
0.0,0.0,0.0,n3171-1
0.0,0.0,0.0,n3172-1
0.0,0.0,0.0,n3173-1
0.0,0.0,0.0,n3188-1
0.0,0.0,0.0,n3186-1
0.0,0.0,0.0,n3179-1
0.0,0.0,0.0,n3189-1
0.0,0.0,0.0,n3195-1
0.0,0.0,0.0,n3190-1
0.0,0.0,0.0,n3202-1
0.0,0.0,0.0,n3191-1
0.0,0.0,0.0,n3203-1
0.0,0.0,0.0,n3192-1
0.0,0.0,0.0,n3198-1
0.0,0.0,0.0,n3180-1
0.0,0.0,0.0,n3181-1
0.0,0.0,0.0,n3182-1
0.0,0.0,0.0,n3183-1
0.0,0.0,0.0,n3184-1
0.0,0.0,0.0,n3185-1
0.0,0.0,0.0,n3213-1
0.0,0.0,0.0,n3206-1
0.0,0.0,0.0,n3220-1
0.0,0.0,0.0,n3214-1
0.0,0.0,0.0,n3215-1
0.0,0.0,0.0,n3227-1
0.0,0.0,0.0,n3228-1
0.0,0.0,0.0,n3216-1
0.0,0.0,0.0,n3217-1
0.0,0.0,0.0,n3207-1
0.0,0.0,0.0,n3208-1
0.0,0.0,0.0,n3209-1
0.0,0.0,0.0,n3210-1
0.0,0.0,0.0,n3211-1
0.0,0.0,0.0,n3212-1
0.0,0.0,0.0,n3236-1
0.0,0.0,0.0,n3231-1
0.0,0.0,0.0,n3243-1
0.0,0.0,0.0,n3237-1
0.0,0.0,0.0,n3232-1
0.0,0.0,0.0,n3238-1
0.0,0.0,0.0,n3250-1
0.0,0.0,0.0,n3239-1
0.0,0.0,0.0,n3251-1
0.0,0.0,0.0,n3240-1
0.0,0.0,0.0,n3233-1
0.0,0.0,0.0,n3234-1
0.0,0.0,0.0,n3235-1
0.0,0.0,0.0,n3255-1
0.0,0.0,0.0,n3265-1
0.0,0.0,0.0,n3258-1
0.0,0.0,0.0,n3266-1
0.0,0.0,0.0,n3272-1
0.0,0.0,0.0,n3267-1
0.0,0.0,0.0,n3279-1
0.0,0.0,0.0,n3268-1
0.0,0.0,0.0,n3280-1
0.0,0.0,0.0,n3269-1
0.0,0.0,0.0,n3275-1
0.0,0.0,0.0,n3259-1
0.0,0.0,0.0,n3260-1
0.0,0.0,0.0,n3261-1
0.0,0.0,0.0,n3262-1
0.0,0.0,0.0,n3263-1
0.0,0.0,0.0,n3264-1
0.0,0.0,0.0,n3292-1
0.0,0.0,0.0,n3290-1
0.0,0.0,0.0,n3283-1
0.0,0.0,0.0,n3299-1
0.0,0.0,0.0,n3293-1
0.0,0.0,0.0,n3294-1
0.0,0.0,0.0,n3306-1
0.0,0.0,0.0,n3307-1
0.0,0.0,0.0,n3295-1
0.0,0.0,0.0,n3296-1
0.0,0.0,0.0,n3302-1
0.0,0.0,0.0,n3284-1
0.0,0.0,0.0,n3285-1
0.0,0.0,0.0,n3286-1
0.0,0.0,0.0,n3287-1
0.0,0.0,0.0,n3288-1
0.0,0.0,0.0,n3289-1
0.0,0.0,0.0,n3316-1
0.0,0.0,0.0,n3310-1
0.0,0.0,0.0,n3328-1
0.0,0.0,0.0,n3317-1
0.0,0.0,0.0,n3318-1
0.0,0.0,0.0,n3333-1
0.0,0.0,0.0,n3319-1
0.0,0.0,0.0,n3311-1
0.0,0.0,0.0,n3320-1
0.0,0.0,0.0,n3322-1
0.0,0.0,0.0,n3313-1
0.0,0.0,0.0,n3314-1
0.0,0.0,0.0,n3315-1
0.0,0.0,0.0,n3335-1
0.0,0.0,0.0,n3336-1
0.0,0.0,0.0,n3337-1
0.0,0.0,0.0,n3338-1
0.0,0.0,0.0,n3339-1
0.0,0.0,0.0,n3340-1
0.0,0.0,0.0,n3343-1
0.0,0.0,0.0,n3376-1
0.0,0.0,0.0,n3344-1
0.0,0.0,0.0,n3345-1
0.0,0.0,0.0,n3346-1
0.0,0.0,0.0,n3347-1
0.0,0.0,0.0,n3365-1
0.0,0.0,0.0,n3366-1
0.0,0.0,0.0,n3367-1
0.0,0.0,0.0,n3348-1
0.0,0.0,0.0,n3349-1
0.0,0.0,0.0,n3350-1
0.0,0.0,0.0,n3368-1
0.0,0.0,0.0,n3351-1
0.0,0.0,0.0,n3352-1
0.0,0.0,0.0,n3353-1
0.0,0.0,0.0,n3369-1
0.0,0.0,0.0,n3354-1
0.0,0.0,0.0,n3355-1
0.0,0.0,0.0,n3356-1
0.0,0.0,0.0,n3371-1
0.0,0.0,0.0,n3357-1
0.0,0.0,0.0,n3358-1
0.0,0.0,0.0,n3359-1
0.0,0.0,0.0,n3372-1
0.0,0.0,0.0,n3360-1
0.0,0.0,0.0,n3373-1
0.0,0.0,0.0,n3361-1
0.0,0.0,0.0,n3362-1
0.0,0.0,0.0,n3374-1
0.0,0.0,0.0,n3363-1
0.0,0.0,0.0,n3375-1
0.0,0.0,0.0,n3388-1
0.0,0.0,0.0,n3389-1
0.0,0.0,0.0,n3378-1
0.0,0.0,0.0,n3377-1
0.0,0.0,0.0,n3394-1
0.0,0.0,0.0,n3379-1
0.0,0.0,0.0,n3395-1
0.0,0.0,0.0,n3396-1
0.0,0.0,0.0,n3380-1
0.0,0.0,0.0,n3397-1
0.0,0.0,0.0,n3390-1
0.0,0.0,0.0,n3391-1
0.0,0.0,0.0,n3381-1
0.0,0.0,0.0,n3398-1
0.0,0.0,0.0,n3382-1
0.0,0.0,0.0,n3383-1
0.0,0.0,0.0,n3384-1
0.0,0.0,0.0,n3400-1
0.0,0.0,0.0,n3401-1
0.0,0.0,0.0,n3402-1
0.0,0.0,0.0,n3385-1
0.0,0.0,0.0,n3386-1
0.0,0.0,0.0,n3403-1
0.0,0.0,0.0,n3404-1
0.0,0.0,0.0,n3437-1
0.0,0.0,0.0,n3426-1
0.0,0.0,0.0,n3406-1
0.0,0.0,0.0,n3407-1
0.0,0.0,0.0,n3408-1
0.0,0.0,0.0,n3427-1
0.0,0.0,0.0,n3428-1
0.0,0.0,0.0,n3409-1
0.0,0.0,0.0,n3410-1
0.0,0.0,0.0,n3411-1
0.0,0.0,0.0,n3429-1
0.0,0.0,0.0,n3412-1
0.0,0.0,0.0,n3413-1
0.0,0.0,0.0,n3414-1
0.0,0.0,0.0,n3430-1
0.0,0.0,0.0,n3415-1
0.0,0.0,0.0,n3416-1
0.0,0.0,0.0,n3417-1
0.0,0.0,0.0,n3432-1
0.0,0.0,0.0,n3418-1
0.0,0.0,0.0,n3419-1
0.0,0.0,0.0,n3420-1
0.0,0.0,0.0,n3433-1
0.0,0.0,0.0,n3434-1
0.0,0.0,0.0,n3421-1
0.0,0.0,0.0,n3422-1
0.0,0.0,0.0,n3423-1
0.0,0.0,0.0,n3435-1
0.0,0.0,0.0,n3424-1
0.0,0.0,0.0,n3436-1
0.0,0.0,0.0,n3450-1
0.0,0.0,0.0,n3451-1
0.0,0.0,0.0,n3439-1
0.0,0.0,0.0,n3438-1
0.0,0.0,0.0,n3456-1
0.0,0.0,0.0,n3440-1
0.0,0.0,0.0,n3457-1
0.0,0.0,0.0,n3458-1
0.0,0.0,0.0,n3441-1
0.0,0.0,0.0,n3459-1
0.0,0.0,0.0,n3452-1
0.0,0.0,0.0,n3453-1
0.0,0.0,0.0,n3442-1
0.0,0.0,0.0,n3460-1
0.0,0.0,0.0,n3443-1
0.0,0.0,0.0,n3444-1
0.0,0.0,0.0,n3445-1
0.0,0.0,0.0,n3462-1
0.0,0.0,0.0,n3463-1
0.0,0.0,0.0,n3464-1
0.0,0.0,0.0,n3446-1
0.0,0.0,0.0,n3447-1
0.0,0.0,0.0,n3448-1
0.0,0.0,0.0,n3465-1
0.0,0.0,0.0,n3466-1
0.0,0.0,0.0,n3496-1
0.0,0.0,0.0,n3485-1
0.0,0.0,0.0,n3468-1
0.0,0.0,0.0,n3469-1
0.0,0.0,0.0,n3470-1
0.0,0.0,0.0,n3486-1
0.0,0.0,0.0,n3487-1
0.0,0.0,0.0,n3471-1
0.0,0.0,0.0,n3472-1
0.0,0.0,0.0,n3473-1
0.0,0.0,0.0,n3488-1
0.0,0.0,0.0,n3474-1
0.0,0.0,0.0,n3475-1
0.0,0.0,0.0,n3476-1
0.0,0.0,0.0,n3489-1
0.0,0.0,0.0,n3477-1
0.0,0.0,0.0,n3478-1
0.0,0.0,0.0,n3479-1
0.0,0.0,0.0,n3491-1
0.0,0.0,0.0,n3492-1
0.0,0.0,0.0,n3493-1
0.0,0.0,0.0,n3480-1
0.0,0.0,0.0,n3481-1
0.0,0.0,0.0,n3494-1
0.0,0.0,0.0,n3495-1
0.0,0.0,0.0,n3531-1
0.0,0.0,0.0,n3520-1
0.0,0.0,0.0,n3498-1
0.0,0.0,0.0,n3499-1
0.0,0.0,0.0,n3500-1
0.0,0.0,0.0,n3521-1
0.0,0.0,0.0,n3522-1
0.0,0.0,0.0,n3501-1
0.0,0.0,0.0,n3502-1
0.0,0.0,0.0,n3503-1
0.0,0.0,0.0,n3523-1
0.0,0.0,0.0,n3504-1
0.0,0.0,0.0,n3505-1
0.0,0.0,0.0,n3506-1
0.0,0.0,0.0,n3524-1
0.0,0.0,0.0,n3507-1
0.0,0.0,0.0,n3508-1
0.0,0.0,0.0,n3509-1
0.0,0.0,0.0,n3526-1
0.0,0.0,0.0,n3510-1
0.0,0.0,0.0,n3511-1
0.0,0.0,0.0,n3512-1
0.0,0.0,0.0,n3527-1
0.0,0.0,0.0,n3528-1
0.0,0.0,0.0,n3513-1
0.0,0.0,0.0,n3514-1
0.0,0.0,0.0,n3515-1
0.0,0.0,0.0,n3529-1
0.0,0.0,0.0,n3516-1
0.0,0.0,0.0,n3517-1
0.0,0.0,0.0,n3518-1
0.0,0.0,0.0,n3530-1
0.0,0.0,0.0,n3532-1
0.0,0.0,0.0,n3533-1
0.0,0.0,0.0,n3534-1
0.0,0.0,0.0,n3551-1
0.0,0.0,0.0,n3535-1
0.0,0.0,0.0,n3536-1
0.0,0.0,0.0,n3537-1
0.0,0.0,0.0,n3552-1
0.0,0.0,0.0,n3553-1
0.0,0.0,0.0,n3538-1
0.0,0.0,0.0,n3539-1
0.0,0.0,0.0,n3540-1
0.0,0.0,0.0,n3554-1
0.0,0.0,0.0,n3541-1
0.0,0.0,0.0,n3542-1
0.0,0.0,0.0,n3543-1
0.0,0.0,0.0,n3555-1
0.0,0.0,0.0,n3544-1
0.0,0.0,0.0,n3545-1
0.0,0.0,0.0,n3546-1
0.0,0.0,0.0,n3557-1
0.0,0.0,0.0,n3558-1
0.0,0.0,0.0,n3559-1
0.0,0.0,0.0,n3547-1
0.0,0.0,0.0,n3548-1
0.0,0.0,0.0,n3549-1
0.0,0.0,0.0,n3560-1
0.0,0.0,0.0,n3561-1
0.0,0.0,0.0,n3562-1
0.0,0.0,0.0,n3563-1
0.0,0.0,0.0,n3564-1
0.0,0.0,0.0,n3579-1
0.0,0.0,0.0,n3580-1
0.0,0.0,0.0,n3581-1
0.0,0.0,0.0,n3582-1
0.0,0.0,0.0,n3583-1
0.0,0.0,0.0,n3568-1
0.0,0.0,0.0,n3569-1
0.0,0.0,0.0,n3570-1
0.0,0.0,0.0,n3571-1
0.0,0.0,0.0,n3585-1
0.0,0.0,0.0,n3586-1
0.0,0.0,0.0,n3572-1
0.0,0.0,0.0,n3573-1
0.0,0.0,0.0,n3574-1
0.0,0.0,0.0,n3575-1
0.0,0.0,0.0,n3576-1
0.0,0.0,0.0,n3577-1
0.0,0.0,0.0,n3617-1
0.0,0.0,0.0,n3587-1
0.0,0.0,0.0,n3588-1
0.0,0.0,0.0,n3589-1
0.0,0.0,0.0,n3606-1
0.0,0.0,0.0,n3607-1
0.0,0.0,0.0,n3608-1
0.0,0.0,0.0,n3591-1
0.0,0.0,0.0,n3609-1
0.0,0.0,0.0,n3592-1
0.0,0.0,0.0,n3593-1
0.0,0.0,0.0,n3594-1
0.0,0.0,0.0,n3610-1
0.0,0.0,0.0,n3595-1
0.0,0.0,0.0,n3596-1
0.0,0.0,0.0,n3597-1
0.0,0.0,0.0,n3612-1
0.0,0.0,0.0,n3598-1
0.0,0.0,0.0,n3599-1
0.0,0.0,0.0,n3600-1
0.0,0.0,0.0,n3613-1
0.0,0.0,0.0,n3601-1
0.0,0.0,0.0,n3614-1
0.0,0.0,0.0,n3602-1
0.0,0.0,0.0,n3603-1
0.0,0.0,0.0,n3615-1
0.0,0.0,0.0,n3604-1
0.0,0.0,0.0,n3616-1
0.0,0.0,0.0,n3628-1
0.0,0.0,0.0,n3629-1
0.0,0.0,0.0,n3619-1
0.0,0.0,0.0,n3618-1
0.0,0.0,0.0,n3634-1
0.0,0.0,0.0,n3620-1
0.0,0.0,0.0,n3635-1
0.0,0.0,0.0,n3636-1
0.0,0.0,0.0,n3621-1
0.0,0.0,0.0,n3637-1
0.0,0.0,0.0,n3630-1
0.0,0.0,0.0,n3631-1
0.0,0.0,0.0,n3622-1
0.0,0.0,0.0,n3638-1
0.0,0.0,0.0,n3646-1
0.0,0.0,0.0,n3623-1
0.0,0.0,0.0,n3624-1
0.0,0.0,0.0,n3625-1
0.0,0.0,0.0,n3640-1
0.0,0.0,0.0,n3641-1
0.0,0.0,0.0,n3642-1
0.0,0.0,0.0,n3626-1
0.0,0.0,0.0,n3627-1
0.0,0.0,0.0,n3643-1
0.0,0.0,0.0,n3644-1
0.0,0.0,0.0,n3681-1
0.0,0.0,0.0,n3670-1
0.0,0.0,0.0,n3648-1
0.0,0.0,0.0,n3649-1
0.0,0.0,0.0,n3650-1
0.0,0.0,0.0,n3671-1
0.0,0.0,0.0,n3672-1
0.0,0.0,0.0,n3651-1
0.0,0.0,0.0,n3652-1
0.0,0.0,0.0,n3653-1
0.0,0.0,0.0,n3673-1
0.0,0.0,0.0,n3654-1
