velocity,timing,articulation,id
0.0,0.0,0.0,n1941-1
0.0,0.0,0.0,n1930-1
0.0,0.0,0.0,n1931-1
0.0,0.0,0.0,n1942-1
0.0,0.0,0.0,n1932-1
0.0,0.0,0.0,n1933-1
0.0,0.0,0.0,n1943-1
0.0,0.0,0.0,n1934-1
0.0,0.0,0.0,n1935-1
0.0,0.0,0.0,n1944-1
0.0,0.0,0.0,n1936-1
0.0,0.0,0.0,n1937-1
0.0,0.0,0.0,n1957-1
0.0,0.0,0.0,n1952-1
0.0,0.0,0.0,n1953-1
0.0,0.0,0.0,n1946-1
0.0,0.0,0.0,n1958-1
0.0,0.0,0.0,n1947-1
0.0,0.0,0.0,n1959-1
0.0,0.0,0.0,n1948-1
0.0,0.0,0.0,n1960-1
0.0,0.0,0.0,n1954-1
0.0,0.0,0.0,n1955-1
0.0,0.0,0.0,n1949-1
0.0,0.0,0.0,n1961-1
0.0,0.0,0.0,n1950-1
0.0,0.0,0.0,n1962-1
0.0,0.0,0.0,n1951-1
0.0,0.0,0.0,n1969-1
0.0,0.0,0.0,n1963-1
0.0,0.0,0.0,n1964-1
0.0,0.0,0.0,n1965-1
0.0,0.0,0.0,n1970-1
0.0,0.0,0.0,n1971-1
0.0,0.0,0.0,n1972-1
0.0,0.0,0.0,n1966-1
0.0,0.0,0.0,n1967-1
0.0,0.0,0.0,n1973-1
0.0,0.0,0.0,n1974-1
0.0,0.0,0.0,n1982-1
0.0,0.0,0.0,n1975-1
0.0,0.0,0.0,n1976-1
0.0,0.0,0.0,n1977-1
0.0,0.0,0.0,n1983-1
0.0,0.0,0.0,n1984-1
0.0,0.0,0.0,n1985-1
0.0,0.0,0.0,n1978-1
0.0,0.0,0.0,n1979-1
0.0,0.0,0.0,n1980-1
0.0,0.0,0.0,n1986-1
0.0,0.0,0.0,n1987-1
0.0,0.0,0.0,n1995-1
0.0,0.0,0.0,n1988-1
0.0,0.0,0.0,n1989-1
0.0,0.0,0.0,n1990-1
0.0,0.0,0.0,n1996-1
0.0,0.0,0.0,n1997-1
0.0,0.0,0.0,n1998-1
0.0,0.0,0.0,n1991-1
0.0,0.0,0.0,n1992-1
0.0,0.0,0.0,n1993-1
0.0,0.0,0.0,n1999-1
0.0,0.0,0.0,n2000-1
0.0,0.0,0.0,n2010-1
0.0,0.0,0.0,n2003-1
0.0,0.0,0.0,n2011-1
0.0,0.0,0.0,n2012-1
0.0,0.0,0.0,n2013-1
0.0,0.0,0.0,n2004-1
0.0,0.0,0.0,n2014-1
0.0,0.0,0.0,n2015-1
0.0,0.0,0.0,n2016-1
0.0,0.0,0.0,n2017-1
0.0,0.0,0.0,n2018-1
0.0,0.0,0.0,n2006-1
0.0,0.0,0.0,n2019-1
0.0,0.0,0.0,n2007-1
0.0,0.0,0.0,n2020-1
0.0,0.0,0.0,n2021-1
0.0,0.0,0.0,n2008-1
0.0,0.0,0.0,n2042-1
0.0,0.0,0.0,n2022-1
0.0,0.0,0.0,n2043-1
0.0,0.0,0.0,n2044-1
0.0,0.0,0.0,n2023-1
0.0,0.0,0.0,n2045-1
0.0,0.0,0.0,n2024-1
0.0,0.0,0.0,n2046-1
0.0,0.0,0.0,n2047-1
0.0,0.0,0.0,n2025-1
0.0,0.0,0.0,n2048-1
0.0,0.0,0.0,n2031-1
0.0,0.0,0.0,n2049-1
0.0,0.0,0.0,n2050-1
0.0,0.0,0.0,n2032-1
0.0,0.0,0.0,n2033-1
0.0,0.0,0.0,n2034-1
0.0,0.0,0.0,n2051-1
0.0,0.0,0.0,n2035-1
0.0,0.0,0.0,n2036-1
0.0,0.0,0.0,n2037-1
0.0,0.0,0.0,n2052-1
0.0,0.0,0.0,n2053-1
0.0,0.0,0.0,n2038-1
0.0,0.0,0.0,n2039-1
0.0,0.0,0.0,n2040-1
0.0,0.0,0.0,n2068-1
0.0,0.0,0.0,n2060-1
0.0,0.0,0.0,n2061-1
0.0,0.0,0.0,n2054-1
0.0,0.0,0.0,n2069-1
0.0,0.0,0.0,n2070-1
0.0,0.0,0.0,n2071-1
0.0,0.0,0.0,n2062-1
0.0,0.0,0.0,n2055-1
0.0,0.0,0.0,n2072-1
0.0,0.0,0.0,n2073-1
0.0,0.0,0.0,n2063-1
0.0,0.0,0.0,n2074-1
0.0,0.0,0.0,n2064-1
0.0,0.0,0.0,n2075-1
0.0,0.0,0.0,n2076-1
0.0,0.0,0.0,n2057-1
0.0,0.0,0.0,n2077-1
0.0,0.0,0.0,n2065-1
0.0,0.0,0.0,n2058-1
0.0,0.0,0.0,n2078-1
0.0,0.0,0.0,n2079-1
0.0,0.0,0.0,n2066-1
0.0,0.0,0.0,n2059-1
0.0,0.0,0.0,n2101-1
0.0,0.0,0.0,n2096-1
0.0,0.0,0.0,n2080-1
0.0,0.0,0.0,n2102-1
0.0,0.0,0.0,n2103-1
0.0,0.0,0.0,n2097-1
0.0,0.0,0.0,n2081-1
0.0,0.0,0.0,n2104-1
0.0,0.0,0.0,n2098-1
0.0,0.0,0.0,n2082-1
0.0,0.0,0.0,n2105-1
0.0,0.0,0.0,n2106-1
0.0,0.0,0.0,n2099-1
0.0,0.0,0.0,n2083-1
0.0,0.0,0.0,n2107-1
0.0,0.0,0.0,n2084-1
0.0,0.0,0.0,n2108-1
0.0,0.0,0.0,n2109-1
0.0,0.0,0.0,n2085-1
0.0,0.0,0.0,n2086-1
0.0,0.0,0.0,n2087-1
0.0,0.0,0.0,n2110-1
0.0,0.0,0.0,n2088-1
0.0,0.0,0.0,n2089-1
0.0,0.0,0.0,n2090-1
0.0,0.0,0.0,n2112-1
0.0,0.0,0.0,n2113-1
0.0,0.0,0.0,n2092-1
0.0,0.0,0.0,n2093-1
0.0,0.0,0.0,n2094-1
0.0,0.0,0.0,n2095-1
0.0,0.0,0.0,n33-3
0.0,0.0,0.0,n34-3
0.0,0.0,0.0,n14-3
0.0,0.0,0.0,n15-3
0.0,0.0,0.0,n16-3
0.0,0.0,0.0,n17-3
0.0,0.0,0.0,n35-3
0.0,0.0,0.0,n36-3
0.0,0.0,0.0,n37-3
0.0,0.0,0.0,n38-3
0.0,0.0,0.0,n19-3
0.0,0.0,0.0,n39-3
0.0,0.0,0.0,n20-3
0.0,0.0,0.0,n40-3
0.0,0.0,0.0,n21-3
0.0,0.0,0.0,n58-3
0.0,0.0,0.0,n49-3
0.0,0.0,0.0,n41-3
0.0,0.0,0.0,n65-3
0.0,0.0,0.0,n42-3
0.0,0.0,0.0,n66-3
0.0,0.0,0.0,n43-3
0.0,0.0,0.0,n62-3
0.0,0.0,0.0,n50-3
0.0,0.0,0.0,n53-3
0.0,0.0,0.0,n54-3
0.0,0.0,0.0,n67-3
0.0,0.0,0.0,n55-3
0.0,0.0,0.0,n68-3
0.0,0.0,0.0,n51-3
0.0,0.0,0.0,n52-3
0.0,0.0,0.0,n56-3
0.0,0.0,0.0,n86-3
0.0,0.0,0.0,n77-3
0.0,0.0,0.0,n78-3
0.0,0.0,0.0,n69-3
0.0,0.0,0.0,n93-3
0.0,0.0,0.0,n70-3
0.0,0.0,0.0,n94-3
0.0,0.0,0.0,n71-3
0.0,0.0,0.0,n90-3
0.0,0.0,0.0,n81-3
0.0,0.0,0.0,n82-3
0.0,0.0,0.0,n95-3
0.0,0.0,0.0,n83-3
0.0,0.0,0.0,n96-3
0.0,0.0,0.0,n84-3
0.0,0.0,0.0,n107-3
0.0,0.0,0.0,n103-3
0.0,0.0,0.0,n97-3
0.0,0.0,0.0,n108-3
0.0,0.0,0.0,n109-3
0.0,0.0,0.0,n104-3
0.0,0.0,0.0,n98-3
0.0,0.0,0.0,n110-3
0.0,0.0,0.0,n111-3
0.0,0.0,0.0,n100-3
0.0,0.0,0.0,n112-3
0.0,0.0,0.0,n105-3
0.0,0.0,0.0,n101-3
0.0,0.0,0.0,n113-3
0.0,0.0,0.0,n102-3
0.0,0.0,0.0,n150-3
0.0,0.0,0.0,n124-3
0.0,0.0,0.0,n132-3
0.0,0.0,0.0,n151-3
0.0,0.0,0.0,n125-3
0.0,0.0,0.0,n133-3
0.0,0.0,0.0,n152-3
0.0,0.0,0.0,n126-3
0.0,0.0,0.0,n134-3
0.0,0.0,0.0,n153-3
0.0,0.0,0.0,n127-3
0.0,0.0,0.0,n135-3
0.0,0.0,0.0,n154-3
0.0,0.0,0.0,n128-3
0.0,0.0,0.0,n136-3
0.0,0.0,0.0,n155-3
0.0,0.0,0.0,n129-3
0.0,0.0,0.0,n137-3
0.0,0.0,0.0,n156-3
0.0,0.0,0.0,n130-3
0.0,0.0,0.0,n138-3
0.0,0.0,0.0,n157-3
0.0,0.0,0.0,n131-3
0.0,0.0,0.0,n139-3
0.0,0.0,0.0,n173-3
0.0,0.0,0.0,n164-3
0.0,0.0,0.0,n158-3
0.0,0.0,0.0,n169-3
0.0,0.0,0.0,n165-3
0.0,0.0,0.0,n159-3
0.0,0.0,0.0,n170-3
0.0,0.0,0.0,n171-3
0.0,0.0,0.0,n161-3
0.0,0.0,0.0,n172-3
0.0,0.0,0.0,n166-3
0.0,0.0,0.0,n162-3
0.0,0.0,0.0,n163-3
0.0,0.0,0.0,n199-3
0.0,0.0,0.0,n200-3
0.0,0.0,0.0,n183-3
0.0,0.0,0.0,n189-3
0.0,0.0,0.0,n190-3
0.0,0.0,0.0,n209-3
0.0,0.0,0.0,n210-3
0.0,0.0,0.0,n184-3
0.0,0.0,0.0,n191-3
0.0,0.0,0.0,n211-3
0.0,0.0,0.0,n212-3
0.0,0.0,0.0,n185-3
0.0,0.0,0.0,n192-3
0.0,0.0,0.0,n204-3
0.0,0.0,0.0,n205-3
0.0,0.0,0.0,n186-3
0.0,0.0,0.0,n193-3
0.0,0.0,0.0,n194-3
0.0,0.0,0.0,n213-3
0.0,0.0,0.0,n214-3
0.0,0.0,0.0,n187-3
0.0,0.0,0.0,n195-3
0.0,0.0,0.0,n215-3
0.0,0.0,0.0,n216-3
0.0,0.0,0.0,n188-3
0.0,0.0,0.0,n196-3
0.0,0.0,0.0,n197-3
0.0,0.0,0.0,n271-2
0.0,0.0,0.0,n272-2
0.0,0.0,0.0,n263-2
0.0,0.0,0.0,n266-2
0.0,0.0,0.0,n267-2
0.0,0.0,0.0,n282-2
0.0,0.0,0.0,n283-2
0.0,0.0,0.0,n264-2
0.0,0.0,0.0,n268-2
0.0,0.0,0.0,n284-2
0.0,0.0,0.0,n285-2
0.0,0.0,0.0,n265-2
0.0,0.0,0.0,n269-2
0.0,0.0,0.0,n286-2
0.0,0.0,0.0,n287-2
0.0,0.0,0.0,n259-2
0.0,0.0,0.0,n288-2
0.0,0.0,0.0,n289-2
0.0,0.0,0.0,n290-2
0.0,0.0,0.0,n291-2
0.0,0.0,0.0,n280-2
0.0,0.0,0.0,n281-2
0.0,0.0,0.0,n261-2
0.0,0.0,0.0,n262-2
0.0,0.0,0.0,n319-2
0.0,0.0,0.0,n325-2
0.0,0.0,0.0,n300-2
0.0,0.0,0.0,n306-2
0.0,0.0,0.0,n326-2
0.0,0.0,0.0,n307-2
0.0,0.0,0.0,n327-2
0.0,0.0,0.0,n301-2
0.0,0.0,0.0,n308-2
0.0,0.0,0.0,n321-2
0.0,0.0,0.0,n328-2
0.0,0.0,0.0,n302-2
0.0,0.0,0.0,n309-2
0.0,0.0,0.0,n322-2
0.0,0.0,0.0,n316-2
0.0,0.0,0.0,n303-2
0.0,0.0,0.0,n310-2
0.0,0.0,0.0,n304-2
0.0,0.0,0.0,n305-2
0.0,0.0,0.0,n323-2
0.0,0.0,0.0,n324-2
0.0,0.0,0.0,n318-2
0.0,0.0,0.0,n347-2
0.0,0.0,0.0,n348-2
0.0,0.0,0.0,n360-2
0.0,0.0,0.0,n361-2
0.0,0.0,0.0,n355-2
0.0,0.0,0.0,n356-2
0.0,0.0,0.0,n362-2
0.0,0.0,0.0,n357-2
0.0,0.0,0.0,n358-2
0.0,0.0,0.0,n363-2
0.0,0.0,0.0,n331-2
0.0,0.0,0.0,n332-2
0.0,0.0,0.0,n352-2
0.0,0.0,0.0,n359-2
0.0,0.0,0.0,n340-2
0.0,0.0,0.0,n341-2
0.0,0.0,0.0,n342-2
0.0,0.0,0.0,n343-2
0.0,0.0,0.0,n344-2
0.0,0.0,0.0,n345-2
0.0,0.0,0.0,n354-2
0.0,0.0,0.0,n338-2
0.0,0.0,0.0,n339-2
0.0,0.0,0.0,n380-2
0.0,0.0,0.0,n391-2
0.0,0.0,0.0,n372-2
0.0,0.0,0.0,n375-2
0.0,0.0,0.0,n392-2
0.0,0.0,0.0,n376-2
0.0,0.0,0.0,n393-2
0.0,0.0,0.0,n373-2
0.0,0.0,0.0,n377-2
0.0,0.0,0.0,n382-2
0.0,0.0,0.0,n383-2
0.0,0.0,0.0,n378-2
0.0,0.0,0.0,n394-2
0.0,0.0,0.0,n395-2
0.0,0.0,0.0,n374-2
0.0,0.0,0.0,n368-2
0.0,0.0,0.0,n396-2
0.0,0.0,0.0,n397-2
0.0,0.0,0.0,n389-2
0.0,0.0,0.0,n390-2
0.0,0.0,0.0,n370-2
0.0,0.0,0.0,n371-2
0.0,0.0,0.0,n406-3
0.0,0.0,0.0,n407-3
0.0,0.0,0.0,n398-3
0.0,0.0,0.0,n399-3
0.0,0.0,0.0,n400-3
0.0,0.0,0.0,n401-3
0.0,0.0,0.0,n402-3
0.0,0.0,0.0,n403-3
0.0,0.0,0.0,n410-3
0.0,0.0,0.0,n411-3
0.0,0.0,0.0,n404-3
0.0,0.0,0.0,n412-3
0.0,0.0,0.0,n421-3
0.0,0.0,0.0,n414-3
0.0,0.0,0.0,n415-3
0.0,0.0,0.0,n422-3
0.0,0.0,0.0,n416-3
0.0,0.0,0.0,n417-3
0.0,0.0,0.0,n424-3
0.0,0.0,0.0,n425-3
0.0,0.0,0.0,n419-3
0.0,0.0,0.0,n426-3
0.0,0.0,0.0,n449-3
0.0,0.0,0.0,n438-3
0.0,0.0,0.0,n450-3
0.0,0.0,0.0,n439-3
0.0,0.0,0.0,n440-3
0.0,0.0,0.0,n441-3
0.0,0.0,0.0,n456-3
0.0,0.0,0.0,n457-3
0.0,0.0,0.0,n442-3
0.0,0.0,0.0,n443-3
0.0,0.0,0.0,n458-3
0.0,0.0,0.0,n459-3
0.0,0.0,0.0,n444-3
0.0,0.0,0.0,n445-3
0.0,0.0,0.0,n460-3
0.0,0.0,0.0,n461-3
0.0,0.0,0.0,n446-3
0.0,0.0,0.0,n447-3
0.0,0.0,0.0,n484-3
0.0,0.0,0.0,n485-3
0.0,0.0,0.0,n474-3
0.0,0.0,0.0,n475-3
0.0,0.0,0.0,n476-3
0.0,0.0,0.0,n486-3
0.0,0.0,0.0,n487-3
0.0,0.0,0.0,n477-3
0.0,0.0,0.0,n478-3
0.0,0.0,0.0,n479-3
0.0,0.0,0.0,n480-3
0.0,0.0,0.0,n489-3
0.0,0.0,0.0,n481-3
0.0,0.0,0.0,n482-3
0.0,0.0,0.0,n515-3
0.0,0.0,0.0,n490-3
0.0,0.0,0.0,n516-3
0.0,0.0,0.0,n517-3
0.0,0.0,0.0,n491-3
0.0,0.0,0.0,n495-3
0.0,0.0,0.0,n496-3
0.0,0.0,0.0,n497-3
0.0,0.0,0.0,n518-3
0.0,0.0,0.0,n498-3
0.0,0.0,0.0,n519-3
0.0,0.0,0.0,n520-3
0.0,0.0,0.0,n521-3
0.0,0.0,0.0,n493-3
0.0,0.0,0.0,n500-3
0.0,0.0,0.0,n501-3
0.0,0.0,0.0,n502-3
0.0,0.0,0.0,n522-3
0.0,0.0,0.0,n503-3
0.0,0.0,0.0,n541-3
0.0,0.0,0.0,n542-3
0.0,0.0,0.0,n532-3
0.0,0.0,0.0,n533-3
0.0,0.0,0.0,n543-3
0.0,0.0,0.0,n544-3
0.0,0.0,0.0,n534-3
0.0,0.0,0.0,n535-3
0.0,0.0,0.0,n536-3
0.0,0.0,0.0,n537-3
0.0,0.0,0.0,n546-3
0.0,0.0,0.0,n538-3
0.0,0.0,0.0,n539-3
0.0,0.0,0.0,n572-3
0.0,0.0,0.0,n547-3
0.0,0.0,0.0,n573-3
0.0,0.0,0.0,n574-3
0.0,0.0,0.0,n548-3
0.0,0.0,0.0,n552-3
0.0,0.0,0.0,n553-3
0.0,0.0,0.0,n554-3
0.0,0.0,0.0,n575-3
0.0,0.0,0.0,n555-3
0.0,0.0,0.0,n576-3
0.0,0.0,0.0,n577-3
0.0,0.0,0.0,n578-3
0.0,0.0,0.0,n550-3
0.0,0.0,0.0,n557-3
0.0,0.0,0.0,n558-3
0.0,0.0,0.0,n559-3
0.0,0.0,0.0,n579-3
0.0,0.0,0.0,n560-3
0.0,0.0,0.0,n589-3
0.0,0.0,0.0,n590-3
0.0,0.0,0.0,n584-3
0.0,0.0,0.0,n585-3
0.0,0.0,0.0,n586-3
0.0,0.0,0.0,n587-3
0.0,0.0,0.0,n583-3
0.0,0.0,0.0,n593-3
0.0,0.0,0.0,n596-3
0.0,0.0,0.0,n597-3
0.0,0.0,0.0,n594-3
0.0,0.0,0.0,n598-3
0.0,0.0,0.0,n595-3
0.0,0.0,0.0,n605-3
0.0,0.0,0.0,n606-3
0.0,0.0,0.0,n600-3
0.0,0.0,0.0,n601-3
0.0,0.0,0.0,n602-3
0.0,0.0,0.0,n603-3
0.0,0.0,0.0,n612-3
0.0,0.0,0.0,n609-3
0.0,0.0,0.0,n613-3
0.0,0.0,0.0,n610-3
0.0,0.0,0.0,n614-3
0.0,0.0,0.0,n611-3
0.0,0.0,0.0,n625-3
0.0,0.0,0.0,n626-3
0.0,0.0,0.0,n628-3
0.0,0.0,0.0,n629-3
0.0,0.0,0.0,n630-3
0.0,0.0,0.0,n631-3
0.0,0.0,0.0,n616-3
0.0,0.0,0.0,n632-3
0.0,0.0,0.0,n633-3
0.0,0.0,0.0,n634-3
0.0,0.0,0.0,n635-3
0.0,0.0,0.0,n621-3
0.0,0.0,0.0,n622-3
0.0,0.0,0.0,n623-3
0.0,0.0,0.0,n640-3
0.0,0.0,0.0,n648-3
0.0,0.0,0.0,n649-3
0.0,0.0,0.0,n650-3
0.0,0.0,0.0,n651-3
0.0,0.0,0.0,n652-3
0.0,0.0,0.0,n653-3
0.0,0.0,0.0,n654-3
0.0,0.0,0.0,n655-3
0.0,0.0,0.0,n642-3
0.0,0.0,0.0,n643-3
0.0,0.0,0.0,n644-3
0.0,0.0,0.0,n671-3
0.0,0.0,0.0,n672-3
0.0,0.0,0.0,n656-3
0.0,0.0,0.0,n673-3
0.0,0.0,0.0,n674-3
0.0,0.0,0.0,n675-3
0.0,0.0,0.0,n667-3
0.0,0.0,0.0,n676-3
0.0,0.0,0.0,n668-3
0.0,0.0,0.0,n669-3
0.0,0.0,0.0,n659-3
0.0,0.0,0.0,n662-3
0.0,0.0,0.0,n660-3
0.0,0.0,0.0,n661-3
0.0,0.0,0.0,n684-3
0.0,0.0,0.0,n677-3
0.0,0.0,0.0,n691-3
0.0,0.0,0.0,n692-3
0.0,0.0,0.0,n693-3
0.0,0.0,0.0,n686-3
0.0,0.0,0.0,n694-3
0.0,0.0,0.0,n687-3
0.0,0.0,0.0,n688-3
0.0,0.0,0.0,n680-3
0.0,0.0,0.0,n695-3
0.0,0.0,0.0,n689-3
0.0,0.0,0.0,n681-3
0.0,0.0,0.0,n682-3
0.0,0.0,0.0,n714-3
0.0,0.0,0.0,n703-3
0.0,0.0,0.0,n697-3
0.0,0.0,0.0,n715-3
0.0,0.0,0.0,n698-3
0.0,0.0,0.0,n716-3
0.0,0.0,0.0,n705-3
0.0,0.0,0.0,n717-3
0.0,0.0,0.0,n706-3
0.0,0.0,0.0,n707-3
0.0,0.0,0.0,n708-3
0.0,0.0,0.0,n700-3
0.0,0.0,0.0,n718-3
0.0,0.0,0.0,n701-3
0.0,0.0,0.0,n711-3
0.0,0.0,0.0,n712-3
0.0,0.0,0.0,n702-3
0.0,0.0,0.0,n726-3
0.0,0.0,0.0,n727-3
0.0,0.0,0.0,n728-3
0.0,0.0,0.0,n719-3
0.0,0.0,0.0,n729-3
0.0,0.0,0.0,n720-3
0.0,0.0,0.0,n721-3
0.0,0.0,0.0,n722-3
0.0,0.0,0.0,n723-3
0.0,0.0,0.0,n730-3
0.0,0.0,0.0,n731-3
0.0,0.0,0.0,n732-3
0.0,0.0,0.0,n743-3
0.0,0.0,0.0,n744-3
0.0,0.0,0.0,n745-3
0.0,0.0,0.0,n733-3
0.0,0.0,0.0,n746-3
0.0,0.0,0.0,n734-3
0.0,0.0,0.0,n735-3
0.0,0.0,0.0,n736-3
0.0,0.0,0.0,n737-3
0.0,0.0,0.0,n738-3
0.0,0.0,0.0,n740-3
0.0,0.0,0.0,n770-3
0.0,0.0,0.0,n754-3
0.0,0.0,0.0,n755-3
0.0,0.0,0.0,n747-3
0.0,0.0,0.0,n763-3
0.0,0.0,0.0,n756-3
0.0,0.0,0.0,n771-3
0.0,0.0,0.0,n764-3
0.0,0.0,0.0,n757-3
0.0,0.0,0.0,n765-3
0.0,0.0,0.0,n750-3
0.0,0.0,0.0,n758-3
0.0,0.0,0.0,n772-3
0.0,0.0,0.0,n751-3
0.0,0.0,0.0,n767-3
0.0,0.0,0.0,n759-3
0.0,0.0,0.0,n773-3
0.0,0.0,0.0,n768-3
0.0,0.0,0.0,n760-3
0.0,0.0,0.0,n769-3
0.0,0.0,0.0,n761-3
0.0,0.0,0.0,n753-3
0.0,0.0,0.0,n786-3
0.0,0.0,0.0,n774-3
0.0,0.0,0.0,n790-3
0.0,0.0,0.0,n779-3
0.0,0.0,0.0,n787-3
0.0,0.0,0.0,n791-3
0.0,0.0,0.0,n780-3
0.0,0.0,0.0,n792-3
0.0,0.0,0.0,n781-3
0.0,0.0,0.0,n776-3
0.0,0.0,0.0,n788-3
0.0,0.0,0.0,n777-3
0.0,0.0,0.0,n793-3
0.0,0.0,0.0,n782-3
0.0,0.0,0.0,n789-3
0.0,0.0,0.0,n794-3
0.0,0.0,0.0,n783-3
0.0,0.0,0.0,n795-3
0.0,0.0,0.0,n784-3
0.0,0.0,0.0,n778-3
0.0,0.0,0.0,n802-3
0.0,0.0,0.0,n796-3
0.0,0.0,0.0,n804-3
0.0,0.0,0.0,n805-3
0.0,0.0,0.0,n806-3
0.0,0.0,0.0,n807-3
0.0,0.0,0.0,n798-3
0.0,0.0,0.0,n808-3
0.0,0.0,0.0,n799-3
0.0,0.0,0.0,n800-3
0.0,0.0,0.0,n809-3
0.0,0.0,0.0,n817-3
0.0,0.0,0.0,n818-3
0.0,0.0,0.0,n810-3
0.0,0.0,0.0,n819-3
0.0,0.0,0.0,n820-3
0.0,0.0,0.0,n812-3
0.0,0.0,0.0,n821-3
0.0,0.0,0.0,n813-3
0.0,0.0,0.0,n814-3
0.0,0.0,0.0,n822-3
0.0,0.0,0.0,n830-3
0.0,0.0,0.0,n831-3
0.0,0.0,0.0,n823-3
0.0,0.0,0.0,n832-3
0.0,0.0,0.0,n833-3
0.0,0.0,0.0,n825-3
0.0,0.0,0.0,n834-3
0.0,0.0,0.0,n826-3
0.0,0.0,0.0,n827-3
0.0,0.0,0.0,n835-3
0.0,0.0,0.0,n842-3
0.0,0.0,0.0,n843-3
0.0,0.0,0.0,n837-3
0.0,0.0,0.0,n838-3
0.0,0.0,0.0,n839-3
0.0,0.0,0.0,n851-3
0.0,0.0,0.0,n852-3
0.0,0.0,0.0,n844-3
0.0,0.0,0.0,n845-3
0.0,0.0,0.0,n853-3
0.0,0.0,0.0,n854-3
0.0,0.0,0.0,n847-3
0.0,0.0,0.0,n848-3
0.0,0.0,0.0,n849-3
0.0,0.0,0.0,n862-3
0.0,0.0,0.0,n863-3
0.0,0.0,0.0,n855-3
0.0,0.0,0.0,n856-3
0.0,0.0,0.0,n864-3
0.0,0.0,0.0,n865-3
0.0,0.0,0.0,n858-3
0.0,0.0,0.0,n859-3
0.0,0.0,0.0,n860-3
0.0,0.0,0.0,n873-3
0.0,0.0,0.0,n866-3
0.0,0.0,0.0,n874-3
0.0,0.0,0.0,n875-3
0.0,0.0,0.0,n876-3
0.0,0.0,0.0,n867-3
0.0,0.0,0.0,n877-3
0.0,0.0,0.0,n878-3
0.0,0.0,0.0,n879-3
0.0,0.0,0.0,n880-3
0.0,0.0,0.0,n881-3
0.0,0.0,0.0,n869-3
0.0,0.0,0.0,n882-3
0.0,0.0,0.0,n870-3
0.0,0.0,0.0,n883-3
0.0,0.0,0.0,n884-3
0.0,0.0,0.0,n871-3
0.0,0.0,0.0,n917-3
0.0,0.0,0.0,n895-3
0.0,0.0,0.0,n896-3
0.0,0.0,0.0,n900-3
0.0,0.0,0.0,n918-3
0.0,0.0,0.0,n919-3
0.0,0.0,0.0,n901-3
0.0,0.0,0.0,n920-3
0.0,0.0,0.0,n897-3
0.0,0.0,0.0,n898-3
0.0,0.0,0.0,n902-3
0.0,0.0,0.0,n921-3
0.0,0.0,0.0,n922-3
0.0,0.0,0.0,n903-3
0.0,0.0,0.0,n923-3
0.0,0.0,0.0,n904-3
0.0,0.0,0.0,n905-3
0.0,0.0,0.0,n906-3
0.0,0.0,0.0,n924-3
0.0,0.0,0.0,n925-3
0.0,0.0,0.0,n907-3
0.0,0.0,0.0,n908-3
0.0,0.0,0.0,n909-3
0.0,0.0,0.0,n926-3
0.0,0.0,0.0,n910-3
0.0,0.0,0.0,n911-3
0.0,0.0,0.0,n912-3
0.0,0.0,0.0,n927-3
0.0,0.0,0.0,n928-3
0.0,0.0,0.0,n913-3
0.0,0.0,0.0,n914-3
0.0,0.0,0.0,n915-3
0.0,0.0,0.0,n944-3
0.0,0.0,0.0,n935-3
0.0,0.0,0.0,n936-3
0.0,0.0,0.0,n929-3
0.0,0.0,0.0,n945-3
0.0,0.0,0.0,n946-3
0.0,0.0,0.0,n947-3
0.0,0.0,0.0,n937-3
0.0,0.0,0.0,n938-3
0.0,0.0,0.0,n939-3
0.0,0.0,0.0,n930-3
0.0,0.0,0.0,n948-3
0.0,0.0,0.0,n949-3
0.0,0.0,0.0,n950-3
0.0,0.0,0.0,n951-3
0.0,0.0,0.0,n952-3
0.0,0.0,0.0,n932-3
0.0,0.0,0.0,n953-3
0.0,0.0,0.0,n933-3
0.0,0.0,0.0,n954-3
0.0,0.0,0.0,n955-3
0.0,0.0,0.0,n934-3
0.0,0.0,0.0,n972-3
0.0,0.0,0.0,n956-3
0.0,0.0,0.0,n973-3
0.0,0.0,0.0,n974-3
0.0,0.0,0.0,n957-3
0.0,0.0,0.0,n975-3
0.0,0.0,0.0,n958-3
0.0,0.0,0.0,n976-3
0.0,0.0,0.0,n977-3
0.0,0.0,0.0,n959-3
0.0,0.0,0.0,n978-3
0.0,0.0,0.0,n966-3
0.0,0.0,0.0,n979-3
0.0,0.0,0.0,n980-3
0.0,0.0,0.0,n967-3
0.0,0.0,0.0,n981-3
0.0,0.0,0.0,n968-3
0.0,0.0,0.0,n982-3
0.0,0.0,0.0,n983-3
0.0,0.0,0.0,n969-3
0.0,0.0,0.0,n970-3
0.0,0.0,0.0,n994-3
0.0,0.0,0.0,n995-3
0.0,0.0,0.0,n984-3
0.0,0.0,0.0,n985-3
0.0,0.0,0.0,n986-3
0.0,0.0,0.0,n987-3
0.0,0.0,0.0,n996-3
0.0,0.0,0.0,n998-3
0.0,0.0,0.0,n999-3
0.0,0.0,0.0,n992-3
0.0,0.0,0.0,n1000-3
0.0,0.0,0.0,n1013-3
0.0,0.0,0.0,n1014-3
0.0,0.0,0.0,n1006-3
0.0,0.0,0.0,n1015-3
0.0,0.0,0.0,n1007-3
0.0,0.0,0.0,n1001-3
0.0,0.0,0.0,n1016-3
0.0,0.0,0.0,n1008-3
0.0,0.0,0.0,n1017-3
0.0,0.0,0.0,n1009-3
0.0,0.0,0.0,n1018-3
