velocity,timing,articulation,id
0.0,0.0,0.0,n14351-1
0.0,0.0,0.0,n14352-1
0.0,0.0,0.0,n14353-1
0.0,0.0,0.0,n14339-1
0.0,0.0,0.0,n14340-1
0.0,0.0,0.0,n14354-1
0.0,0.0,0.0,n14341-1
0.0,0.0,0.0,n14342-1
0.0,0.0,0.0,n14355-1
0.0,0.0,0.0,n14356-1
0.0,0.0,0.0,n14343-1
0.0,0.0,0.0,n14344-1
0.0,0.0,0.0,n14357-1
0.0,0.0,0.0,n14345-1
0.0,0.0,0.0,n14346-1
0.0,0.0,0.0,n14358-1
0.0,0.0,0.0,n14359-1
0.0,0.0,0.0,n14360-1
0.0,0.0,0.0,n14366-1
0.0,0.0,0.0,n14367-1
0.0,0.0,0.0,n14368-1
0.0,0.0,0.0,n14361-1
0.0,0.0,0.0,n14362-1
0.0,0.0,0.0,n14369-1
0.0,0.0,0.0,n14370-1
0.0,0.0,0.0,n14371-1
0.0,0.0,0.0,n14372-1
0.0,0.0,0.0,n14373-1
0.0,0.0,0.0,n14377-1
0.0,0.0,0.0,n14374-1
0.0,0.0,0.0,n14363-1
0.0,0.0,0.0,n14364-1
0.0,0.0,0.0,n14375-1
0.0,0.0,0.0,n14376-1
0.0,0.0,0.0,n14400-1
0.0,0.0,0.0,n14386-1
0.0,0.0,0.0,n14378-1
0.0,0.0,0.0,n14379-1
0.0,0.0,0.0,n14387-1
0.0,0.0,0.0,n14388-1
0.0,0.0,0.0,n14389-1
0.0,0.0,0.0,n14401-1
0.0,0.0,0.0,n14380-1
0.0,0.0,0.0,n14381-1
0.0,0.0,0.0,n14390-1
0.0,0.0,0.0,n14391-1
0.0,0.0,0.0,n14392-1
0.0,0.0,0.0,n14402-1
0.0,0.0,0.0,n14382-1
0.0,0.0,0.0,n14383-1
0.0,0.0,0.0,n14393-1
0.0,0.0,0.0,n14394-1
0.0,0.0,0.0,n14395-1
0.0,0.0,0.0,n14396-1
0.0,0.0,0.0,n14403-1
0.0,0.0,0.0,n14384-1
0.0,0.0,0.0,n14385-1
0.0,0.0,0.0,n14397-1
0.0,0.0,0.0,n14398-1
0.0,0.0,0.0,n14399-1
0.0,0.0,0.0,n14428-1
0.0,0.0,0.0,n14424-1
0.0,0.0,0.0,n14429-1
0.0,0.0,0.0,n14425-1
0.0,0.0,0.0,n14430-1
0.0,0.0,0.0,n14420-1
0.0,0.0,0.0,n14405-1
0.0,0.0,0.0,n14406-1
0.0,0.0,0.0,n14407-1
0.0,0.0,0.0,n14421-1
0.0,0.0,0.0,n14408-1
0.0,0.0,0.0,n14409-1
0.0,0.0,0.0,n14410-1
0.0,0.0,0.0,n14426-1
0.0,0.0,0.0,n14431-1
0.0,0.0,0.0,n14432-1
0.0,0.0,0.0,n14427-1
0.0,0.0,0.0,n14433-1
0.0,0.0,0.0,n14422-1
0.0,0.0,0.0,n14413-1
0.0,0.0,0.0,n14414-1
0.0,0.0,0.0,n14415-1
0.0,0.0,0.0,n14423-1
0.0,0.0,0.0,n14416-1
0.0,0.0,0.0,n14417-1
0.0,0.0,0.0,n14418-1
0.0,0.0,0.0,n14455-1
0.0,0.0,0.0,n14461-1
0.0,0.0,0.0,n14462-1
0.0,0.0,0.0,n14456-1
0.0,0.0,0.0,n14463-1
0.0,0.0,0.0,n14457-1
0.0,0.0,0.0,n14450-1
0.0,0.0,0.0,n14464-1
0.0,0.0,0.0,n14435-1
0.0,0.0,0.0,n14436-1
0.0,0.0,0.0,n14437-1
0.0,0.0,0.0,n14451-1
0.0,0.0,0.0,n14438-1
0.0,0.0,0.0,n14439-1
0.0,0.0,0.0,n14452-1
0.0,0.0,0.0,n14440-1
0.0,0.0,0.0,n14465-1
0.0,0.0,0.0,n14458-1
0.0,0.0,0.0,n14459-1
0.0,0.0,0.0,n14466-1
0.0,0.0,0.0,n14467-1
0.0,0.0,0.0,n14460-1
0.0,0.0,0.0,n14468-1
0.0,0.0,0.0,n14453-1
0.0,0.0,0.0,n14443-1
0.0,0.0,0.0,n14444-1
0.0,0.0,0.0,n14445-1
0.0,0.0,0.0,n14446-1
0.0,0.0,0.0,n14447-1
0.0,0.0,0.0,n14448-1
0.0,0.0,0.0,n14454-1
0.0,0.0,0.0,n14495-1
0.0,0.0,0.0,n14497-1
0.0,0.0,0.0,n14496-1
0.0,0.0,0.0,n14498-1
0.0,0.0,0.0,n14499-1
0.0,0.0,0.0,n14485-1
0.0,0.0,0.0,n14470-1
0.0,0.0,0.0,n14471-1
0.0,0.0,0.0,n14472-1
0.0,0.0,0.0,n14473-1
0.0,0.0,0.0,n14474-1
0.0,0.0,0.0,n14475-1
0.0,0.0,0.0,n14476-1
0.0,0.0,0.0,n14477-1
0.0,0.0,0.0,n14488-1
0.0,0.0,0.0,n14478-1
0.0,0.0,0.0,n14489-1
0.0,0.0,0.0,n14479-1
0.0,0.0,0.0,n14490-1
0.0,0.0,0.0,n14480-1
0.0,0.0,0.0,n14491-1
0.0,0.0,0.0,n14481-1
0.0,0.0,0.0,n14492-1
0.0,0.0,0.0,n14482-1
0.0,0.0,0.0,n14493-1
0.0,0.0,0.0,n14483-1
0.0,0.0,0.0,n14494-1
0.0,0.0,0.0,n14484-1
0.0,0.0,0.0,n14522-1
0.0,0.0,0.0,n14500-1
0.0,0.0,0.0,n14523-1
0.0,0.0,0.0,n14501-1
0.0,0.0,0.0,n14524-1
0.0,0.0,0.0,n14502-1
0.0,0.0,0.0,n14525-1
0.0,0.0,0.0,n14503-1
0.0,0.0,0.0,n14526-1
0.0,0.0,0.0,n14504-1
0.0,0.0,0.0,n14527-1
0.0,0.0,0.0,n14505-1
0.0,0.0,0.0,n14528-1
0.0,0.0,0.0,n14506-1
0.0,0.0,0.0,n14529-1
0.0,0.0,0.0,n14507-1
0.0,0.0,0.0,n14530-1
0.0,0.0,0.0,n14508-1
0.0,0.0,0.0,n14531-1
0.0,0.0,0.0,n14509-1
0.0,0.0,0.0,n14510-1
0.0,0.0,0.0,n14511-1
0.0,0.0,0.0,n14512-1
0.0,0.0,0.0,n14513-1
0.0,0.0,0.0,n14514-1
0.0,0.0,0.0,n14515-1
0.0,0.0,0.0,n14516-1
0.0,0.0,0.0,n14517-1
0.0,0.0,0.0,n14518-1
0.0,0.0,0.0,n14519-1
0.0,0.0,0.0,n14520-1
0.0,0.0,0.0,n14521-1
0.0,0.0,0.0,n14554-1
0.0,0.0,0.0,n14558-1
0.0,0.0,0.0,n14555-1
0.0,0.0,0.0,n14559-1
0.0,0.0,0.0,n14560-1
0.0,0.0,0.0,n14550-1
0.0,0.0,0.0,n14535-1
0.0,0.0,0.0,n14536-1
0.0,0.0,0.0,n14537-1
0.0,0.0,0.0,n14551-1
0.0,0.0,0.0,n14538-1
0.0,0.0,0.0,n14539-1
0.0,0.0,0.0,n14540-1
0.0,0.0,0.0,n14556-1
0.0,0.0,0.0,n14561-1
0.0,0.0,0.0,n14562-1
0.0,0.0,0.0,n14557-1
0.0,0.0,0.0,n14552-1
0.0,0.0,0.0,n14563-1
0.0,0.0,0.0,n14543-1
0.0,0.0,0.0,n14544-1
0.0,0.0,0.0,n14545-1
0.0,0.0,0.0,n14553-1
0.0,0.0,0.0,n14546-1
0.0,0.0,0.0,n14547-1
0.0,0.0,0.0,n14548-1
0.0,0.0,0.0,n14590-1
0.0,0.0,0.0,n14585-1
0.0,0.0,0.0,n14591-1
0.0,0.0,0.0,n14586-1
0.0,0.0,0.0,n14592-1
0.0,0.0,0.0,n14580-1
0.0,0.0,0.0,n14565-1
0.0,0.0,0.0,n14566-1
0.0,0.0,0.0,n14567-1
0.0,0.0,0.0,n14581-1
0.0,0.0,0.0,n14568-1
0.0,0.0,0.0,n14569-1
0.0,0.0,0.0,n14570-1
0.0,0.0,0.0,n14582-1
0.0,0.0,0.0,n14587-1
0.0,0.0,0.0,n14593-1
0.0,0.0,0.0,n14594-1
0.0,0.0,0.0,n14588-1
0.0,0.0,0.0,n14589-1
0.0,0.0,0.0,n14595-1
0.0,0.0,0.0,n14583-1
0.0,0.0,0.0,n14596-1
0.0,0.0,0.0,n14573-1
0.0,0.0,0.0,n14574-1
0.0,0.0,0.0,n14575-1
0.0,0.0,0.0,n14576-1
0.0,0.0,0.0,n14577-1
0.0,0.0,0.0,n14578-1
0.0,0.0,0.0,n14584-1
0.0,0.0,0.0,n14624-1
0.0,0.0,0.0,n14627-1
0.0,0.0,0.0,n14628-1
0.0,0.0,0.0,n14625-1
0.0,0.0,0.0,n14629-1
0.0,0.0,0.0,n14626-1
0.0,0.0,0.0,n14613-1
0.0,0.0,0.0,n14630-1
0.0,0.0,0.0,n14598-1
0.0,0.0,0.0,n14599-1
0.0,0.0,0.0,n14600-1
0.0,0.0,0.0,n14614-1
0.0,0.0,0.0,n14601-1
0.0,0.0,0.0,n14602-1
0.0,0.0,0.0,n14603-1
0.0,0.0,0.0,n14604-1
0.0,0.0,0.0,n14605-1
0.0,0.0,0.0,n14617-1
0.0,0.0,0.0,n14606-1
0.0,0.0,0.0,n14618-1
0.0,0.0,0.0,n14607-1
0.0,0.0,0.0,n14619-1
0.0,0.0,0.0,n14608-1
0.0,0.0,0.0,n14620-1
0.0,0.0,0.0,n14609-1
0.0,0.0,0.0,n14621-1
0.0,0.0,0.0,n14610-1
0.0,0.0,0.0,n14622-1
0.0,0.0,0.0,n14611-1
0.0,0.0,0.0,n14623-1
0.0,0.0,0.0,n14612-1
0.0,0.0,0.0,n14653-1
0.0,0.0,0.0,n14631-1
0.0,0.0,0.0,n14654-1
0.0,0.0,0.0,n14632-1
0.0,0.0,0.0,n14655-1
0.0,0.0,0.0,n14633-1
0.0,0.0,0.0,n14656-1
0.0,0.0,0.0,n14634-1
0.0,0.0,0.0,n14657-1
0.0,0.0,0.0,n14635-1
0.0,0.0,0.0,n14658-1
0.0,0.0,0.0,n14636-1
0.0,0.0,0.0,n14659-1
0.0,0.0,0.0,n14637-1
0.0,0.0,0.0,n14660-1
0.0,0.0,0.0,n14638-1
0.0,0.0,0.0,n14661-1
0.0,0.0,0.0,n14639-1
0.0,0.0,0.0,n14662-1
0.0,0.0,0.0,n14640-1
0.0,0.0,0.0,n14641-1
0.0,0.0,0.0,n14642-1
0.0,0.0,0.0,n14643-1
0.0,0.0,0.0,n14644-1
0.0,0.0,0.0,n14645-1
0.0,0.0,0.0,n14646-1
0.0,0.0,0.0,n14647-1
0.0,0.0,0.0,n14648-1
0.0,0.0,0.0,n14649-1
0.0,0.0,0.0,n14650-1
0.0,0.0,0.0,n14651-1
0.0,0.0,0.0,n14652-1
0.0,0.0,0.0,n14681-1
0.0,0.0,0.0,n14665-1
0.0,0.0,0.0,n14666-1
0.0,0.0,0.0,n14682-1
0.0,0.0,0.0,n14667-1
0.0,0.0,0.0,n14668-1
0.0,0.0,0.0,n14683-1
0.0,0.0,0.0,n14669-1
0.0,0.0,0.0,n14670-1
0.0,0.0,0.0,n14684-1
0.0,0.0,0.0,n14671-1
0.0,0.0,0.0,n14672-1
0.0,0.0,0.0,n14685-1
0.0,0.0,0.0,n14673-1
0.0,0.0,0.0,n14674-1
0.0,0.0,0.0,n14686-1
0.0,0.0,0.0,n14675-1
0.0,0.0,0.0,n14687-1
0.0,0.0,0.0,n14676-1
0.0,0.0,0.0,n14688-1
0.0,0.0,0.0,n14677-1
0.0,0.0,0.0,n14678-1
0.0,0.0,0.0,n14679-1
0.0,0.0,0.0,n14680-1
0.0,0.0,0.0,n14706-1
0.0,0.0,0.0,n14690-1
0.0,0.0,0.0,n14691-1
0.0,0.0,0.0,n14707-1
0.0,0.0,0.0,n14692-1
0.0,0.0,0.0,n14693-1
0.0,0.0,0.0,n14708-1
0.0,0.0,0.0,n14694-1
0.0,0.0,0.0,n14695-1
0.0,0.0,0.0,n14709-1
0.0,0.0,0.0,n14696-1
0.0,0.0,0.0,n14697-1
0.0,0.0,0.0,n14710-1
0.0,0.0,0.0,n14698-1
0.0,0.0,0.0,n14699-1
0.0,0.0,0.0,n14711-1
0.0,0.0,0.0,n14700-1
0.0,0.0,0.0,n14712-1
0.0,0.0,0.0,n14701-1
0.0,0.0,0.0,n14713-1
0.0,0.0,0.0,n14702-1
0.0,0.0,0.0,n14703-1
0.0,0.0,0.0,n14704-1
0.0,0.0,0.0,n14705-1
0.0,0.0,0.0,n14731-1
0.0,0.0,0.0,n14715-1
0.0,0.0,0.0,n14716-1
0.0,0.0,0.0,n14732-1
0.0,0.0,0.0,n14717-1
0.0,0.0,0.0,n14718-1
0.0,0.0,0.0,n14733-1
0.0,0.0,0.0,n14719-1
0.0,0.0,0.0,n14720-1
0.0,0.0,0.0,n14734-1
0.0,0.0,0.0,n14721-1
0.0,0.0,0.0,n14722-1
0.0,0.0,0.0,n14735-1
0.0,0.0,0.0,n14723-1
0.0,0.0,0.0,n14724-1
0.0,0.0,0.0,n14736-1
0.0,0.0,0.0,n14725-1
0.0,0.0,0.0,n14737-1
0.0,0.0,0.0,n14726-1
0.0,0.0,0.0,n14738-1
0.0,0.0,0.0,n14727-1
0.0,0.0,0.0,n14728-1
0.0,0.0,0.0,n14729-1
0.0,0.0,0.0,n14730-1
0.0,0.0,0.0,n14756-1
0.0,0.0,0.0,n14740-1
0.0,0.0,0.0,n14741-1
0.0,0.0,0.0,n14757-1
0.0,0.0,0.0,n14742-1
0.0,0.0,0.0,n14743-1
0.0,0.0,0.0,n14758-1
0.0,0.0,0.0,n14744-1
0.0,0.0,0.0,n14745-1
0.0,0.0,0.0,n14759-1
0.0,0.0,0.0,n14746-1
0.0,0.0,0.0,n14747-1
0.0,0.0,0.0,n14760-1
0.0,0.0,0.0,n14748-1
0.0,0.0,0.0,n14749-1
0.0,0.0,0.0,n14761-1
0.0,0.0,0.0,n14750-1
0.0,0.0,0.0,n14762-1
0.0,0.0,0.0,n14751-1
0.0,0.0,0.0,n14763-1
0.0,0.0,0.0,n14752-1
0.0,0.0,0.0,n14753-1
0.0,0.0,0.0,n14754-1
0.0,0.0,0.0,n14755-1
0.0,0.0,0.0,n14781-1
0.0,0.0,0.0,n14765-1
0.0,0.0,0.0,n14766-1
0.0,0.0,0.0,n14782-1
0.0,0.0,0.0,n14767-1
0.0,0.0,0.0,n14768-1
0.0,0.0,0.0,n14783-1
0.0,0.0,0.0,n14769-1
0.0,0.0,0.0,n14770-1
0.0,0.0,0.0,n14784-1
0.0,0.0,0.0,n14771-1
0.0,0.0,0.0,n14772-1
0.0,0.0,0.0,n14785-1
0.0,0.0,0.0,n14773-1
0.0,0.0,0.0,n14774-1
0.0,0.0,0.0,n14786-1
0.0,0.0,0.0,n14775-1
0.0,0.0,0.0,n14787-1
0.0,0.0,0.0,n14776-1
0.0,0.0,0.0,n14788-1
0.0,0.0,0.0,n14777-1
0.0,0.0,0.0,n14778-1
0.0,0.0,0.0,n14779-1
0.0,0.0,0.0,n14780-1
0.0,0.0,0.0,n14806-1
0.0,0.0,0.0,n14790-1
0.0,0.0,0.0,n14791-1
0.0,0.0,0.0,n14807-1
0.0,0.0,0.0,n14792-1
0.0,0.0,0.0,n14793-1
0.0,0.0,0.0,n14808-1
0.0,0.0,0.0,n14794-1
0.0,0.0,0.0,n14795-1
0.0,0.0,0.0,n14809-1
0.0,0.0,0.0,n14796-1
0.0,0.0,0.0,n14797-1
0.0,0.0,0.0,n14810-1
0.0,0.0,0.0,n14798-1
0.0,0.0,0.0,n14799-1
0.0,0.0,0.0,n14811-1
0.0,0.0,0.0,n14800-1
0.0,0.0,0.0,n14812-1
0.0,0.0,0.0,n14801-1
0.0,0.0,0.0,n14813-1
0.0,0.0,0.0,n14802-1
0.0,0.0,0.0,n14803-1
0.0,0.0,0.0,n14804-1
0.0,0.0,0.0,n14805-1
0.0,0.0,0.0,n14831-1
0.0,0.0,0.0,n14815-1
0.0,0.0,0.0,n14816-1
0.0,0.0,0.0,n14832-1
0.0,0.0,0.0,n14817-1
0.0,0.0,0.0,n14818-1
0.0,0.0,0.0,n14833-1
0.0,0.0,0.0,n14819-1
0.0,0.0,0.0,n14820-1
0.0,0.0,0.0,n14834-1
0.0,0.0,0.0,n14821-1
0.0,0.0,0.0,n14822-1
0.0,0.0,0.0,n14835-1
0.0,0.0,0.0,n14823-1
0.0,0.0,0.0,n14824-1
0.0,0.0,0.0,n14836-1
0.0,0.0,0.0,n14825-1
0.0,0.0,0.0,n14837-1
0.0,0.0,0.0,n14826-1
0.0,0.0,0.0,n14838-1
0.0,0.0,0.0,n14827-1
0.0,0.0,0.0,n14828-1
0.0,0.0,0.0,n14829-1
0.0,0.0,0.0,n14830-1
0.0,0.0,0.0,n14840-1
0.0,0.0,0.0,n14841-1
0.0,0.0,0.0,n14857-1
0.0,0.0,0.0,n14842-1
0.0,0.0,0.0,n14843-1
0.0,0.0,0.0,n14858-1
0.0,0.0,0.0,n14844-1
0.0,0.0,0.0,n14845-1
0.0,0.0,0.0,n14859-1
0.0,0.0,0.0,n14846-1
0.0,0.0,0.0,n14847-1
0.0,0.0,0.0,n14860-1
0.0,0.0,0.0,n14848-1
0.0,0.0,0.0,n14849-1
0.0,0.0,0.0,n14850-1
0.0,0.0,0.0,n14851-1
0.0,0.0,0.0,n14862-1
0.0,0.0,0.0,n14852-1
0.0,0.0,0.0,n14853-1
0.0,0.0,0.0,n14854-1
0.0,0.0,0.0,n14855-1
0.0,0.0,0.0,n14875-1
0.0,0.0,0.0,n14876-1
0.0,0.0,0.0,n14877-1
0.0,0.0,0.0,n14863-1
0.0,0.0,0.0,n14864-1
0.0,0.0,0.0,n14879-1
0.0,0.0,0.0,n14866-1
0.0,0.0,0.0,n14867-1
0.0,0.0,0.0,n14868-1
0.0,0.0,0.0,n14880-1
0.0,0.0,0.0,n14881-1
0.0,0.0,0.0,n14882-1
0.0,0.0,0.0,n14869-1
0.0,0.0,0.0,n14870-1
0.0,0.0,0.0,n14871-1
0.0,0.0,0.0,n14883-1
0.0,0.0,0.0,n14884-1
0.0,0.0,0.0,n14885-1
0.0,0.0,0.0,n14872-1
0.0,0.0,0.0,n14873-1
0.0,0.0,0.0,n14874-1
0.0,0.0,0.0,n14886-1
0.0,0.0,0.0,n14887-1
0.0,0.0,0.0,n14901-1
0.0,0.0,0.0,n14888-1
0.0,0.0,0.0,n14889-1
0.0,0.0,0.0,n14890-1
0.0,0.0,0.0,n14902-1
0.0,0.0,0.0,n14903-1
0.0,0.0,0.0,n14904-1
0.0,0.0,0.0,n14897-1
0.0,0.0,0.0,n14898-1
0.0,0.0,0.0,n14891-1
0.0,0.0,0.0,n14905-1
0.0,0.0,0.0,n14892-1
0.0,0.0,0.0,n14906-1
0.0,0.0,0.0,n14907-1
0.0,0.0,0.0,n14899-1
0.0,0.0,0.0,n14900-1
0.0,0.0,0.0,n14893-1
0.0,0.0,0.0,n14908-1
0.0,0.0,0.0,n14909-1
0.0,0.0,0.0,n14910-1
0.0,0.0,0.0,n14911-1
0.0,0.0,0.0,n14894-1
0.0,0.0,0.0,n14895-1
0.0,0.0,0.0,n14896-1
0.0,0.0,0.0,n14912-1
0.0,0.0,0.0,n14926-1
0.0,0.0,0.0,n14913-1
0.0,0.0,0.0,n14914-1
0.0,0.0,0.0,n14915-1
0.0,0.0,0.0,n14927-1
0.0,0.0,0.0,n14928-1
0.0,0.0,0.0,n14929-1
0.0,0.0,0.0,n14917-1
0.0,0.0,0.0,n14918-1
0.0,0.0,0.0,n14919-1
0.0,0.0,0.0,n14930-1
0.0,0.0,0.0,n14931-1
0.0,0.0,0.0,n14932-1
0.0,0.0,0.0,n14920-1
0.0,0.0,0.0,n14921-1
0.0,0.0,0.0,n14922-1
0.0,0.0,0.0,n14933-1
0.0,0.0,0.0,n14934-1
0.0,0.0,0.0,n14935-1
0.0,0.0,0.0,n14923-1
0.0,0.0,0.0,n14924-1
0.0,0.0,0.0,n14925-1
0.0,0.0,0.0,n14936-1
0.0,0.0,0.0,n14937-1
0.0,0.0,0.0,n14951-1
0.0,0.0,0.0,n14938-1
0.0,0.0,0.0,n14939-1
0.0,0.0,0.0,n14940-1
0.0,0.0,0.0,n14952-1
0.0,0.0,0.0,n14953-1
0.0,0.0,0.0,n14954-1
0.0,0.0,0.0,n14947-1
0.0,0.0,0.0,n14948-1
0.0,0.0,0.0,n14941-1
0.0,0.0,0.0,n14955-1
0.0,0.0,0.0,n14942-1
0.0,0.0,0.0,n14956-1
0.0,0.0,0.0,n14957-1
0.0,0.0,0.0,n14949-1
0.0,0.0,0.0,n14950-1
0.0,0.0,0.0,n14943-1
0.0,0.0,0.0,n14958-1
0.0,0.0,0.0,n14959-1
0.0,0.0,0.0,n14960-1
0.0,0.0,0.0,n14961-1
0.0,0.0,0.0,n14944-1
0.0,0.0,0.0,n14945-1
0.0,0.0,0.0,n14946-1
0.0,0.0,0.0,n14962-1
0.0,0.0,0.0,n14976-1
0.0,0.0,0.0,n14963-1
0.0,0.0,0.0,n14964-1
0.0,0.0,0.0,n14965-1
0.0,0.0,0.0,n14978-1
0.0,0.0,0.0,n14973-1
0.0,0.0,0.0,n14974-1
0.0,0.0,0.0,n14967-1
0.0,0.0,0.0,n14979-1
0.0,0.0,0.0,n14968-1
0.0,0.0,0.0,n14980-1
0.0,0.0,0.0,n14981-1
0.0,0.0,0.0,n14975-1
0.0,0.0,0.0,n14969-1
0.0,0.0,0.0,n14982-1
0.0,0.0,0.0,n14983-1
0.0,0.0,0.0,n14984-1
0.0,0.0,0.0,n14985-1
0.0,0.0,0.0,n14970-1
0.0,0.0,0.0,n14971-1
0.0,0.0,0.0,n14972-1
0.0,0.0,0.0,n14986-1
0.0,0.0,0.0,n14999-1
0.0,0.0,0.0,n14987-1
0.0,0.0,0.0,n14988-1
0.0,0.0,0.0,n14989-1
0.0,0.0,0.0,n15000-1
0.0,0.0,0.0,n15001-1
0.0,0.0,0.0,n15002-1
0.0,0.0,0.0,n14996-1
0.0,0.0,0.0,n14997-1
0.0,0.0,0.0,n14990-1
0.0,0.0,0.0,n15003-1
0.0,0.0,0.0,n14991-1
0.0,0.0,0.0,n15004-1
0.0,0.0,0.0,n15005-1
0.0,0.0,0.0,n14998-1
0.0,0.0,0.0,n14992-1
0.0,0.0,0.0,n15006-1
0.0,0.0,0.0,n15007-1
0.0,0.0,0.0,n15008-1
0.0,0.0,0.0,n15009-1
0.0,0.0,0.0,n14993-1
0.0,0.0,0.0,n14994-1
0.0,0.0,0.0,n14995-1
0.0,0.0,0.0,n15010-1
0.0,0.0,0.0,n15023-1
0.0,0.0,0.0,n15011-1
0.0,0.0,0.0,n15012-1
0.0,0.0,0.0,n15013-1
0.0,0.0,0.0,n15024-1
0.0,0.0,0.0,n15025-1
0.0,0.0,0.0,n15026-1
0.0,0.0,0.0,n15014-1
0.0,0.0,0.0,n15015-1
0.0,0.0,0.0,n15016-1
0.0,0.0,0.0,n15027-1
0.0,0.0,0.0,n15028-1
0.0,0.0,0.0,n15029-1
0.0,0.0,0.0,n15017-1
0.0,0.0,0.0,n15018-1
0.0,0.0,0.0,n15019-1
0.0,0.0,0.0,n15030-1
0.0,0.0,0.0,n15031-1
0.0,0.0,0.0,n15032-1
0.0,0.0,0.0,n15020-1
0.0,0.0,0.0,n15021-1
0.0,0.0,0.0,n15022-1
0.0,0.0,0.0,n15033-1
0.0,0.0,0.0,n15034-1
0.0,0.0,0.0,n15044-1
0.0,0.0,0.0,n15042-1
0.0,0.0,0.0,n15035-1
0.0,0.0,0.0,n15043-1
0.0,0.0,0.0,n15045-1
0.0,0.0,0.0,n15046-1
0.0,0.0,0.0,n15036-1
0.0,0.0,0.0,n15047-1
0.0,0.0,0.0,n15048-1
0.0,0.0,0.0,n15037-1
0.0,0.0,0.0,n15049-1
0.0,0.0,0.0,n15050-1
0.0,0.0,0.0,n15038-1
0.0,0.0,0.0,n15039-1
0.0,0.0,0.0,n15040-1
0.0,0.0,0.0,n15051-1
0.0,0.0,0.0,n15068-1
0.0,0.0,0.0,n15069-1
0.0,0.0,0.0,n15070-1
0.0,0.0,0.0,n15052-1
0.0,0.0,0.0,n15053-1
0.0,0.0,0.0,n15054-1
0.0,0.0,0.0,n15072-1
0.0,0.0,0.0,n15073-1
0.0,0.0,0.0,n15056-1
0.0,0.0,0.0,n15057-1
0.0,0.0,0.0,n15058-1
0.0,0.0,0.0,n15059-1
0.0,0.0,0.0,n15074-1
0.0,0.0,0.0,n15075-1
0.0,0.0,0.0,n15076-1
0.0,0.0,0.0,n15077-1
0.0,0.0,0.0,n15060-1
0.0,0.0,0.0,n15061-1
0.0,0.0,0.0,n15062-1
0.0,0.0,0.0,n15063-1
0.0,0.0,0.0,n15078-1
0.0,0.0,0.0,n15079-1
0.0,0.0,0.0,n15080-1
0.0,0.0,0.0,n15081-1
0.0,0.0,0.0,n15064-1
0.0,0.0,0.0,n15065-1
0.0,0.0,0.0,n15066-1
0.0,0.0,0.0,n15067-1
0.0,0.0,0.0,n15082-1
0.0,0.0,0.0,n15083-1
0.0,0.0,0.0,n15102-1
0.0,0.0,0.0,n15103-1
0.0,0.0,0.0,n15084-1
0.0,0.0,0.0,n15085-1
0.0,0.0,0.0,n15086-1
0.0,0.0,0.0,n15087-1
0.0,0.0,0.0,n15105-1
0.0,0.0,0.0,n15106-1
0.0,0.0,0.0,n15098-1
0.0,0.0,0.0,n15099-1
0.0,0.0,0.0,n15089-1
0.0,0.0,0.0,n15107-1
0.0,0.0,0.0,n15108-1
0.0,0.0,0.0,n15090-1
0.0,0.0,0.0,n15109-1
0.0,0.0,0.0,n15110-1
0.0,0.0,0.0,n15100-1
0.0,0.0,0.0,n15101-1
0.0,0.0,0.0,n15091-1
0.0,0.0,0.0,n15111-1
0.0,0.0,0.0,n15112-1
0.0,0.0,0.0,n15113-1
0.0,0.0,0.0,n15114-1
0.0,0.0,0.0,n15093-1
0.0,0.0,0.0,n15094-1
0.0,0.0,0.0,n15095-1
0.0,0.0,0.0,n15096-1
0.0,0.0,0.0,n15115-1
0.0,0.0,0.0,n15116-1
0.0,0.0,0.0,n15133-1
0.0,0.0,0.0,n15134-1
0.0,0.0,0.0,n15117-1
0.0,0.0,0.0,n15118-1
0.0,0.0,0.0,n15119-1
0.0,0.0,0.0,n15120-1
0.0,0.0,0.0,n15136-1
0.0,0.0,0.0,n15137-1
0.0,0.0,0.0,n15122-1
0.0,0.0,0.0,n15123-1
0.0,0.0,0.0,n15124-1
0.0,0.0,0.0,n15125-1
0.0,0.0,0.0,n15138-1
0.0,0.0,0.0,n15139-1
0.0,0.0,0.0,n15140-1
0.0,0.0,0.0,n15141-1
0.0,0.0,0.0,n15126-1
0.0,0.0,0.0,n15127-1
0.0,0.0,0.0,n15128-1
0.0,0.0,0.0,n15129-1
0.0,0.0,0.0,n15142-1
0.0,0.0,0.0,n15143-1
0.0,0.0,0.0,n15144-1
0.0,0.0,0.0,n15145-1
0.0,0.0,0.0,n15130-1
0.0,0.0,0.0,n15131-1
0.0,0.0,0.0,n15132-1
0.0,0.0,0.0,n15146-1
0.0,0.0,0.0,n15147-1
0.0,0.0,0.0,n15164-1
0.0,0.0,0.0,n15165-1
0.0,0.0,0.0,n15148-1
0.0,0.0,0.0,n15149-1
0.0,0.0,0.0,n15150-1
0.0,0.0,0.0,n15167-1
0.0,0.0,0.0,n15168-1
0.0,0.0,0.0,n15160-1
0.0,0.0,0.0,n15161-1
0.0,0.0,0.0,n15151-1
0.0,0.0,0.0,n15169-1
0.0,0.0,0.0,n15170-1
0.0,0.0,0.0,n15152-1
0.0,0.0,0.0,n15171-1
0.0,0.0,0.0,n15172-1
0.0,0.0,0.0,n15162-1
0.0,0.0,0.0,n15163-1
0.0,0.0,0.0,n15153-1
0.0,0.0,0.0,n15173-1
0.0,0.0,0.0,n15174-1
0.0,0.0,0.0,n15175-1
0.0,0.0,0.0,n15176-1
