xml_id	midi_id	track	channel	pitch	onset
insertion	n3269	1	0	67	416.9114583333324
insertion	n3270	1	0	65	417.0013020833324
insertion	n3271	1	0	64	417.0924479166657
insertion	n3272	1	0	63	417.19921874999903
insertion	n3273	1	0	55	417.27864583333235
insertion	n3274	1	0	62	417.28645833333235
insertion	n3275	1	0	61	417.402343749999
insertion	n3276	1	0	60	417.5169270833323
insertion	n3278	1	0	59	417.63541666666566
insertion	n3279	1	0	58	417.847656249999
insertion	n3283	1	0	64	418.07552083333235
insertion	n3284	1	0	67	418.18359374999903
insertion	n3285	1	0	70	418.2721354166657
insertion	n3286	1	0	74	418.37499999999903
insertion	n3287	1	0	75	418.42708333333235
insertion	n3288	1	0	76	418.52343749999903
insertion	n3289	1	0	77	418.61718749999903
insertion	n3290	1	0	47	418.6263020833324
insertion	n3291	1	0	78	418.7005208333324
insertion	n3292	1	0	79	418.7708333333324
insertion	n3293	1	0	74	418.81640624999903
insertion	n3294	1	0	46	418.85286458333235
insertion	n3297	1	0	82	419.0520833333323
insertion	n3298	1	0	60	419.0533854166656
insertion	n3299	1	0	48	419.0559895833323
insertion	n3300	1	0	79	419.0651041666656
insertion	n3303	1	0	76	419.2382812499989
insertion	n3302	1	0	71	419.2382812499989
insertion	n3304	1	0	47	419.2447916666656
insertion	n3305	1	0	59	419.2460937499989
insertion	n3306	1	0	83	419.2499999999989
insertion	n3307	1	0	79	419.2539062499989
insertion	n3308	1	0	82	419.27864583333223
insertion	n3309	1	0	76	419.4934895833322
insertion	n3310	1	0	58	419.5052083333322
insertion	n3311	1	0	73	419.5052083333322
insertion	n3312	1	0	79	419.5052083333322
insertion	n3313	1	0	85	419.5091145833322
insertion	n3314	1	0	46	419.5104166666655
insertion	n3316	1	0	43	419.79687499999886
insertion	n3317	1	0	46	420.0703124999988
insertion	n3318	1	0	34	420.0729166666655
insertion	n3319	1	0	47	420.5273437499988
insertion	n3320	1	0	35	420.5351562499988
insertion	n3321	1	0	62	421.50390624999875
insertion	n3323	1	0	67	421.51302083333206
insertion	n3324	1	0	55	421.7122395833321
insertion	n3325	1	0	62	421.71354166666544
insertion	n3326	1	0	67	421.71354166666544
insertion	n3327	1	0	66	422.0559895833321
insertion	n3328	1	0	55	422.06119791666544
insertion	n3330	1	0	61	422.0677083333321
insertion	n3331	1	0	34	422.0755208333321
insertion	n3332	1	0	64	422.4075520833321
insertion	n3333	1	0	57	422.62239583333206
insertion	n3334	1	0	45	422.62890624999875
insertion	n3335	1	0	56	422.82031249999875
insertion	n3336	1	0	44	422.82161458333206
insertion	n3343	1	0	64	423.88411458333206
insertion	n3344	1	0	76	423.88802083333206
insertion	n3345	1	0	67	423.8893229166654
insertion	n3346	1	0	73	424.02864583333206
insertion	n3347	1	0	63	424.2578124999987
insertion	n3348	1	0	75	424.2578124999987
insertion	n3349	1	0	67	424.263020833332
insertion	n3360	1	0	47	425.3697916666653
insertion	n3361	1	0	35	425.372395833332
insertion	n3362	1	0	47	425.5195312499987
insertion	n3363	1	0	35	425.520833333332
insertion	n3366	1	0	54	425.90624999999864
insertion	n3368	1	0	59	425.91406249999864
insertion	n3371	1	0	62	426.13281249999864
insertion	n3372	1	0	47	426.684895833332
insertion	n3373	1	0	35	426.696614583332
insertion	n3374	1	0	47	426.8619791666654
insertion	n3375	1	0	35	426.86848958333206
insertion	n3376	1	0	34	427.05338541666544
insertion	n3377	1	0	46	427.05859374999875
insertion	n3378	1	0	54	427.33854166666544
insertion	n3380	1	0	59	427.35677083333206
insertion	n3381	1	0	35	427.36328124999875
insertion	n3382	1	0	47	427.36328124999875
insertion	n3383	1	0	62	427.68880208333206
insertion	n3386	1	0	49	429.263020833332
insertion	n3387	1	0	37	429.2643229166653
insertion	n3388	1	0	50	429.50781249999864
insertion	n3389	1	0	38	429.51171874999864
insertion	n3391	1	0	55	429.8906249999986
insertion	n3393	1	0	40	429.8945312499986
insertion	n3394	1	0	28	429.8984374999986
insertion	n3395	1	0	61	431.28385416666515
insertion	n3396	1	0	76	431.74609374999847
insertion	n3397	1	0	64	431.7708333333318
insertion	n3398	1	0	74	433.7473958333316
insertion	n3399	1	0	62	433.7656249999983
insertion	n3400	1	0	73	434.00390624999824
insertion	n3401	1	0	61	434.01562499999824
insertion	n3403	1	0	71	434.19661458333155
insertion	n3404	1	0	61	434.4713541666649
insertion	n3405	1	0	73	434.4986979166649
insertion	n3406	1	0	43	435.02734374999824
insertion	n3408	1	0	71	435.03776041666487
insertion	n3409	1	0	55	435.04947916666487
insertion	n3411	1	0	64	435.4791666666649
insertion	n3418	1	0	70	438.01562499999807
insertion	n3419	1	0	66	438.0169270833314
insertion	n3420	1	0	64	438.0221354166647
insertion	n3422	1	0	54	438.0377604166647
insertion	n3423	1	0	71	439.9544270833314
insertion	n3424	1	0	62	439.9583333333314
insertion	n3425	1	0	47	439.96874999999807
insertion	n3426	1	0	50	441.253906249998
insertion	n3427	1	0	42	441.2643229166647
insertion	n3428	1	0	43	441.34244791666464
insertion	n3429	1	0	34	441.437499999998
insertion	n3430	1	0	50	441.4583333333313
insertion	n3431	1	0	55	441.562499999998
insertion	n3432	1	0	62	441.621093749998
insertion	n3433	1	0	64	441.7018229166647
insertion	n3434	1	0	33	441.7317708333314
insertion	n3435	1	0	43	441.80468749999807
insertion	n3436	1	0	49	441.90494791666475
insertion	n3437	1	0	55	441.92708333333144
insertion	n3438	1	0	57	442.01692708333144
insertion	n3439	1	0	55	442.07682291666475
insertion	n3440	1	0	44	442.1705729166648
insertion	n3441	1	0	54	442.1705729166648
insertion	n3442	1	0	45	442.2578124999981
insertion	n3443	1	0	54	442.30729166666475
insertion	n3444	1	0	38	442.34114583333144
insertion	n3445	1	0	57	442.39583333333144
insertion	n3446	1	0	66	442.4557291666647
insertion	n3447	1	0	66	442.58203124999807
insertion	n3448	1	0	78	442.7161458333314
insertion	n3449	1	0	46	443.183593749998
insertion	n3450	1	0	54	443.1901041666647
insertion	n3451	1	0	47	443.253906249998
insertion	n3452	1	0	38	443.35416666666464
insertion	n3453	1	0	54	443.40234374999795
insertion	n3454	1	0	59	443.47265624999795
insertion	n3455	1	0	66	443.5442708333313
insertion	n3456	1	0	68	443.621093749998
insertion	n3457	1	0	37	443.628906249998
insertion	n3458	1	0	47	443.71354166666464
insertion	n3459	1	0	53	443.7903645833313
insertion	n3460	1	0	59	443.8763020833313
insertion	n3461	1	0	61	443.953124999998
insertion	n3462	1	0	59	444.0299479166647
insertion	n3464	1	0	48	444.0833333333314
insertion	n3465	1	0	49	444.1614583333314
insertion	n3466	1	0	42	444.242187499998
insertion	n3468	1	0	61	444.328124999998
insertion	n3469	1	0	69	444.382812499998
insertion	n3470	1	0	69	444.4947916666647
insertion	n3471	1	0	81	444.621093749998
insertion	n3472	1	0	49	445.054687499998
insertion	n3473	1	0	57	445.062499999998
insertion	n3474	1	0	50	445.128906249998
insertion	n3475	1	0	41	445.242187499998
insertion	n3476	1	0	57	445.2825520833313
insertion	n3477	1	0	62	445.3645833333313
insertion	n3478	1	0	69	445.437499999998
insertion	n3479	1	0	71	445.523437499998
insertion	n3480	1	0	40	445.539062499998
insertion	n3481	1	0	50	445.632812499998
insertion	n3482	1	0	56	445.734374999998
insertion	n3483	1	0	62	445.7903645833314
insertion	n3484	1	0	64	445.8854166666647
insertion	n3485	1	0	62	445.945312499998
insertion	n3487	1	0	51	446.0247395833313
insertion	n3488	1	0	52	446.08984374999795
insertion	n3489	1	0	45	446.19140624999795
insertion	n3491	1	0	64	446.3124999999979
insertion	n3492	1	0	73	446.4049479166646
insertion	n3494	1	0	61	446.5312499999979
insertion	n3493	1	0	50	446.5156249999979
insertion	n3495	1	0	51	446.6067708333312
insertion	n3496	1	0	45	446.7460937499979
insertion	n3497	1	0	61	446.7682291666645
insertion	n3498	1	0	67	446.84244791666447
insertion	n3499	1	0	75	446.9257812499978
insertion	n3501	1	0	60	447.02864583333115
insertion	n3502	1	0	51	447.12109374999784
insertion	n3503	1	0	44	447.2330729166645
insertion	n3504	1	0	60	447.25130208333115
insertion	n3505	1	0	68	447.3424479166645
insertion	n3506	1	0	72	447.41796874999784
insertion	n3507	1	0	60	447.50651041666447
insertion	n3508	1	0	49	447.52083333333115
insertion	n3510	1	0	44	447.72265624999784
insertion	n3511	1	0	60	447.74348958333115
insertion	n3512	1	0	66	447.82812499999784
insertion	n3513	1	0	74	447.90364583333115
insertion	n3514	1	0	49	448.00911458333115
insertion	n3515	1	0	59	448.00911458333115
insertion	n3516	1	0	50	448.13020833333115
insertion	n3517	1	0	43	448.17968749999784
insertion	n3518	1	0	59	448.18749999999784
insertion	n3519	1	0	67	448.30208333333115
insertion	n3520	1	0	71	448.36718749999784
insertion	n3521	1	0	48	448.46484374999784
insertion	n3522	1	0	59	448.46484374999784
insertion	n3523	1	0	49	448.5533854166645
insertion	n3524	1	0	59	448.65624999999784
insertion	n3525	1	0	43	448.67187499999784
insertion	n3526	1	0	65	448.7734374999978
insertion	n3528	1	0	58	448.97135416666447
insertion	n3529	1	0	49	449.0442708333311
insertion	n3530	1	0	42	449.1536458333311
insertion	n3531	1	0	58	449.23307291666447
insertion	n3532	1	0	66	449.3124999999978
insertion	n3533	1	0	73	449.3919270833311
insertion	n3534	1	0	61	449.4778645833311
insertion	n3535	1	0	54	449.5390624999977
insertion	n3536	1	0	46	449.6666666666644
insertion	n3537	1	0	61	449.7096354166644
insertion	n3538	1	0	70	449.8072916666644
insertion	n3539	1	0	78	449.8867187499977
insertion	n3540	1	0	62	449.9479166666644
insertion	n3541	1	0	54	450.0156249999977
insertion	n3542	1	0	44	450.12239583333104
insertion	n3543	1	0	62	450.19791666666436
insertion	n3545	1	0	78	450.3710937499977
insertion	n3546	1	0	65	450.42708333333104
insertion	n3550	1	0	71	450.763020833331
insertion	n3551	1	0	80	450.848958333331
insertion	n3552	1	0	68	450.9257812499976
insertion	n3554	1	0	52	451.1054687499976
insertion	n3555	1	0	68	451.1705729166643
insertion	n3557	1	0	82	451.3385416666643
insertion	n3558	1	0	67	451.3945312499976
insertion	n3560	1	0	51	451.5807291666643
insertion	n3561	1	0	67	451.6731770833309
insertion	n3562	1	0	75	451.76822916666424
insertion	n3563	1	0	82	451.8333333333309
insertion	n3564	1	0	80	451.87239583333087
insertion	n3565	1	0	71	451.9010416666642
insertion	n3566	1	0	63	451.9895833333308
insertion	n3567	1	0	56	452.0846354166641
insertion	n3568	1	0	68	452.1497395833308
insertion	n3569	1	0	75	452.23046874999744
insertion	n3570	1	0	83	452.3268229166641
insertion	n3577	1	0	70	452.9062499999973
insertion	n3578	1	0	63	452.96223958333064
insertion	n3579	1	0	61	453.0052083333307
insertion	n3580	1	0	54	453.0950520833307
insertion	n3581	1	0	66	453.1445312499974
insertion	n3582	1	0	70	453.2187499999974
insertion	n3583	1	0	78	453.2890624999974
insertion	n3585	1	0	66	453.397135416664
insertion	n3587	1	0	90	453.549479166664
insertion	n3589	1	0	90	453.721354166664
insertion	n3590	1	0	78	453.772135416664
insertion	n3591	1	0	74	453.826822916664
insertion	n3592	1	0	66	453.8398437499974
insertion	n3594	1	0	90	454.0195312499973
insertion	n3596	1	0	90	454.18880208333064
insertion	n3597	1	0	80	454.22526041666396
insertion	n3598	1	0	77	454.29296874999727
insertion	n3599	1	0	71	454.29947916666396
insertion	n3601	1	0	61	454.4114583333306
insertion	n3602	1	0	92	454.4947916666639
insertion	n3603	1	0	85	454.5729166666639
insertion	n3604	1	0	92	454.6497395833306
insertion	n3605	1	0	83	454.69921874999727
insertion	n3607	1	0	73	454.7669270833306
insertion	n3609	1	0	64	454.86979166666396
insertion	n3610	1	0	94	454.95833333333064
insertion	n3611	1	0	85	455.04427083333064
insertion	n3612	1	0	94	455.10546874999727
insertion	n3613	1	0	92	455.1692708333306
insertion	n3614	1	0	80	455.17187499999727
insertion	n3615	1	0	79	455.2278645833306
insertion	n3618	1	0	63	455.32812499999727
insertion	n3619	1	0	94	455.43098958333064
insertion	n3620	1	0	85	455.51692708333064
insertion	n3621	1	0	92	455.5976562499973
insertion	n3622	1	0	88	455.63020833333064
insertion	n3623	1	0	79	455.63411458333064
insertion	n3625	1	0	71	455.7109374999974
insertion	n3627	1	0	62	455.8177083333307
insertion	n3628	1	0	66	455.88151041666407
insertion	n3629	1	0	95	455.88541666666407
insertion	n3630	1	0	86	455.96354166666407
insertion	n3631	1	0	92	456.08072916666407
insertion	n3632	1	0	89	456.09895833333076
insertion	n3634	1	0	80	456.1471354166641
insertion	n3640	1	0	90	456.4192708333307
insertion	n3642	1	0	90	456.541666666664
insertion	n3646	1	0	61	456.6874999999974
insertion	n3643	1	0	77	456.6067708333307
insertion	n3644	1	0	66	456.6731770833307
insertion	n3647	1	0	54	456.7890624999973
insertion	n3649	1	0	90	456.85416666666396
insertion	n3650	1	0	82	456.93619791666396
insertion	n3651	1	0	90	456.99869791666396
insertion	n3653	1	0	78	457.0677083333306
insertion	n3654	1	0	71	457.1302083333306
insertion	n3655	1	0	62	457.1432291666639
insertion	n3656	1	0	69	457.1848958333306
insertion	n3657	1	0	54	457.2434895833306
insertion	n3658	1	0	91	457.30468749999727
insertion	n3659	1	0	86	457.30729166666396
insertion	n3660	1	0	83	457.36458333333064
insertion	n3661	1	0	91	457.45312499999727
insertion	n3664	1	0	70	457.59374999999727
insertion	n3665	1	0	61	457.6028645833306
insertion	n3666	1	0	54	457.7239583333306
insertion	n3667	1	0	85	457.78385416666396
insertion	n3668	1	0	90	457.79166666666396
insertion	n3669	1	0	82	457.86328124999727
insertion	n3670	1	0	90	457.9309895833306
insertion	n3671	1	0	85	457.9466145833306
insertion	n3673	1	0	69	458.07812499999727
insertion	n3674	1	0	60	458.0911458333306
insertion	n3675	1	0	62	458.13802083333053
insertion	n3676	1	0	54	458.19010416666384
insertion	n3677	1	0	84	458.2708333333305
insertion	n3678	1	0	89	458.27734374999716
insertion	n3679	1	0	81	458.33463541666384
insertion	n3680	1	0	89	458.4062499999972
insertion	n3681	1	0	84	458.4296874999972
insertion	n3683	1	0	68	458.54947916666384
insertion	n3684	1	0	59	458.55989583333053
insertion	n3686	1	0	83	458.72656249999716
insertion	n3687	1	0	88	458.7395833333305
insertion	n3688	1	0	80	458.80468749999716
insertion	n3690	1	0	88	458.8763020833305
insertion	n3691	1	0	76	458.9427083333305
insertion	n3692	1	0	69	459.0156249999971
insertion	n3693	1	0	60	459.0299479166638
insertion	n3697	1	0	84	459.21354166666373
insertion	n3698	1	0	89	459.2200520833304
insertion	n3699	1	0	81	459.27604166666373
insertion	n3700	1	0	84	459.36458333333036
insertion	n3701	1	0	89	459.36458333333036
insertion	n3702	1	0	77	459.421874999997
insertion	n3703	1	0	68	459.5104166666636
insertion	n3704	1	0	59	459.52343749999693
insertion	n3706	1	0	83	459.7174479166637
insertion	n3707	1	0	88	459.7174479166637
insertion	n3708	1	0	84	459.730468749997
insertion	n3709	1	0	80	459.78255208333036
insertion	n3710	1	0	83	459.8736979166637
insertion	n3711	1	0	88	459.878906249997
insertion	n3712	1	0	76	459.941406249997
insertion	n3713	1	0	67	460.0221354166636
insertion	n3714	1	0	59	460.03124999999693
insertion	n3716	1	0	83	460.2044270833303
insertion	n3717	1	0	88	460.2161458333303
insertion	n3718	1	0	79	460.31249999999693
insertion	n3719	1	0	83	460.41145833333024
insertion	n3720	1	0	88	460.42187499999693
insertion	n3721	1	0	76	460.50390624999693
insertion	n3722	1	0	79	460.52343749999693
insertion	n3723	1	0	82	460.70442708333024
insertion	n3724	1	0	76	460.70572916666356
insertion	n3725	1	0	79	460.70572916666356
insertion	n3726	1	0	61	460.7109374999969
insertion	n3727	1	0	85	460.7109374999969
insertion	n3728	1	0	64	460.7122395833302
insertion	n3732	1	0	86	461.79557291666356
insertion	n3733	1	0	79	461.80729166666356
insertion	n3734	1	0	73	461.92838541666356
insertion	n3735	1	0	85	461.9427083333302
insertion	n3736	1	0	91	462.0429687499969
insertion	n3737	1	0	94	462.0481770833302
insertion	n3738	1	0	85	462.1367187499969
insertion	n3739	1	0	100	462.2187499999969
insertion	n3740	1	0	85	462.2773437499969
insertion	n3742	1	0	91	462.4192708333302
insertion	n3743	1	0	70	462.4531249999969
insertion	n3744	1	0	82	462.4648437499969
insertion	n3746	1	0	91	462.5494791666635
insertion	n3747	1	0	82	462.6445312499968
insertion	n3748	1	0	97	462.73567708333013
insertion	n3749	1	0	82	462.77473958333013
insertion	n3750	1	0	75	462.82552083333013
insertion	n3751	1	0	73	462.83723958333013
insertion	n3752	1	0	81	462.84895833333013
insertion	n3758	1	0	94	463.2018229166635
insertion	n3760	1	0	70	463.36067708333013
insertion	n3765	1	0	76	463.6249999999968
insertion	n3766	1	0	74	463.6367187499968
insertion	n3768	1	0	89	463.7174479166635
insertion	n3769	1	0	76	463.7786458333302
insertion	n3770	1	0	67	463.8528645833302
insertion	n3771	1	0	61	463.9492187499969
insertion	n3773	1	0	82	464.0481770833302
insertion	n3775	1	0	73	464.1354166666635
insertion	n3777	1	0	73	464.24479166666345
insertion	n3778	1	0	64	464.30859374999676
insertion	n3779	1	0	79	464.4244791666634
insertion	n3780	1	0	58	464.4283854166634
insertion	n3783	1	0	79	464.54427083333
insertion	n3784	1	0	70	464.63151041666333
insertion	n3786	1	0	70	464.75390624999665
insertion	n3787	1	0	63	464.83723958332996
insertion	n3788	1	0	61	464.8424479166633
insertion	n3789	1	0	55	464.9374999999966
insertion	n3793	1	0	67	465.1367187499966
insertion	n3794	1	0	65	465.1601562499966
insertion	n3797	1	0	55	465.4830729166632
insertion	n3798	1	0	49	465.6354166666632
insertion	n3799	1	0	61	465.79427083332985
insertion	n3803	1	0	55	466.21354166666316
insertion	n3804	1	0	48	466.32682291666316
insertion	n3805	1	0	60	466.3828124999965
insertion	n3809	1	0	55	466.69661458332973
insertion	n3810	1	0	47	466.79817708332973
insertion	n3811	1	0	59	466.8580729166631
insertion	n3812	1	0	67	466.9479166666631
insertion	n3816	1	0	46	467.26041666666305
insertion	n3817	1	0	58	467.36458333332973
insertion	n3823	1	0	69	467.69531249999636
insertion	n3824	1	0	57	467.72916666666305
insertion	n3826	1	0	57	467.8528645833298
insertion	n3842	1	0	69	469.17447916666316
insertion	n3847	1	0	49	469.49609374999653
insertion	n3851	1	0	50	469.80078124999653
insertion	n3852	1	0	41	469.81640624999653
insertion	n3853	1	0	42	469.89062499999653
insertion	n3854	1	0	63	469.91927083332985
insertion	n3855	1	0	35	469.94791666666316
insertion	n3856	1	0	53	469.9804687499965
insertion	n3857	1	0	54	470.0585937499965
insertion	n3858	1	0	59	470.1497395833298
insertion	n3859	1	0	62	470.2408854166631
insertion	n3860	1	0	52	470.2460937499964
insertion	n3862	1	0	58	470.3203124999964
insertion	n3863	1	0	54	470.3867187499964
insertion	n3865	1	0	50	470.41145833332973
insertion	n3866	1	0	59	470.4921874999964
insertion	n3867	1	0	62	470.5533854166631
insertion	n3868	1	0	66	470.61458333332973
insertion	n3869	1	0	71	470.71093749999636
insertion	n3870	1	0	50	470.73307291666305
insertion	n3871	1	0	41	470.73958333332973
insertion	n3872	1	0	42	470.82161458332973
insertion	n3873	1	0	35	470.89713541666305
insertion	n3874	1	0	53	470.95963541666305
insertion	n3875	1	0	54	471.04036458332973
insertion	n3877	1	0	62	471.2161458333297
insertion	n3878	1	0	52	471.225260416663
insertion	n3881	1	0	61	471.39192708332973
insertion	n3882	1	0	54	471.4049479166631
insertion	n3884	1	0	59	471.48307291666316
insertion	n3885	1	0	62	471.54557291666316
insertion	n3886	1	0	66	471.62369791666316
insertion	n3888	1	0	74	471.72005208332985
insertion	n3889	1	0	47	471.72656249999653
insertion	n3891	1	0	70	472.0494791666632
insertion	n3892	1	0	74	472.1236979166632
insertion	n3893	1	0	71	472.2096354166632
insertion	n3894	1	0	79	472.30208333332985
insertion	n3897	1	0	73	472.3632812499965
insertion	n3898	1	0	78	472.4374999999965
insertion	n3899	1	0	47	472.4687499999965
insertion	n3900	1	0	74	472.51432291666316
insertion	n3902	1	0	54	472.62499999999653
insertion	n3901	1	0	85	472.60677083332985
insertion	n3904	1	0	77	472.68749999999653
insertion	n3905	1	0	83	472.75781249999653
insertion	n3906	1	0	47	472.78124999999653
insertion	n3907	1	0	78	472.86197916666316
insertion	n3908	1	0	88	472.93619791666316
insertion	n3910	1	0	62	472.94791666666316
insertion	n3911	1	0	85	473.0156249999965
insertion	n3912	1	0	82	473.06510416666316
insertion	n3913	1	0	86	473.08463541666316
insertion	n3914	1	0	47	473.10677083332985
insertion	n3915	1	0	81	473.11458333332985
insertion	n3916	1	0	84	473.1236979166632
insertion	n3917	1	0	81	473.1783854166632
insertion	n3918	1	0	83	473.1822916666632
insertion	n3920	1	0	95	473.25520833332985
insertion	n3922	1	0	52	473.79427083332985
insertion	n3923	1	0	42	473.79687499999653
insertion	n3924	1	0	43	473.84895833332985
insertion	n3925	1	0	35	473.94791666666316
insertion	n3926	1	0	58	473.97135416666316
insertion	n3927	1	0	59	474.0677083333298
insertion	n3928	1	0	64	474.1497395833298
insertion	n3929	1	0	67	474.2382812499965
insertion	n3930	1	0	58	474.2473958333298
insertion	n3931	1	0	60	474.2578124999964
insertion	n3932	1	0	63	474.31770833332973
insertion	n3933	1	0	57	474.34895833332973
insertion	n3934	1	0	55	474.4062499999964
insertion	n3935	1	0	66	474.4062499999964
insertion	n3936	1	0	59	474.4114583333298
insertion	n3937	1	0	64	474.48958333332973
insertion	n3938	1	0	67	474.54817708332973
insertion	n3939	1	0	71	474.6328124999964
insertion	n3940	1	0	76	474.72135416666305
insertion	n3941	1	0	42	474.73567708332973
insertion	n3942	1	0	52	474.73697916666305
insertion	n3943	1	0	43	474.80208333332973
insertion	n3944	1	0	35	474.9088541666631
insertion	n3945	1	0	58	474.99479166666305
insertion	n3946	1	0	59	475.1028645833297
insertion	n3947	1	0	64	475.182291666663
insertion	n3948	1	0	60	475.248697916663
insertion	n3949	1	0	57	475.2539062499963
insertion	n3950	1	0	67	475.2617187499963
insertion	n3951	1	0	63	475.3476562499963
insertion	n3952	1	0	59	475.408854166663
insertion	n3953	1	0	55	475.416666666663
insertion	n3954	1	0	66	475.432291666663
insertion	n3955	1	0	64	475.5247395833296
insertion	n3956	1	0	67	475.59244791666293
insertion	n3957	1	0	71	475.69010416666293
insertion	n3958	1	0	47	475.7786458333296
insertion	n3959	1	0	79	475.7890624999963
insertion	n3960	1	0	78	476.026041666663
insertion	n3961	1	0	70	476.115885416663
insertion	n3962	1	0	76	476.2161458333297
insertion	n3963	1	0	77	476.21874999999636
insertion	n3964	1	0	71	476.2773437499963
insertion	n3966	1	0	81	476.3710937499963
insertion	n3968	1	0	75	476.44010416666293
insertion	n3969	1	0	47	476.5130208333296
insertion	n3970	1	0	79	476.53776041666293
insertion	n3974	1	0	55	476.7161458333295
insertion	n3973	1	0	84	476.7109374999962
insertion	n3975	1	0	78	476.8072916666629
insertion	n3976	1	0	47	476.8502604166629
insertion	n3977	1	0	83	476.86458333332956
insertion	n3978	1	0	79	476.95703124999625
insertion	n3980	1	0	55	477.03906249999625
insertion	n3981	1	0	90	477.04557291666293
insertion	n3982	1	0	82	477.16145833332956
insertion	n3983	1	0	47	477.18489583332956
insertion	n3984	1	0	88	477.18489583332956
insertion	n3985	1	0	83	477.3124999999962
insertion	n3988	1	0	100	477.4192708333295
insertion	n3989	1	0	90	478.02473958332945
insertion	n3992	1	0	76	478.0325520833294
insertion	n3993	1	0	73	478.0377604166627
insertion	n3995	1	0	91	478.281249999996
insertion	n3996	1	0	72	478.332031249996
insertion	n3997	1	0	92	478.33333333332934
insertion	n3998	1	0	90	478.386718749996
insertion	n3999	1	0	89	478.48177083332934
insertion	n4000	1	0	88	478.535156249996
insertion	n4001	1	0	88	478.63932291666265
insertion	n4002	1	0	86	478.69401041666265
insertion	n4003	1	0	85	478.83072916666265
insertion	n4004	1	0	66	478.86458333332934
insertion	n4005	1	0	54	478.86848958332934
insertion	n4009	1	0	70	479.15494791666265
insertion	n4010	1	0	73	479.19921874999596
insertion	n4016	1	0	78	479.5234374999959
insertion	n4013	1	0	80	479.3776041666626
insertion	n4014	1	0	54	479.3971354166626
insertion	n4015	1	0	77	479.4335937499959
insertion	n4018	1	0	67	479.60937499999585
insertion	n4019	1	0	71	479.61979166666254
insertion	n4020	1	0	76	479.68489583332916
insertion	n4021	1	0	74	479.79036458332916
insertion	n4022	1	0	69	479.7955729166625
insertion	n4023	1	0	66	479.79817708332916
insertion	n4024	1	0	67	479.81380208332916
insertion	n4025	1	0	76	479.8749999999958
insertion	n4027	1	0	54	479.9778645833291
insertion	n4028	1	0	74	480.0781249999958
insertion	n4029	1	0	79	480.1106770833291
insertion	n4030	1	0	67	480.1419270833291
insertion	n4031	1	0	64	480.1432291666624
insertion	n4032	1	0	71	480.22135416666237
insertion	n4033	1	0	67	480.32942708332905
insertion	n4034	1	0	61	480.33723958332905
insertion	n4037	1	0	54	480.50260416666237
insertion	n4038	1	0	68	480.53385416666237
insertion	n4039	1	0	69	480.614583333329
insertion	n4040	1	0	62	480.6901041666623
insertion	n4042	1	0	78	480.6979166666623
insertion	n4044	1	0	61	480.8776041666623
insertion	n4045	1	0	67	480.8789062499956
insertion	n4046	1	0	70	480.8945312499956
insertion	n4047	1	0	76	481.0117187499956
insertion	n4049	1	0	74	481.07682291666225
insertion	n4050	1	0	68	481.10546874999557
insertion	n4052	1	0	62	481.2591145833289
insertion	n4055	1	0	74	481.3385416666622
insertion	n4056	1	0	68	481.4427083333288
insertion	n4057	1	0	59	481.4609374999955
insertion	n4058	1	0	65	481.4869791666622
insertion	n4059	1	0	74	481.5794270833289
insertion	n4061	1	0	66	481.67968749999545
insertion	n4067	1	0	67	482.03906249999545
insertion	n4064	1	0	61	481.8697916666621
insertion	n4065	1	0	64	481.87239583332877
insertion	n4066	1	0	73	481.95703124999545
insertion	n4068	1	0	58	482.05208333332877
insertion	n4071	1	0	65	482.2669270833287
insertion	n4073	1	0	62	482.3515624999954
insertion	n4074	1	0	59	482.3736979166621
insertion	n4077	1	0	66	482.5572916666621
insertion	n4078	1	0	58	482.55989583332877
insertion	n4080	1	0	42	482.8359374999955
insertion	n4081	1	0	30	482.8372395833288
insertion	n4083	1	0	41	482.8619791666622
insertion	n4084	1	0	32	482.8710937499955
insertion	n4085	1	0	39	482.9036458333288
insertion	n4086	1	0	65	482.9817708333288
insertion	n4088	1	0	64	483.04296874999545
insertion	n4089	1	0	55	483.20312499999545
insertion	n4090	1	0	47	483.21614583332877
insertion	n4091	1	0	46	483.2174479166621
insertion	n4092	1	0	49	483.2174479166621
insertion	n4093	1	0	64	483.2213541666621
insertion	n4096	1	0	30	483.42578124999534
insertion	n4097	1	0	42	483.43098958332865
insertion	n4098	1	0	39	483.45833333332865
insertion	n4100	1	0	57	483.60416666666197
insertion	n4101	1	0	55	483.69791666666197
insertion	n4102	1	0	54	483.79166666666197
insertion	n4103	1	0	49	483.81119791666197
insertion	n4104	1	0	45	483.8124999999953
insertion	n4105	1	0	55	483.8958333333286
insertion	n4106	1	0	53	483.97916666666197
insertion	n4107	1	0	30	483.98697916666197
insertion	n4108	1	0	32	483.99869791666197
insertion	n4110	1	0	47	484.1406249999953
insertion	n4111	1	0	43	484.1445312499953
insertion	n4112	1	0	59	484.1809895833286
insertion	n4113	1	0	52	484.2421874999952
insertion	n4114	1	0	42	484.3281249999952
insertion	n4115	1	0	45	484.3307291666619
insertion	n4116	1	0	50	484.3515624999952
insertion	n4117	1	0	52	484.4648437499952
insertion	n4118	1	0	30	484.5182291666619
insertion	n4119	1	0	49	484.5507812499952
insertion	n4120	1	0	50	484.63932291666185
insertion	n4121	1	0	43	484.70052083332854
insertion	n4122	1	0	40	484.71744791666185
