xml_id	midi_id	track	channel	pitch	onset
insertion	n3186	1	0	83	345.38854166666255
insertion	n3187	1	0	71	345.3927083333292
insertion	n3189	1	0	54	345.5541666666626
insertion	n3191	1	0	84	345.7364583333292
insertion	n3194	1	0	85	345.9593749999959
insertion	n3195	1	0	82	345.9781249999959
insertion	n3196	1	0	55	345.9999999999959
insertion	n3197	1	0	84	346.08229166666257
insertion	n3199	1	0	76	346.1114583333292
insertion	n3200	1	0	60	346.14479166666257
insertion	n3201	1	0	82	346.18333333332924
insertion	n3202	1	0	83	346.18333333332924
insertion	n3203	1	0	76	346.2593749999959
insertion	n3204	1	0	64	346.2729166666625
insertion	n3205	1	0	84	346.2729166666625
insertion	n3206	1	0	60	346.39895833332923
insertion	n3207	1	0	55	346.4281249999959
insertion	n3208	1	0	80	346.4364583333292
insertion	n3209	1	0	84	346.4364583333292
insertion	n3210	1	0	92	346.5270833333292
insertion	n3211	1	0	80	346.5322916666625
insertion	n3213	1	0	56	346.6749999999958
insertion	n3214	1	0	60	346.78541666666246
insertion	n3215	1	0	65	346.9343749999958
insertion	n3216	1	0	84	347.01354166666243
insertion	n3217	1	0	75	347.0177083333291
insertion	n3218	1	0	60	347.03229166666245
insertion	n3219	1	0	56	347.0656249999958
insertion	n3222	1	0	74	347.2885416666625
insertion	n3224	1	0	80	347.4916666666626
insertion	n3228	1	0	82	347.6104166666625
insertion	n3233	1	0	82	347.8197916666625
insertion	n3226	1	0	56	347.58854166666254
insertion	n3227	1	0	74	347.6010416666625
insertion	n3229	1	0	80	347.72187499999586
insertion	n3230	1	0	62	347.7270833333292
insertion	n3231	1	0	81	347.74687499999584
insertion	n3237	1	0	79	348.0583333333292
insertion	n3238	1	0	91	348.06249999999585
insertion	n3239	1	0	51	348.1666666666625
insertion	n3241	1	0	63	348.4072916666625
insertion	n3244	1	0	74	348.5031249999958
insertion	n3245	1	0	51	348.62812499999586
insertion	n3249	1	0	51	348.9645833333292
insertion	n3259	1	0	80	349.30520833332923
insertion	n3253	1	0	72	349.09583333332915
insertion	n3256	1	0	79	349.1864583333292
insertion	n3261	1	0	77	349.4927083333292
insertion	n3264	1	0	89	349.62812499999586
insertion	n3275	1	0	53	350.6510416666626
insertion	n3269	1	0	77	350.1114583333292
insertion	n3273	1	0	77	350.38541666666254
insertion	n3274	1	0	47	350.4437499999959
insertion	n3289	1	0	55	351.58124999999603
insertion	n3286	1	0	75	351.315624999996
insertion	n3278	1	0	80	350.8010416666626
insertion	n3279	1	0	77	350.83020833332927
insertion	n3280	1	0	62	350.90624999999596
insertion	n3285	1	0	48	351.26354166666266
insertion	n3292	1	0	63	351.70937499999604
insertion	n3293	1	0	81	351.79270833332936
insertion	n3295	1	0	54	351.79999999999603
insertion	n3297	1	0	50	351.99062499999604
insertion	n3300	1	0	70	352.01874999999603
insertion	n3302	1	0	58	352.2229166666627
insertion	n3303	1	0	65	352.3291666666627
insertion	n3304	1	0	58	352.446874999996
insertion	n3306	1	0	82	352.7020833333293
insertion	n3307	1	0	70	352.7114583333293
insertion	n3310	1	0	68	352.71562499999595
insertion	n3311	1	0	74	352.71562499999595
insertion	n3313	1	0	58	353.05833333332924
insertion	n3317	1	0	74	353.2874999999958
insertion	n3318	1	0	70	353.2968749999958
insertion	n3319	1	0	68	353.30624999999577
insertion	n3320	1	0	58	353.3458333333291
insertion	n3322	1	0	39	353.54062499999577
insertion	n3324	1	0	67	353.54791666666245
insertion	n3325	1	0	46	353.6916666666625
insertion	n3334	1	0	63	354.2843749999958
insertion	n3328	1	0	58	353.98645833332915
insertion	n3330	1	0	87	354.15624999999585
insertion	n3333	1	0	67	354.18645833332914
insertion	n3348	1	0	51	355.1708333333291
insertion	n3336	1	0	55	354.4802083333292
insertion	n3337	1	0	57	354.5239583333292
insertion	n3339	1	0	86	354.6874999999958
insertion	n3341	1	0	75	354.69479166666247
insertion	n3343	1	0	41	354.8604166666625
insertion	n3344	1	0	84	354.9312499999958
insertion	n3347	1	0	48	355.06354166666245
insertion	n3350	1	0	51	355.3562499999957
insertion	n3351	1	0	48	355.42187499999574
insertion	n3352	1	0	41	355.51041666666237
insertion	n3353	1	0	86	355.5218749999957
insertion	n3354	1	0	77	355.5354166666624
insertion	n3355	1	0	81	355.5354166666624
insertion	n3356	1	0	48	355.6604166666624
insertion	n3359	1	0	51	355.9697916666624
insertion	n3358	1	0	57	355.8562499999957
insertion	n3361	1	0	86	355.97395833332905
insertion	n3362	1	0	81	355.983333333329
insertion	n3363	1	0	48	355.9906249999957
insertion	n3364	1	0	34	356.145833333329
insertion	n3366	1	0	74	356.27499999999566
insertion	n3368	1	0	53	356.55312499999565
insertion	n3370	1	0	62	356.7697916666623
insertion	n3371	1	0	65	356.877083333329
insertion	n3372	1	0	94	357.0124999999956
insertion	n3374	1	0	74	357.0427083333289
insertion	n3375	1	0	70	357.1510416666622
insertion	n3376	1	0	65	357.2322916666622
insertion	n3381	1	0	82	357.69791666666214
insertion	n3377	1	0	62	357.3645833333289
insertion	n3379	1	0	53	357.62395833332886
insertion	n3380	1	0	94	357.6843749999955
insertion	n3382	1	0	94	357.79479166666215
insertion	n3385	1	0	52	357.98541666666216
insertion	n3386	1	0	55	358.08645833332884
insertion	n3387	1	0	60	358.18854166666216
insertion	n3388	1	0	55	358.2864583333288
insertion	n3389	1	0	52	358.34479166666216
insertion	n3390	1	0	72	358.46770833332886
insertion	n3392	1	0	60	358.48124999999555
insertion	n3393	1	0	52	358.60624999999555
insertion	n3400	1	0	46	359.0791666666622
insertion	n3394	1	0	55	358.69999999999555
insertion	n3395	1	0	60	358.81770833332894
insertion	n3398	1	0	55	358.91874999999555
insertion	n3401	1	0	75	359.0833333333289
insertion	n3402	1	0	63	359.10312499999554
insertion	n3403	1	0	77	359.2520833333289
insertion	n3410	1	0	74	359.6052083333289
insertion	n3417	1	0	74	359.942708333329
insertion	n3405	1	0	75	359.3583333333289
insertion	n3406	1	0	57	359.3916666666623
insertion	n3407	1	0	77	359.4302083333289
insertion	n3408	1	0	75	359.5062499999956
insertion	n3412	1	0	57	359.6312499999956
insertion	n3413	1	0	75	359.73958333332894
insertion	n3414	1	0	63	359.7437499999956
insertion	n3418	1	0	79	359.942708333329
insertion	n3419	1	0	67	359.95208333332897
insertion	n3431	1	0	46	361.4104166666621
insertion	n3420	1	0	53	360.24895833332886
insertion	n3429	1	0	53	361.1218749999955
insertion	n3421	1	0	68	360.2760416666622
insertion	n3422	1	0	79	360.4416666666622
insertion	n3423	1	0	74	360.44583333332884
insertion	n3424	1	0	56	360.4968749999955
insertion	n3425	1	0	70	360.60520833332885
insertion	n3426	1	0	62	360.68958333332887
insertion	n3427	1	0	56	360.8989583333289
insertion	n3428	1	0	68	360.90833333332887
insertion	n3430	1	0	77	361.2281249999955
insertion	n3432	1	0	75	361.4854166666621
insertion	n3434	1	0	39	361.72083333332876
insertion	n3435	1	0	67	361.7322916666621
insertion	n3437	1	0	51	362.09166666666215
insertion	n3442	1	0	46	362.6895833333288
insertion	n3439	1	0	51	362.30208333332877
insertion	n3441	1	0	39	362.4916666666621
insertion	n3454	1	0	46	363.4833333333287
insertion	n3444	1	0	51	362.8427083333288
insertion	n3446	1	0	70	363.0166666666621
insertion	n3447	1	0	58	363.03020833332874
insertion	n3449	1	0	51	363.1281249999954
insertion	n3450	1	0	72	363.1999999999954
insertion	n3453	1	0	39	363.360416666662
insertion	n3455	1	0	51	363.59374999999534
insertion	n3458	1	0	46	363.88958333332874
insertion	n3456	1	0	55	363.70937499999536
insertion	n3457	1	0	51	363.8187499999954
insertion	n3464	1	0	70	364.4395833333287
insertion	n3465	1	0	58	364.444791666662
insertion	n3473	1	0	50	364.9156249999953
insertion	n3474	1	0	56	365.07916666666193
insertion	n3475	1	0	50	365.19166666666194
insertion	n3478	1	0	65	365.4729166666619
insertion	n3480	1	0	50	365.5874999999952
insertion	n3481	1	0	68	365.6604166666619
insertion	n3482	1	0	58	365.7572916666619
insertion	n3485	1	0	50	365.8906249999952
insertion	n3503	1	0	51	367.2697916666618
insertion	n3492	1	0	61	366.3895833333286
insertion	n3493	1	0	55	366.4062499999952
insertion	n3494	1	0	63	366.5697916666619
insertion	n3502	1	0	47	367.14999999999515
insertion	n3505	1	0	59	367.4895833333284
insertion	n3506	1	0	51	367.57916666666176
insertion	n3507	1	0	47	367.7447916666618
insertion	n3508	1	0	63	367.7708333333284
insertion	n3509	1	0	65	367.9114583333284
insertion	n3513	1	0	51	368.4802083333283
insertion	n3514	1	0	55	368.5927083333283
insertion	n3515	1	0	51	368.7031249999949
insertion	n3530	1	0	46	369.6416666666615
insertion	n3531	1	0	82	369.66979166666147
insertion	n3537	1	0	46	370.09374999999477
insertion	n3533	1	0	92	369.82083333332815
insertion	n3534	1	0	94	369.8291666666615
insertion	n3535	1	0	55	369.89270833332813
insertion	n3542	1	0	68	370.5145833333281
insertion	n3544	1	0	70	370.60729166666147
insertion	n3553	1	0	92	371.25624999999474
insertion	n3554	1	0	50	371.27499999999475
insertion	n3555	1	0	94	371.3833333333281
insertion	n3556	1	0	56	371.4614583333281
insertion	n3557	1	0	50	371.5927083333281
insertion	n3561	1	0	50	371.93020833332804
insertion	n3562	1	0	65	371.952083333328
insertion	n3564	1	0	58	372.06041666666135
insertion	n3566	1	0	50	372.18541666666135
insertion	n3574	1	0	55	372.8104166666613
insertion	n3575	1	0	61	372.836458333328
insertion	n3576	1	0	63	372.9749999999946
insertion	n3584	1	0	47	373.61770833332804
insertion	n3585	1	0	51	373.76979166666143
insertion	n3587	1	0	59	374.036458333328
insertion	n3588	1	0	63	374.21249999999463
insertion	n3589	1	0	51	374.214583333328
insertion	n3590	1	0	65	374.339583333328
insertion	n3591	1	0	47	374.3572916666613
insertion	n3595	1	0	51	374.9729166666613
insertion	n3596	1	0	55	375.0874999999947
insertion	n3597	1	0	51	375.1937499999947
insertion	n3612	1	0	46	376.358333333328
insertion	n3604	1	0	79	375.82395833332805
insertion	n3605	1	0	58	375.8635416666614
insertion	n3606	1	0	77	375.93854166666137
insertion	n3608	1	0	75	376.0687499999947
insertion	n3620	1	0	70	377.25729166666133
insertion	n3622	1	0	79	377.4541666666613
insertion	n3623	1	0	58	377.48645833332796
insertion	n3624	1	0	77	377.63958333332795
insertion	n3628	1	0	74	378.07291666666123
insertion	n3629	1	0	43	378.0895833333279
insertion	n3630	1	0	50	378.30729166666123
insertion	n3634	1	0	58	378.95729166666126
insertion	n3631	1	0	55	378.4614583333279
insertion	n3633	1	0	62	378.80312499999457
insertion	n3637	1	0	62	379.32916666666125
insertion	n3638	1	0	74	379.46979166666125
insertion	n3639	1	0	58	379.5083333333279
insertion	n3640	1	0	82	379.65416666666124
insertion	n3642	1	0	81	379.83854166666123
insertion	n3643	1	0	50	379.8427083333279
insertion	n3645	1	0	43	380.0427083333279
insertion	n3646	1	0	31	380.27604166666123
insertion	n3655	1	0	70	381.6468749999945
insertion	n3650	1	0	55	380.8416666666612
insertion	n3664	1	0	74	382.6854166666612
insertion	n3658	1	0	82	382.0239583333278
insertion	n3660	1	0	81	382.2177083333279
insertion	n3662	1	0	79	382.42187499999454
insertion	n3675	1	0	74	384.4656249999944
insertion	n3678	1	0	79	385.2031249999944
insertion	n3676	1	0	82	384.71666666666107
insertion	n3677	1	0	81	384.9677083333277
insertion	n3681	1	0	84	386.01770833332773
insertion	n3684	1	0	75	386.76354166666107
insertion	n3687	1	0	60	387.6572916666611
insertion	n3689	1	0	65	388.55520833332787
insertion	n3690	1	0	63	389.30208333332786
insertion	n3692	1	0	38	391.5749999999944
insertion	n3693	1	0	38	392.4468749999944
insertion	n3694	1	0	60	394.11458333332774
insertion	n3695	1	0	38	394.47708333332776
insertion	n3696	1	0	62	394.5322916666611
insertion	n3697	1	0	66	394.81458333332773
insertion	n3699	1	0	38	395.1156249999944
insertion	n3700	1	0	69	395.3135416666611
insertion	n3702	1	0	62	396.12604166666114
insertion	n3703	1	0	38	396.14999999999446
insertion	n3704	1	0	58	396.14999999999446
insertion	n3709	1	0	62	397.4062499999945
insertion	n3710	1	0	67	397.8802083333278
insertion	n3706	1	0	38	396.70937499999445
insertion	n3707	1	0	58	396.7135416666611
insertion	n3708	1	0	74	397.3520833333278
insertion	n3711	1	0	55	397.88229166666116
insertion	n3713	1	0	50	398.3260416666611
insertion	n3714	1	0	67	398.34999999999445
insertion	n3715	1	0	55	398.3541666666611
insertion	n3716	1	0	72	398.85208333332776
insertion	n3718	1	0	67	399.3677083333277
insertion	n3719	1	0	50	399.3833333333277
insertion	n3720	1	0	55	399.40104166666106
insertion	n3721	1	0	63	399.4062499999944
insertion	n3723	1	0	55	400.0833333333277
insertion	n3724	1	0	50	400.08541666666105
insertion	n3725	1	0	63	400.09062499999436
insertion	n3734	1	0	38	403.6229166666611
insertion	n3729	1	0	66	402.33124999999455
insertion	n3730	1	0	70	402.6114583333279
insertion	n3737	1	0	62	404.1520833333278
insertion	n3738	1	0	58	404.18124999999446
insertion	n3739	1	0	38	404.1833333333278
insertion	n3740	1	0	64	404.8729166666611
insertion	n3741	1	0	58	405.39687499999445
insertion	n3743	1	0	61	405.4083333333278
insertion	n3744	1	0	38	405.4291666666611
insertion	n3745	1	0	61	405.86249999999444
insertion	n3746	1	0	58	405.88437499999446
insertion	n3747	1	0	38	405.9052083333278
insertion	n3752	1	0	57	407.04479166666124
insertion	n3753	1	0	54	407.0468749999946
insertion	n3756	1	0	54	407.86874999999463
insertion	n3757	1	0	57	407.8822916666613
insertion	n3758	1	0	60	409.34895833332797
insertion	n3761	1	0	66	409.964583333328
insertion	n3762	1	0	70	410.20312499999466
insertion	n3778	1	0	58	412.9552083333279
insertion	n3769	1	0	62	411.7156249999946
insertion	n3772	1	0	74	412.4739583333279
insertion	n3774	1	0	70	412.9395833333279
insertion	n3775	1	0	67	412.94374999999457
insertion	n3777	1	0	50	412.9552083333279
insertion	n3779	1	0	70	413.39062499999454
insertion	n3780	1	0	50	413.4072916666612
insertion	n3781	1	0	55	413.4072916666612
insertion	n3782	1	0	58	413.41145833332786
insertion	n3783	1	0	67	413.4166666666612
insertion	n3784	1	0	76	414.0072916666612
insertion	n3785	1	0	64	414.0166666666612
insertion	n3789	1	0	67	414.7072916666612
insertion	n3786	1	0	70	414.68437499999453
insertion	n3787	1	0	50	414.7020833333279
insertion	n3788	1	0	58	414.7072916666612
insertion	n3790	1	0	55	414.7197916666612
insertion	n3792	1	0	55	415.3916666666612
insertion	n3793	1	0	58	415.40624999999454
insertion	n3795	1	0	50	415.4291666666612
insertion	n3806	1	0	38	418.5645833333279
insertion	n3802	1	0	67	417.8510416666613
insertion	n3798	1	0	61	417.13749999999453
insertion	n3799	1	0	64	417.4072916666613
insertion	n3804	1	0	64	418.5552083333279
insertion	n3807	1	0	61	418.5645833333279
insertion	n3808	1	0	64	419.12604166666125
insertion	n3810	1	0	61	419.1395833333279
insertion	n3811	1	0	38	419.1447916666612
insertion	n3817	1	0	73	420.2281249999944
insertion	n3821	1	0	73	420.62395833332766
insertion	n3826	1	0	78	421.113541666661
insertion	n3827	1	0	66	421.12291666666096
insertion	n3831	1	0	67	421.6364583333276
insertion	n3828	1	0	50	421.6135416666609
insertion	n3829	1	0	73	421.6135416666609
insertion	n3830	1	0	70	421.62499999999426
insertion	n3832	1	0	55	421.6416666666609
insertion	n3834	1	0	50	421.9458333333275
insertion	n3836	1	0	73	421.95104166666084
insertion	n3838	1	0	70	421.9624999999942
insertion	n3839	1	0	55	421.97187499999416
insertion	n3842	1	0	73	422.4749999999941
insertion	n3843	1	0	70	422.48854166666075
insertion	n3844	1	0	50	422.4968749999941
insertion	n3846	1	0	55	422.5020833333274
insertion	n3848	1	0	66	423.02291666666076
insertion	n3849	1	0	78	423.02291666666076
insertion	n3898	1	0	81	426.40208333332725
insertion	n3899	1	0	69	426.4041666666606
insertion	n3909	1	0	58	427.009374999994
insertion	n3907	1	0	64	427.00416666666064
insertion	n3908	1	0	70	427.006249999994
insertion	n3906	1	0	76	426.9979166666606
insertion	n3901	1	0	61	426.74895833332727
insertion	n3910	1	0	61	427.01145833332737
insertion	n3912	1	0	79	427.2520833333274
insertion	n3919	1	0	61	427.69583333332736
insertion	n3920	1	0	81	428.1822916666607
insertion	n3921	1	0	69	428.18541666666073
insertion	n3922	1	0	26	428.87395833332744
insertion	n3923	1	0	38	428.87395833332744
insertion	n3924	1	0	82	428.92604166666075
insertion	n3926	1	0	74	428.9385416666608
insertion	n3946	1	0	55	430.4770833333274
insertion	n3929	1	0	86	429.59479166666085
insertion	n3930	1	0	94	429.59479166666085
insertion	n3931	1	0	62	429.8166666666608
insertion	n3933	1	0	96	429.82916666666085
insertion	n3934	1	0	87	429.84479166666085
insertion	n3935	1	0	94	430.0072916666608
insertion	n3936	1	0	86	430.0114583333275
insertion	n3938	1	0	84	430.16145833332746
insertion	n3940	1	0	93	430.17083333332744
insertion	n3941	1	0	91	430.31354166666074
insertion	n3942	1	0	82	430.32604166666073
insertion	n3944	1	0	90	430.46979166666074
insertion	n3945	1	0	62	430.47499999999405
insertion	n3954	1	0	79	431.1729166666607
insertion	n3952	1	0	81	430.8416666666607
insertion	n3947	1	0	91	430.6197916666607
insertion	n3948	1	0	82	430.6239583333274
insertion	n3949	1	0	50	430.8229166666607
insertion	n3951	1	0	89	430.837499999994
insertion	n3953	1	0	87	431.16666666666066
insertion	n3957	1	0	87	431.27812499999396
insertion	n3967	1	0	74	431.7468749999939
insertion	n3973	1	0	79	431.9812499999939
insertion	n3961	1	0	75	431.6177083333273
insertion	n3963	1	0	50	431.63437499999395
insertion	n3964	1	0	60	431.63437499999395
insertion	n3965	1	0	54	431.6458333333273
insertion	n3968	1	0	72	431.85312499999395
insertion	n3970	1	0	54	431.86666666666065
insertion	n3971	1	0	62	431.8760416666606
insertion	n3975	1	0	62	432.15729166666057
insertion	n3976	1	0	66	432.15729166666057
insertion	n3977	1	0	60	432.1708333333272
insertion	n3979	1	0	78	432.17291666666057
insertion	n3980	1	0	75	432.3374999999939
insertion	n3981	1	0	72	432.3593749999939
insertion	n3989	1	0	70	432.7489583333274
insertion	n3997	1	0	70	433.17291666666057
insertion	n4004	1	0	70	434.16041666666047
insertion	n3983	1	0	74	432.5041666666606
insertion	n3984	1	0	74	432.6177083333273
insertion	n3991	1	0	74	432.86979166666066
insertion	n3994	1	0	74	433.07499999999396
insertion	n3998	1	0	74	433.17291666666057
insertion	n4001	1	0	74	433.45416666666046
insertion	n4003	1	0	74	433.75416666666047
insertion	n4005	1	0	74	434.1635416666605
insertion	n4006	1	0	74	434.5656249999939
insertion	n3982	1	0	72	432.4729166666606
insertion	n3985	1	0	60	432.62187499999396
insertion	n3986	1	0	54	432.624999999994
insertion	n3988	1	0	71	432.62916666666064
insertion	n3990	1	0	69	432.8572916666607
insertion	n3992	1	0	68	432.95729166666064
insertion	n3993	1	0	69	433.05312499999394
insertion	n3996	1	0	54	433.14687499999394
insertion	n3999	1	0	60	433.1895833333272
insertion	n4000	1	0	69	433.4499999999938
insertion	n4002	1	0	72	433.75416666666047
insertion	n4007	1	0	31	434.56979166666054
insertion	n4008	1	0	43	434.56979166666054
insertion	n4015	1	0	58	435.40208333332714
insertion	n4017	1	0	91	435.5031249999938
insertion	n4018	1	0	82	435.5281249999938
insertion	n4019	1	0	86	435.5333333333271
insertion	n4021	1	0	82	435.6197916666604
insertion	n4022	1	0	46	435.6249999999937
insertion	n4023	1	0	86	435.6354166666604
insertion	n4024	1	0	78	435.742708333327
insertion	n4029	1	0	79	435.95624999999376
insertion	n4030	1	0	50	436.0437499999938
insertion	n4032	1	0	79	436.0593749999938
insertion	n4033	1	0	73	436.1614583333272
insertion	n4038	1	0	74	436.3479166666605
insertion	n4039	1	0	79	436.3624999999939
insertion	n4040	1	0	55	436.43124999999384
insertion	n4041	1	0	74	436.46145833332713
insertion	n4044	1	0	70	436.5781249999937
insertion	n4045	1	0	63	436.6354166666604
insertion	n4046	1	0	57	436.65416666666033
insertion	n4048	1	0	60	436.658333333327
insertion	n4049	1	0	75	436.733333333327
insertion	n4050	1	0	84	436.736458333327
insertion	n4052	1	0	84	436.8354166666603
insertion	n4053	1	0	45	436.8479166666603
insertion	n4054	1	0	75	436.8479166666603
insertion	n4060	1	0	63	437.0927083333269
insertion	n4061	1	0	72	437.1635416666603
insertion	n4074	1	0	50	437.60729166666033
insertion	n4083	1	0	81	437.94999999999357
insertion	n4086	1	0	80	438.1302083333269
insertion	n4087	1	0	82	438.13958333332687
insertion	n4088	1	0	55	438.15729166666017
insertion	n4089	1	0	67	438.15729166666017
insertion	n4091	1	0	70	438.1708333333268
insertion	n4092	1	0	43	438.45312499999335
insertion	n4093	1	0	94	438.52812499999345
insertion	n4094	1	0	86	438.54062499999344
insertion	n4095	1	0	91	438.5520833333268
insertion	n4098	1	0	58	438.76874999999336
insertion	n4101	1	0	82	438.8583333333267
insertion	n4102	1	0	86	438.90104166666003
insertion	n4103	1	0	86	438.9437499999934
insertion	n4105	1	0	47	438.9864583333267
insertion	n4114	1	0	79	439.35208333332673
insertion	n4113	1	0	50	439.35208333332673
insertion	n4115	1	0	73	439.43333333332674
insertion	n4120	1	0	74	439.61458333332666
insertion	n4121	1	0	55	439.72291666666
insertion	n4122	1	0	74	439.72291666666
insertion	n4125	1	0	70	439.8395833333266
insertion	n4126	1	0	63	439.9281249999932
insertion	n4128	1	0	57	439.9458333333265
insertion	n4129	1	0	60	439.9458333333265
insertion	n4130	1	0	84	440.0041666666598
insertion	n4131	1	0	75	440.00833333332645
insertion	n4132	1	0	75	440.1135416666597
insertion	n4133	1	0	45	440.1385416666597
insertion	n4138	1	0	63	440.3791666666596
insertion	n4140	1	0	72	440.4322916666596
insertion	n4154	1	0	50	440.9114583333262
insertion	n4155	1	0	52	440.9531249999929
insertion	n4164	1	0	81	441.2374999999929
insertion	n4167	1	0	82	441.44374999999286
insertion	n4168	1	0	70	441.4489583333262
insertion	n4169	1	0	55	441.4645833333262
insertion	n4170	1	0	67	441.4645833333262
insertion	n4171	1	0	79	441.4729166666595
insertion	n4173	1	0	48	441.75729166665946
insertion	n4174	1	0	80	441.8031249999928
insertion	n4175	1	0	92	441.93124999999276
insertion	n4176	1	0	87	441.9635416666594
insertion	n4177	1	0	80	442.0239583333261
insertion	n4179	1	0	75	442.18437499999277
insertion	n4180	1	0	63	442.23124999999277
insertion	n4182	1	0	56	442.25312499999274
insertion	n4184	1	0	50	442.4624999999927
insertion	n4185	1	0	66	442.4624999999927
insertion	n4186	1	0	69	442.5624999999928
insertion	n4187	1	0	78	442.6062499999928
insertion	n4188	1	0	78	442.69479166665946
insertion	n4189	1	0	57	442.69999999999277
insertion	n4190	1	0	60	442.70208333332613
insertion	n4191	1	0	53	442.75520833332615
insertion	n4193	1	0	90	442.81249999999284
insertion	n4194	1	0	43	442.91041666665944
insertion	n4195	1	0	79	442.91041666665944
insertion	n4196	1	0	91	443.0270833333261
insertion	n4197	1	0	82	443.0312499999928
insertion	n4199	1	0	58	443.1208333333261
insertion	n4201	1	0	55	443.13229166665946
insertion	n4202	1	0	70	443.1999999999927
insertion	n4203	1	0	68	443.3010416666594
insertion	n4204	1	0	48	443.3197916666594
insertion	n4206	1	0	80	443.43229166665935
insertion	n4208	1	0	80	443.52708333332595
insertion	n4209	1	0	63	443.5468749999926
insertion	n4210	1	0	92	443.6218749999926
insertion	n4211	1	0	87	443.6302083333259
insertion	n4212	1	0	80	443.7166666666593
insertion	n4214	1	0	75	443.836458333326
insertion	n4217	1	0	67	443.9187499999926
insertion	n4219	1	0	50	444.0906249999926
insertion	n4220	1	0	66	444.12083333332595
insertion	n4222	1	0	57	444.3333333333259
insertion	n4223	1	0	60	444.35416666665924
insertion	n4225	1	0	79	444.44166666665916
insertion	n4226	1	0	81	444.4468749999925
insertion	n4227	1	0	90	444.4708333333258
insertion	n4228	1	0	43	444.54583333332585
insertion	n4230	1	0	82	444.6666666666591
insertion	n4231	1	0	91	444.6666666666591
insertion	n4234	1	0	58	444.7749999999924
insertion	n4235	1	0	55	444.7999999999924
insertion	n4237	1	0	70	444.8958333333257
insertion	n4238	1	0	47	445.01145833332566
insertion	n4239	1	0	65	445.047916666659
insertion	n4240	1	0	77	445.210416666659
insertion	n4241	1	0	68	445.241666666659
insertion	n4242	1	0	77	445.322916666659
insertion	n4244	1	0	56	445.33437499999235
insertion	n4245	1	0	53	445.369791666659
insertion	n4246	1	0	80	445.4156249999923
insertion	n4247	1	0	89	445.42708333332564
insertion	n4249	1	0	48	445.5395833333257
insertion	n4250	1	0	67	445.644791666659
insertion	n4251	1	0	75	445.69583333332565
insertion	n4252	1	0	63	445.744791666659
insertion	n4253	1	0	60	445.76145833332566
insertion	n4254	1	0	51	445.7624999999923
insertion	n4257	1	0	50	445.9406249999923
insertion	n4259	1	0	74	446.0374999999923
insertion	n4261	1	0	74	446.1437499999922
insertion	n4262	1	0	59	446.1687499999922
insertion	n4265	1	0	86	446.2468749999922
insertion	n4269	1	0	72	446.4687499999921
insertion	n4273	1	0	72	446.6760416666589
insertion	n4274	1	0	71	446.70208333332556
insertion	n4276	1	0	42	446.7239583333256
insertion	n4280	1	0	63	446.9406249999923
insertion	n4281	1	0	54	446.9458333333256
insertion	n4282	1	0	57	446.9854166666589
insertion	n4283	1	0	84	447.0552083333256
insertion	n4284	1	0	75	447.0645833333256
insertion	n4286	1	0	62	447.13229166665894
insertion	n4287	1	0	55	447.14583333332564
insertion	n4288	1	0	58	447.1552083333256
insertion	n4290	1	0	70	447.3364583333256
insertion	n4291	1	0	43	447.34062499999226
insertion	n4292	1	0	82	447.4583333333256
insertion	n4293	1	0	74	447.48333333332556
insertion	n4294	1	0	48	447.5531249999922
insertion	n4295	1	0	70	447.5645833333255
insertion	n4296	1	0	74	447.6062499999922
insertion	n4298	1	0	69	447.7937499999922
insertion	n4299	1	0	57	447.81041666665885
insertion	n4300	1	0	67	447.8145833333255
insertion	n4303	1	0	81	447.9364583333255
insertion	n4305	1	0	79	447.9489583333255
insertion	n4306	1	0	67	447.99791666665885
insertion	n4307	1	0	50	448.00729166665883
insertion	n4310	1	0	66	448.2145833333255
insertion	n4311	1	0	60	448.22395833332547
insertion	n4312	1	0	62	448.2302083333255
insertion	n4315	1	0	55	448.4010416666588
insertion	n4316	1	0	53	448.4635416666588
insertion	n4317	1	0	58	448.4635416666588
insertion	n4321	1	0	62	448.50312499999205
insertion	n4322	1	0	48	448.8208333333253
insertion	n4323	1	0	80	448.95833333332536
insertion	n4324	1	0	92	449.1541666666587
insertion	n4325	1	0	87	449.1677083333253
insertion	n4326	1	0	80	449.27291666665866
insertion	n4327	1	0	75	449.3958333333253
insertion	n4330	1	0	63	449.50729166665866
insertion	n4331	1	0	56	449.5114583333253
insertion	n4333	1	0	50	449.71249999999196
insertion	n4337	1	0	57	450.0177083333253
insertion	n4338	1	0	78	450.0177083333253
insertion	n4339	1	0	60	450.02187499999195
insertion	n4340	1	0	62	450.02708333332527
insertion	n4341	1	0	53	450.06770833332524
insertion	n4342	1	0	81	450.1229166666585
insertion	n4343	1	0	90	450.13749999999186
insertion	n4344	1	0	43	450.21770833332516
insertion	n4345	1	0	79	450.21770833332516
insertion	n4346	1	0	82	450.33333333332513
insertion	n4347	1	0	91	450.33333333332513
insertion	n4350	1	0	58	450.4333333333251
insertion	n4351	1	0	55	450.4520833333251
insertion	n4352	1	0	70	450.51041666665844
insertion	n4353	1	0	48	450.5999999999918
insertion	n4354	1	0	68	450.6052083333251
insertion	n4356	1	0	80	450.8281249999917
insertion	n4357	1	0	63	450.84479166665835
insertion	n4358	1	0	56	450.861458333325
insertion	n4359	1	0	92	450.9291666666583
insertion	n4360	1	0	87	450.93437499999163
insertion	n4361	1	0	80	451.02187499999167
