insertion	n7520	1	0	66	696.600260416674
insertion	n7521	1	0	61	696.6106770833406
insertion	n7522	1	0	34	696.6223958333406
insertion	n7523	1	0	46	696.6380208333406
insertion	n7525	1	0	35	697.4856770833405
insertion	n7526	1	0	47	697.5104166666739
insertion	n7527	1	0	65	698.5625000000075
insertion	n7528	1	0	59	698.6015625000075
insertion	n7529	1	0	49	698.6484375000075
insertion	n7530	1	0	37	698.6523437500075
insertion	n7534	1	0	30	701.3476562500082
insertion	n7535	1	0	58	701.3632812500082
insertion	n7537	1	0	42	701.3750000000082
insertion	n7538	1	0	73	703.7656250000085
insertion	n7539	1	0	66	703.8463541666752
insertion	n7540	1	0	54	703.8828125000085
insertion	n7541	1	0	58	703.8971354166752
insertion	n7542	1	0	73	705.0468750000085
insertion	n7545	1	0	51	705.1406250000085
insertion	n7546	1	0	78	706.0286458333421
insertion	n7547	1	0	75	706.8346354166756
insertion	n7548	1	0	44	707.5091145833422
insertion	n7552	1	0	63	709.0468750000091
insertion	n7553	1	0	71	709.7174479166757
insertion	n7554	1	0	59	710.1419270833425
insertion	n7555	1	0	70	710.5364583333426
insertion	n7556	1	0	49	710.8098958333426
insertion	n7557	1	0	68	711.119791666676
insertion	n7558	1	0	63	711.1796875000093
insertion	n7559	1	0	59	711.1848958333427
insertion	n7560	1	0	70	711.4453125000094
insertion	n7561	1	0	68	711.6510416666762
insertion	n7562	1	0	67	711.8242187500095
insertion	n7563	1	0	68	712.0078125000097
insertion	n7565	1	0	65	713.46875000001
insertion	n7566	1	0	56	713.51171875001
insertion	n7568	1	0	73	714.9010416666771
insertion	n7569	1	0	66	714.9218750000105
insertion	n7570	1	0	58	714.9674479166772
insertion	n7571	1	0	51	715.3476562500107
insertion	n7572	1	0	49	715.6067708333441
insertion	n7573	1	0	48	715.8255208333441
insertion	n7575	1	0	56	716.3372395833442
insertion	n7577	1	0	66	717.417968750011
insertion	n7578	1	0	54	717.4205729166778
insertion	n7579	1	0	61	717.4257812500111
insertion	n7580	1	0	58	717.4270833333445
insertion	n7583	1	0	61	718.3763020833449
insertion	n7584	1	0	58	718.3802083333449
insertion	n7585	1	0	54	718.3841145833449
insertion	n7586	1	0	46	718.3997395833449
insertion	n7587	1	0	70	719.2812500000116
insertion	n7589	1	0	58	719.3346354166782
insertion	n7588	1	0	62	719.3203125000116
insertion	n7590	1	0	54	719.3450520833449
insertion	n7591	1	0	46	719.3580729166782
insertion	n7592	1	0	70	719.6601562500117
insertion	n7593	1	0	62	719.6875000000117
insertion	n7595	1	0	46	719.7447916666786
insertion	n7596	1	0	54	719.7565104166786
insertion	n7597	1	0	63	721.2265625000123
insertion	n7598	1	0	47	721.2734375000123
insertion	n7600	1	0	68	722.470052083346
insertion	n7602	1	0	77	723.617187500013
insertion	n7603	1	0	75	725.4231770833467
insertion	n7606	1	0	61	726.24088541668
insertion	n7609	1	0	58	726.2812500000134
insertion	n7614	1	0	70	727.5065104166802
insertion	n7615	1	0	62	727.5429687500135
insertion	n7616	1	0	46	727.5768229166802
insertion	n7617	1	0	54	727.5781250000135
insertion	n7618	1	0	63	729.0872395833474
insertion	n7619	1	0	47	729.1536458333474
insertion	n7624	1	0	66	732.5833333333483
insertion	n7625	1	0	56	732.6171875000149
insertion	n7626	1	0	48	732.6210937500149
insertion	n7629	1	0	65	733.718750000015
insertion	n7630	1	0	49	733.7356770833484
insertion	n7631	1	0	56	733.7473958333484
insertion	n7632	1	0	72	734.0703125000151
insertion	n7634	1	0	56	734.1054687500151
insertion	n7635	1	0	51	734.1132812500151
insertion	n7636	1	0	82	734.6731770833485
insertion	n7637	1	0	71	734.7408854166819
insertion	n7638	1	0	61	734.7812500000152
insertion	n7639	1	0	53	734.7903645833485
insertion	n7640	1	0	62	735.8789062500153
insertion	n7641	1	0	80	736.376302083349
insertion	n7642	1	0	78	736.9127604166823
insertion	n7643	1	0	70	736.9609375000157
insertion	n7644	1	0	63	736.9674479166824
insertion	n7645	1	0	54	736.9713541666824
insertion	n7647	1	0	73	737.4648437500159
insertion	n7648	1	0	68	737.4843750000159
insertion	n7649	1	0	65	737.5104166666825
insertion	n7650	1	0	61	737.5260416666825
insertion	n7656	1	0	63	738.1940104166827
insertion	n7657	1	0	58	738.1966145833493
insertion	n7658	1	0	61	738.207031250016
insertion	n7660	1	0	73	739.7903645833499
insertion	n7665	1	0	73	739.8645833333499
insertion	n7659	1	0	76	739.7304687500165
insertion	n7661	1	0	57	739.7968750000165
insertion	n7662	1	0	64	739.7981770833499
insertion	n7663	1	0	67	739.8085937500165
insertion	n7677	1	0	44	747.7721354166847
insertion	n7679	1	0	60	747.9583333333514
insertion	n7681	1	0	66	748.6835937500184
insertion	n7683	1	0	66	749.2669270833517
insertion	n7684	1	0	66	749.5598958333517
insertion	n7685	1	0	44	749.580729166685
insertion	n7687	1	0	60	750.5195312500188
insertion	n7688	1	0	75	752.7604166666854
insertion	n7689	1	0	65	753.8893229166854
insertion	n7691	1	0	37	754.3841145833521
insertion	n7692	1	0	49	754.4205729166855
insertion	n7693	1	0	53	755.1718750000191
insertion	n7694	1	0	61	755.5911458333525
insertion	n7695	1	0	56	755.9661458333525
insertion	n7697	1	0	61	756.722656250019
insertion	n7701	1	0	35	758.1445312500189
insertion	n7702	1	0	47	758.1888020833522
insertion	n7703	1	0	74	758.3841145833524
insertion	n7710	1	0	85	761.5611979166861
insertion	n7717	1	0	61	764.2825520833529
insertion	n7713	1	0	73	763.4283854166863
insertion	n7712	1	0	85	763.3828125000196
insertion	n7714	1	0	33	763.4440104166863
insertion	n7715	1	0	45	763.4622395833529
insertion	n7716	1	0	52	764.2565104166863
insertion	n7718	1	0	85	764.8203125000196
insertion	n7719	1	0	64	764.8528645833529
insertion	n7720	1	0	57	764.8684895833529
insertion	n7725	1	0	73	765.6770833333529
insertion	n7723	1	0	52	765.2864583333529
insertion	n7724	1	0	85	765.6380208333529
insertion	n7731	1	0	57	766.3307291666862
insertion	n7732	1	0	61	766.5911458333528
insertion	n7733	1	0	53	766.6158854166861
insertion	n7737	1	0	54	767.2031250000194
insertion	n7738	1	0	83	767.4856770833527
insertion	n7739	1	0	66	767.5000000000193
insertion	n7741	1	0	71	767.529947916686
insertion	n7742	1	0	81	767.8281250000193
insertion	n7744	1	0	69	767.861979166686
insertion	n7745	1	0	54	767.869791666686
insertion	n7746	1	0	86	768.3398437500192
insertion	n7747	1	0	33	768.3554687500192
insertion	n7748	1	0	45	768.3632812500192
insertion	n7749	1	0	74	768.3802083333526
insertion	n7750	1	0	55	768.9856770833528
insertion	n7752	1	0	67	769.3750000000196
insertion	n7753	1	0	58	769.4140625000196
insertion	n7756	1	0	55	769.8802083333528
insertion	n7757	1	0	64	769.8893229166862
insertion	n7758	1	0	33	770.5468750000194
insertion	n7759	1	0	45	770.5572916666861
insertion	n7763	1	0	63	771.4596354166862
insertion	n7768	1	0	66	772.6484375000197
insertion	n7767	1	0	63	772.3072916666863
insertion	n7773	1	0	78	774.0937500000194
insertion	n7774	1	0	77	774.4960937500196
insertion	n7775	1	0	78	774.6445312500197
insertion	n7776	1	0	80	774.8072916666863
insertion	n7777	1	0	78	774.8971354166862
insertion	n7778	1	0	80	774.9934895833528
insertion	n7779	1	0	78	775.0846354166862
insertion	n7780	1	0	80	775.1627604166862
insertion	n7781	1	0	78	775.2395833333528
insertion	n7782	1	0	80	775.2981770833527
insertion	n7783	1	0	78	775.3932291666861
insertion	n7784	1	0	80	775.4622395833528
insertion	n7785	1	0	78	775.5468750000194
insertion	n7786	1	0	80	775.6132812500196
insertion	n7787	1	0	78	775.6848958333529
insertion	n7788	1	0	80	775.7656250000196
insertion	n7789	1	0	78	775.8554687500196
insertion	n7790	1	0	80	775.9283854166863
insertion	n7791	1	0	78	776.0039062500197
insertion	n7792	1	0	80	776.067708333353
insertion	n7793	1	0	78	776.1393229166864
insertion	n7794	1	0	77	776.2539062500198
insertion	n7796	1	0	79	776.6927083333533
insertion	n7798	1	0	81	777.0104166666866
insertion	n7799	1	0	82	777.1575520833534
insertion	n7800	1	0	83	777.3138020833534
insertion	n7801	1	0	84	777.4726562500201
insertion	n7802	1	0	85	777.6367187500201
insertion	n7803	1	0	33	777.8971354166869
insertion	n7804	1	0	45	777.9049479166869
insertion	n7805	1	0	86	777.9869791666869
insertion	n7806	1	0	74	778.0468750000201
insertion	n7807	1	0	62	778.5559895833536
insertion	n7808	1	0	54	778.5703125000202
insertion	n7809	1	0	86	779.0091145833536
insertion	n7810	1	0	74	779.0638020833536
insertion	n7811	1	0	66	779.065104166687
insertion	n7812	1	0	59	779.072916666687
insertion	n7813	1	0	62	779.4440104166871
insertion	n7814	1	0	54	779.4583333333537
insertion	n7815	1	0	86	779.7343750000203
insertion	n7816	1	0	74	779.7747395833537
insertion	n7817	1	0	62	780.0481770833537
insertion	n7818	1	0	55	780.0742187500203
insertion	n7819	1	0	86	780.319010416687
insertion	n7822	1	0	67	780.373697916687
insertion	n7824	1	0	55	780.6458333333536
insertion	n7827	1	0	56	781.1953125000203
insertion	n7828	1	0	65	781.1966145833537
insertion	n7830	1	0	73	781.5130208333536
insertion	n7831	1	0	68	781.5234375000202
insertion	n7833	1	0	65	781.8164062500202
insertion	n7834	1	0	56	781.8190104166869
insertion	n7836	1	0	71	781.8515625000201
insertion	n7837	1	0	33	782.2903645833535
insertion	n7838	1	0	45	782.2929687500201
insertion	n7839	1	0	92	782.3450520833535
insertion	n7840	1	0	80	782.3815104166869
insertion	n7841	1	0	69	782.8932291666869
insertion	n7842	1	0	60	782.9049479166869
insertion	n7843	1	0	72	783.3007812500202
insertion	n7844	1	0	63	783.3085937500202
insertion	n7845	1	0	60	783.7473958333536
insertion	n7846	1	0	69	783.7539062500202
insertion	n7847	1	0	90	783.830729166687
insertion	n7848	1	0	78	783.858072916687
insertion	n7849	1	0	78	784.2187500000203
insertion	n7850	1	0	45	784.4518229166871
insertion	n7851	1	0	33	784.4713541666871
insertion	n7852	1	0	90	784.6223958333538
insertion	n7853	1	0	69	785.3515625000205
insertion	n7854	1	0	61	785.3841145833538
insertion	n7859	1	0	73	786.7252604166871
insertion	n7856	1	0	64	785.8723958333538
insertion	n7857	1	0	69	786.2083333333538
insertion	n7858	1	0	61	786.2473958333538
insertion	n7860	1	0	64	786.7408854166871
insertion	n7861	1	0	88	786.8932291666871
insertion	n7863	1	0	61	787.1562500000205
insertion	n7865	1	0	81	787.4322916666871
insertion	n7866	1	0	78	787.5690104166871
insertion	n7867	1	0	76	787.6809895833537
insertion	n7869	1	0	76	787.9127604166871
insertion	n7873	1	0	85	788.3294270833538
insertion	n7885	1	0	85	789.6276041666879
insertion	n7870	1	0	75	788.0156250000205
insertion	n7871	1	0	76	788.1289062500205
insertion	n7872	1	0	81	788.2265625000205
insertion	n7874	1	0	88	788.4635416666873
insertion	n7875	1	0	97	788.6640625000208
insertion	n7876	1	0	95	788.8346354166875
insertion	n7877	1	0	93	788.9414062500209
insertion	n7880	1	0	88	789.203125000021
insertion	n7881	1	0	87	789.2955729166878
insertion	n7883	1	0	88	789.4570312500211
insertion	n7884	1	0	86	789.5442708333545
insertion	n7886	1	0	83	789.7213541666878
insertion	n7887	1	0	81	789.7916666666878
insertion	n7890	1	0	80	790.0494791666878
insertion	n7892	1	0	80	790.2304687500211
insertion	n7896	1	0	80	790.9531250000211
insertion	n7889	1	0	81	789.9726562500211
insertion	n7893	1	0	83	790.3671875000211
insertion	n7894	1	0	82	790.5807291666878
insertion	n7895	1	0	81	790.7695312500211
insertion	n7897	1	0	79	791.1328125000211
insertion	n7899	1	0	77	791.5768229166878
insertion	n7901	1	0	66	792.2981770833546
insertion	n7902	1	0	71	792.4375000000213
insertion	n7903	1	0	47	792.5924479166879
insertion	n7905	1	0	54	793.2942708333546
insertion	n7906	1	0	74	793.6354166666879
insertion	n7907	1	0	59	793.6640625000213
insertion	n7909	1	0	64	794.201822916688
insertion	n7910	1	0	62	794.4986979166881
insertion	n7912	1	0	60	795.4453125000215
insertion	n7913	1	0	65	795.6250000000216
insertion	n7914	1	0	41	795.7968750000216
insertion	n7915	1	0	69	796.0039062500217
insertion	n7916	1	0	53	796.5820312500218
insertion	n7917	1	0	57	796.8658854166886
insertion	n7920	1	0	60	797.8463541666888
insertion	n7921	1	0	71	798.0859375000223
insertion	n7923	1	0	68	798.3697916666891
insertion	n7925	1	0	71	798.6888020833559
insertion	n7926	1	0	72	799.0937500000226
insertion	n7928	1	0	71	799.4986979166894
insertion	n7929	1	0	47	799.6549479166894
insertion	n7930	1	0	76	799.9609375000227
insertion	n7931	1	0	54	800.4401041666896
insertion	n7932	1	0	74	800.769531250023
insertion	n7934	1	0	61	801.0638020833564
insertion	n7935	1	0	64	801.3541666666899
insertion	n7939	1	0	65	802.8307291666905
insertion	n7940	1	0	41	803.0234375000239
insertion	n7942	1	0	53	803.6731770833575
insertion	n7943	1	0	57	803.9908854166907
insertion	n7949	1	0	68	805.2643229166911
insertion	n7951	1	0	71	805.5429687500244
insertion	n7952	1	0	72	805.9713541666912
insertion	n7953	1	0	73	806.4348958333579
insertion	n7956	1	0	85	807.2786458333578
insertion	n7957	1	0	73	807.3190104166912
insertion	n7958	1	0	56	807.3229166666912
insertion	n7959	1	0	63	807.3333333333578
insertion	n7960	1	0	61	807.6575520833578
insertion	n7961	1	0	85	807.9830729166912
insertion	n7962	1	0	73	808.0156250000246
insertion	n7963	1	0	43	808.0312500000246
insertion	n7964	1	0	55	808.3268229166913
insertion	n7965	1	0	85	808.6015625000248
insertion	n7966	1	0	64	808.6276041666914
insertion	n7967	1	0	73	808.6289062500248
insertion	n7968	1	0	58	808.6302083333582
insertion	n7972	1	0	44	809.2096354166916
insertion	n7974	1	0	86	809.753906250025
insertion	n7975	1	0	66	809.7643229166916
insertion	n7976	1	0	74	809.769531250025
insertion	n7977	1	0	59	809.7721354166916
insertion	n7978	1	0	65	810.0416666666916
insertion	n7979	1	0	87	810.3606770833583
insertion	n7980	1	0	75	810.3763020833583
insertion	n7981	1	0	46	810.4127604166915
insertion	n7983	1	0	68	811.1015625000249
insertion	n7985	1	0	67	811.5638020833582
insertion	n7988	1	0	94	812.3880208333582
insertion	n7989	1	0	82	812.3958333333582
insertion	n7990	1	0	47	812.4192708333582
insertion	n7991	1	0	70	813.7343750000249
insertion	n7992	1	0	65	813.7552083333583
insertion	n7994	1	0	61	813.7916666666916
insertion	n7995	1	0	92	814.867187500025
insertion	n7996	1	0	89	815.3281250000249
insertion	n7998	1	0	82	815.8098958333583
insertion	n7999	1	0	80	815.9661458333583
insertion	n8001	1	0	89	816.160156250025
insertion	n8003	1	0	83	816.4427083333584
insertion	n8004	1	0	80	816.554687500025
insertion	n8005	1	0	77	816.6692708333584
insertion	n8009	1	0	77	817.0950520833584
insertion	n8012	1	0	68	817.3489583333585
insertion	n8015	1	0	71	817.6002604166919
insertion	n8017	1	0	65	817.7682291666919
insertion	n8018	1	0	63	817.8632812500252
insertion	n8021	1	0	65	818.1236979166918
insertion	n8022	1	0	61	818.2057291666919
insertion	n8023	1	0	58	818.2903645833586
insertion	n8024	1	0	56	818.3841145833586
insertion	n8027	1	0	59	818.6497395833587
insertion	n8028	1	0	56	818.7500000000254
insertion	n8029	1	0	53	818.8437500000252
insertion	n8030	1	0	51	818.940104166692
insertion	n8033	1	0	53	819.3632812500255
insertion	n8034	1	0	47	819.5546875000256
insertion	n8035	1	0	48	819.9414062500258
insertion	n8037	1	0	49	822.6028645833596
insertion	n8038	1	0	61	823.3880208333596
insertion	n8045	1	0	58	824.2434895833599
insertion	n8039	1	0	49	823.4414062500263
insertion	n8040	1	0	54	823.4466145833596
insertion	n8042	1	0	46	823.502604166693
insertion	n8043	1	0	37	823.5039062500264
insertion	n8044	1	0	30	823.5130208333597
insertion	n8046	1	0	49	824.2591145833599
insertion	n8047	1	0	54	824.2591145833599
insertion	n8048	1	0	34	824.2747395833599
insertion	n8049	1	0	37	824.2942708333599
insertion	n8050	1	0	42	824.2968750000265
insertion	n8054	1	0	49	824.86458333336
insertion	n8051	1	0	61	824.7955729166932
insertion	n8052	1	0	54	824.8502604166932
insertion	n8053	1	0	58	824.8632812500266
insertion	n8055	1	0	30	824.8893229166933
insertion	n8056	1	0	34	824.90364583336
insertion	n8057	1	0	42	824.90755208336
insertion	n8058	1	0	37	824.91536458336
insertion	n8059	1	0	58	825.3658854166933
insertion	n8060	1	0	54	825.3750000000267
insertion	n8062	1	0	30	825.3854166666933
insertion	n8063	1	0	34	825.3854166666933
insertion	n8064	1	0	37	825.3854166666933
insertion	n8065	1	0	42	825.3867187500267
insertion	n8066	1	0	58	825.7760416666933
insertion	n8067	1	0	54	825.79036458336
insertion	n8069	1	0	42	825.7955729166933
insertion	n8070	1	0	30	825.80208333336
insertion	n8071	1	0	34	825.80208333336
insertion	n8072	1	0	37	825.8151041666933
insertion	n8073	1	0	61	826.1809895833601
insertion	n8074	1	0	54	826.2057291666935
insertion	n8075	1	0	58	826.2096354166935
insertion	n8077	1	0	42	826.2213541666935
insertion	n8078	1	0	34	826.2278645833601
insertion	n8079	1	0	30	826.2343750000267
insertion	n8080	1	0	37	826.2500000000267
insertion	n8083	1	0	58	826.7239583333601
insertion	n8084	1	0	51	826.7278645833601
insertion	n8085	1	0	42	826.7539062500267
insertion	n8086	1	0	34	826.7747395833601
insertion	n8087	1	0	39	826.7799479166935
insertion	n8088	1	0	42	827.2044270833601
insertion	n8089	1	0	39	827.2070312500267
insertion	n8090	1	0	34	827.2135416666933
insertion	n8092	1	0	51	827.2734375000267
insertion	n8094	1	0	63	827.4101562500267
insertion	n8095	1	0	63	827.6015625000267
insertion	n8096	1	0	51	827.6341145833601
insertion	n8100	1	0	30	827.65755208336
insertion	n8101	1	0	34	827.6861979166933
insertion	n8102	1	0	39	827.6861979166933
insertion	n8104	1	0	51	828.15755208336
insertion	n8106	1	0	30	828.1666666666933
insertion	n8108	1	0	34	828.1953125000267
insertion	n8109	1	0	39	828.2031250000267
insertion	n8112	1	0	51	828.5273437500266
insertion	n8114	1	0	34	828.5585937500266
insertion	n8115	1	0	30	828.55989583336
insertion	n8116	1	0	39	828.5690104166933
insertion	n8120	1	0	34	828.9179687500266
insertion	n8122	1	0	39	828.9361979166932
insertion	n8123	1	0	30	828.9427083333599
insertion	n8124	1	0	66	829.3893229166931
insertion	n8126	1	0	63	829.4205729166931
insertion	n8127	1	0	59	829.4244791666931
insertion	n8129	1	0	35	829.4700520833597
insertion	n8130	1	0	39	829.4830729166931
insertion	n8131	1	0	63	829.9296875000265
insertion	n8132	1	0	59	829.9348958333599
insertion	n8135	1	0	35	829.9700520833597
insertion	n8136	1	0	39	829.9713541666931
insertion	n8137	1	0	30	829.9778645833597
insertion	n8141	1	0	63	830.3359375000264
insertion	n8138	1	0	66	830.3164062500264
insertion	n8139	1	0	59	830.3281250000264
insertion	n8143	1	0	30	830.3723958333597
insertion	n8144	1	0	35	830.3802083333597
insertion	n8145	1	0	39	830.3802083333597
insertion	n8148	1	0	30	830.701822916693
insertion	n8149	1	0	59	830.7031250000264
insertion	n8150	1	0	35	830.713541666693
insertion	n8152	1	0	39	830.7278645833597
insertion	n8155	1	0	59	831.0507812500264
insertion	n8157	1	0	30	831.0625000000264
insertion	n8158	1	0	39	831.065104166693
insertion	n8159	1	0	35	831.0742187500264
insertion	n8161	1	0	63	831.4205729166931
insertion	n8160	1	0	66	831.4140625000265
insertion	n8163	1	0	59	831.4283854166931
insertion	n8165	1	0	30	831.4466145833597
insertion	n8166	1	0	39	831.4492187500264
insertion	n8167	1	0	35	831.4505208333597
insertion	n8170	1	0	63	831.9231770833597
insertion	n8179	1	0	63	832.4153645833599
insertion	n8169	1	0	56	831.9179687500264
insertion	n8171	1	0	59	831.9244791666931
insertion	n8172	1	0	44	831.9414062500265
insertion	n8173	1	0	39	831.9505208333599
insertion	n8174	1	0	35	831.9583333333599
insertion	n8175	1	0	35	832.3658854166932
insertion	n8176	1	0	44	832.3802083333599
insertion	n8177	1	0	39	832.3919270833599
insertion	n8178	1	0	56	832.4127604166932
insertion	n8180	1	0	59	832.4192708333599
insertion	n8181	1	0	68	832.5494791666932
insertion	n8182	1	0	56	832.7369791666933
insertion	n8185	1	0	68	832.7382812500267
insertion	n8186	1	0	35	832.7578125000267
insertion	n8187	1	0	44	832.7617187500267
insertion	n8188	1	0	39	832.7643229166933
insertion	n8189	1	0	56	833.1002604166932
insertion	n8192	1	0	44	833.1171875000266
insertion	n8193	1	0	39	833.1210937500266
insertion	n8194	1	0	35	833.1315104166932
insertion	n8196	1	0	56	833.4765625000267
insertion	n8198	1	0	35	833.4947916666935
insertion	n8199	1	0	39	833.4947916666935
insertion	n8200	1	0	44	833.4947916666935
insertion	n8202	1	0	56	833.8971354166936
insertion	n8204	1	0	44	833.8997395833602
insertion	n8205	1	0	35	833.9049479166936
insertion	n8206	1	0	39	833.9049479166936
insertion	n8207	1	0	35	834.3671875000271
insertion	n8208	1	0	76	834.5312500000271
insertion	n8209	1	0	83	834.5312500000271
insertion	n8210	1	0	80	834.5325520833604
insertion	n8211	1	0	71	834.5377604166938
insertion	n8212	1	0	35	834.5559895833604
insertion	n8213	1	0	40	834.5677083333604
insertion	n8214	1	0	28	834.5690104166938
insertion	n8215	1	0	68	835.2434895833607
insertion	n8217	1	0	64	835.244791666694
insertion	n8219	1	0	68	835.6236979166939
insertion	n8220	1	0	64	835.6263020833605
insertion	n8223	1	0	83	835.9205729166937
insertion	n8224	1	0	71	835.9270833333603
insertion	n8227	1	0	64	835.9401041666937
insertion	n8229	1	0	83	836.3046875000271
insertion	n8230	1	0	71	836.3125000000271
insertion	n8232	1	0	64	836.3398437500271
insertion	n8235	1	0	85	836.9791666666937
insertion	n8236	1	0	73	836.9882812500271
insertion	n8237	1	0	79	837.2187500000271
insertion	n8238	1	0	85	837.2187500000271
insertion	n8239	1	0	73	837.2239583333604
insertion	n8240	1	0	38	837.2578125000272
insertion	n8241	1	0	26	837.2643229166938
insertion	n8242	1	0	67	837.7890625000272
insertion	n8244	1	0	62	837.7916666666938
insertion	n8245	1	0	55	837.8007812500272
insertion	n8247	1	0	62	838.1106770833605
insertion	n8248	1	0	67	838.1106770833605
insertion	n8249	1	0	55	838.1119791666939
insertion	n8252	1	0	67	838.3684895833605
insertion	n8253	1	0	62	838.3736979166939
insertion	n8255	1	0	55	838.3906250000273
insertion	n8256	1	0	93	838.7825520833607
insertion	n8257	1	0	81	838.7851562500273
insertion	n8258	1	0	67	838.8268229166939
insertion	n8259	1	0	62	838.8320312500273
insertion	n8261	1	0	55	838.8359375000273
insertion	n8262	1	0	91	839.2773437500274
insertion	n8264	1	0	25	839.5846354166941
insertion	n8265	1	0	37	839.5872395833608
insertion	n8266	1	0	90	839.6093750000274
insertion	n8267	1	0	78	839.6171875000274
insertion	n8268	1	0	88	840.0390625000275
insertion	n8269	1	0	76	840.0455729166941
insertion	n8271	1	0	67	840.0507812500275
insertion	n8272	1	0	55	840.0533854166941
insertion	n8273	1	0	58	840.0625000000275
insertion	n8283	1	0	64	840.651041666694
insertion	n8290	1	0	64	840.8919270833608
insertion	n8274	1	0	87	840.3541666666941
insertion	n8275	1	0	75	840.3567708333608
insertion	n8277	1	0	58	840.369791666694
insertion	n8284	1	0	58	840.6562500000274
insertion	n8286	1	0	84	840.7356770833608
insertion	n8287	1	0	72	840.7369791666941
insertion	n8292	1	0	58	840.8971354166941
insertion	n8294	1	0	87	841.0377604166943
insertion	n8295	1	0	75	841.0416666666943
insertion	n8296	1	0	88	841.4531250000275
insertion	n8297	1	0	76	841.4544270833609
insertion	n8298	1	0	88	841.5611979166943
insertion	n8299	1	0	76	841.5638020833609
insertion	n8300	1	0	24	841.5716145833609
insertion	n8301	1	0	36	841.5716145833609
insertion	n8302	1	0	64	842.0638020833608
insertion	n8303	1	0	61	842.0677083333608
insertion	n8305	1	0	58	842.0703125000275
insertion	n8307	1	0	82	842.1210937500275
insertion	n8309	1	0	64	842.3567708333609
insertion	n8310	1	0	61	842.3619791666943
insertion	n8312	1	0	61	842.6132812500276
insertion	n8319	1	0	61	842.9179687500275
insertion	n8326	1	0	48	843.5377604166944
insertion	n8328	1	0	60	843.9531250000276
insertion	n8330	1	0	56	843.9583333333609
insertion	n8331	1	0	89	844.1875000000275
insertion	n8332	1	0	60	844.1940104166941
insertion	n8333	1	0	77	844.1940104166941
insertion	n8334	1	0	65	844.1966145833608
insertion	n8335	1	0	65	844.4791666666941
insertion	n8336	1	0	60	844.4856770833608
insertion	n8337	1	0	90	844.8229166666941
insertion	n8338	1	0	78	844.8307291666941
insertion	n8339	1	0	47	844.8580729166941
insertion	n8340	1	0	35	844.8619791666941
insertion	n8341	1	0	92	845.053385416694
insertion	n8342	1	0	90	845.151041666694
insertion	n8343	1	0	92	845.233072916694
insertion	n8344	1	0	57	845.236979166694
insertion	n8345	1	0	66	845.244791666694
insertion	n8346	1	0	63	845.2460937500274
insertion	n8347	1	0	90	845.3164062500274
insertion	n8348	1	0	89	845.3997395833608
insertion	n8349	1	0	90	845.5091145833608
insertion	n8350	1	0	34	845.6848958333608
insertion	n8351	1	0	46	845.6888020833608
insertion	n8352	1	0	93	845.7317708333608
insertion	n8353	1	0	81	845.7343750000274
insertion	n8354	1	0	62	846.2460937500274
insertion	n8355	1	0	66	846.248697916694
insertion	n8356	1	0	69	846.248697916694
insertion	n8358	1	0	66	846.592447916694
insertion	n8359	1	0	69	846.592447916694
insertion	n8360	1	0	62	846.5950520833607
insertion	n8362	1	0	91	846.9544270833607
insertion	n8364	1	0	79	846.959635416694
insertion	n8365	1	0	67	846.9622395833607
insertion	n8366	1	0	62	846.971354166694
insertion	n8369	1	0	58	847.4817708333608
insertion	n8368	1	0	67	847.4752604166941
insertion	n8370	1	0	62	847.4817708333608
insertion	n8371	1	0	99	847.5182291666941
insertion	n8372	1	0	87	847.5208333333608
insertion	n8373	1	0	98	848.0117187500274
insertion	n8374	1	0	86	848.014322916694
insertion	n8375	1	0	39	848.260416666694
insertion	n8376	1	0	51	848.260416666694
insertion	n8392	1	0	57	849.0156250000272
insertion	n8389	1	0	63	849.0078125000272
insertion	n8377	1	0	96	848.3489583333607
insertion	n8378	1	0	84	848.3515625000273
insertion	n8379	1	0	94	848.6041666666938
insertion	n8380	1	0	82	848.6080729166938
insertion	n8382	1	0	67	848.7291666666938
insertion	n8384	1	0	55	848.7356770833604
insertion	n8388	1	0	67	849.0052083333605
insertion	n8393	1	0	55	849.0182291666938
insertion	n8400	1	0	57	849.2630208333604
insertion	n8405	1	0	57	849.4778645833607
insertion	n8397	1	0	60	849.2578125000271
insertion	n8406	1	0	60	849.479166666694
insertion	n8399	1	0	63	849.2591145833604
insertion	n8407	1	0	63	849.479166666694
insertion	n8396	1	0	77	849.1744791666938
insertion	n8398	1	0	67	849.2578125000271
insertion	n8401	1	0	55	849.2721354166938
insertion	n8402	1	0	75	849.3281250000272
insertion	n8408	1	0	74	849.4804687500274
insertion	n8410	1	0	55	849.4921875000274
insertion	n8415	1	0	57	849.670572916694
insertion	n8417	1	0	63	849.678385416694
insertion	n8424	1	0	63	849.9036458333607
insertion	n8411	1	0	72	849.6158854166941
insertion	n8412	1	0	84	849.6158854166941
insertion	n8413	1	0	55	849.6653645833608
insertion	n8416	1	0	60	849.674479166694
insertion	n8418	1	0	82	849.7552083333607
insertion	n8419	1	0	70	849.7591145833607
insertion	n8427	1	0	70	850.0507812500273
insertion	n8429	1	0	84	850.4973958333605
insertion	n8428	1	0	72	850.4947916666939
insertion	n8430	1	0	38	850.5703125000272
insertion	n8431	1	0	50	850.5716145833605
insertion	n8433	1	0	72	850.5846354166938
insertion	n8434	1	0	48	850.6080729166938
insertion	n8435	1	0	44	850.6119791666939
